"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000240541";"TM4SF1-AS1";"TM4SF1 antisense RNA 1";-15,2944506428442
"ENSG00000269720";"CCDC194";"coiled-coil domain containing 194";-15,3031089877597
"ENSG00000187922";"LCN10";"lipocalin 10";-15,3031089877597
"ENSG00000198435";"NRARP";"NOTCH regulated ankyrin repeat protein";-15,3170721994475
"ENSG00000181789";"COPG1";"COPI coat complex subunit gamma 1";-15,3350688724638
"ENSG00000124786";"SLC35B3";"solute carrier family 35 member B3";-15,3444282109558
"ENSG00000136205";"TNS3";"tensin 3";-15,3546232990678
"ENSG00000162444";"RBP7";"retinol binding protein 7";-15,3618997440201
"ENSG00000172548";"NIPAL4";"NIPA like domain containing 4";-15,3674315239934
"ENSG00000133710";"SPINK5";"serine peptidase inhibitor Kazal type 5";-15,3910932978391
"ENSG00000177042";"TMEM80";"transmembrane protein 80";-15,3959397540033
"ENSG00000290993";"RPL32P3";"ribosomal protein L32 pseudogene 3";-15,403567322518
"ENSG00000188816";"HMX2";"H6 family homeobox 2";-15,4126933149428
"ENSG00000160446";"ZDHHC12";"zinc finger DHHC-type palmitoyltransferase 12";-15,4382875240881
"ENSG00000184381";"PLA2G6";"phospholipase A2 group VI";-15,4400814872849
"ENSG00000103365";"GGA2";"golgi associated, gamma adaptin ear containing, ARF binding protein 2";-15,4710593938909
"ENSG00000145592";"RPL37";"ribosomal protein L37";-15,4791545981735
"ENSG00000105173";"CCNE1";"cyclin E1";-15,4797322828776
"ENSG00000076067";"RBMS2";"RNA binding motif single stranded interacting protein 2";-15,5068491684442
"ENSG00000213995";"NAXD";"NAD(P)HX dehydratase";-15,5150036548978
"ENSG00000110047";"EHD1";"EH domain containing 1";-15,5594490955339
"ENSG00000151224";"MAT1A";"methionine adenosyltransferase 1A";-15,5867584735808
"ENSG00000178038";"ALS2CL";"ALS2 C-terminal like";-15,5896992613055
"ENSG00000171428";"NAT1";"N-acetyltransferase 1";-15,6213183124854
"ENSG00000245750";"DRAIC";"downregulated RNA in cancer, inhibitor of cell invasion and migration";-15,6311902230953
"ENSG00000138378";"STAT4";"signal transducer and activator of transcription 4";-15,6311902230953
"ENSG00000139546";"TARBP2";"TARBP2 subunit of RISC loading complex";-15,6430890739217
"ENSG00000174292";"TNK1";"tyrosine kinase non receptor 1";-15,6437778578564
"ENSG00000226917";"LINC01276";"long intergenic non-protein coding RNA 1276";-15,6515031955047
"ENSG00000070770";"CSNK2A2";"casein kinase 2 alpha 2";-15,6679844381671
"ENSG00000135624";"CCT7";"chaperonin containing TCP1 subunit 7";-15,6758389763219
"ENSG00000111716";"LDHB";"lactate dehydrogenase B";-15,6950579847188
"ENSG00000165591";"FAAH2";"fatty acid amide hydrolase 2";-15,6967230544377
"ENSG00000213928";"IRF9";"interferon regulatory factor 9";-15,7218255855
"ENSG00000205517";"RGL3";"ral guanine nucleotide dissociation stimulator like 3";-15,7510455518008
"ENSG00000135338";"LCA5";"lebercilin LCA5";-15,7751212445463
"ENSG00000269113";"TRABD2B";"TraB domain containing 2B";-15,8087628270029
"ENSG00000229145";"ACTBP1";"ACTB pseudogene 1";-15,8440704232479
"ENSG00000167037";"SGSM1";"small G protein signaling modulator 1";-15,8468823579987
"ENSG00000079393";"DUSP13B";"dual specificity phosphatase 13B";-15,8468823579987
"ENSG00000204610";"TRIM15";"tripartite motif containing 15";-15,8468823579987
"ENSG00000144283";"PKP4";"plakophilin 4";-15,8552248660887
"ENSG00000138131";"LOXL4";"lysyl oxidase like 4";-15,8731062576152
"ENSG00000165757";"JCAD";"junctional cadherin 5 associated";-15,8838813604595
"ENSG00000003393";"ALS2";"alsin Rho guanine nucleotide exchange factor ALS2";-15,8891098839672
"ENSG00000204979";"MS4A13";"membrane spanning 4-domains A13";-15,8899780076257
"ENSG00000184005";"ST6GALNAC3";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3";-15,8998986404391
"ENSG00000186532";"SMYD4";"SET and MYND domain containing 4";-15,9078018736753
"ENSG00000136895";"GARNL3";"GTPase activating Rap/RanGAP domain like 3";-15,9268532982205
"ENSG00000178460";"MCMDC2";"minichromosome maintenance domain containing 2";-15,9280812909044
"ENSG00000180263";"FGD6";"FYVE, RhoGEF and PH domain containing 6";-15,9281993493188
"ENSG00000168003";"SLC3A2";"solute carrier family 3 member 2";-15,937217687041
"ENSG00000147533";"GOLGA7";"golgin A7";-15,970504608822
"ENSG00000111371";"SLC38A1";"solute carrier family 38 member 1";-15,9745867221838
"ENSG00000106541";"AGR2";"anterior gradient 2, protein disulphide isomerase family member";-15,9975784925519
"ENSG00000273001";"PFKP-DT";"PFKP divergent transcript";-16,0002429751074
"ENSG00000020256";"ZFP64";"ZFP64 zinc finger protein";-16,0310893468244
"ENSG00000186073";"CDIN1";"CDAN1 interacting nuclease 1";-16,0452194714614
"ENSG00000105559";"PLEKHA4";"pleckstrin homology domain containing A4";-16,0821872436874
"ENSG00000278131";"LOC388996";"otopetrin 1 pseudogene";-16,0871426221649
"ENSG00000167513";"CDT1";"chromatin licensing and DNA replication factor 1";-16,1059052283097
"ENSG00000188763";"FZD9";"frizzled class receptor 9";-16,12022520751
"ENSG00000215045";"GRID2IP";"Grid2 interacting protein";-16,1993212104552
"ENSG00000288905";"LSP1P5";"LSP1 pseudogene 5";-16,2107741316175
"ENSG00000177427";"MIEF2";"mitochondrial elongation factor 2";-16,2158270734513
"ENSG00000249201";"TERLR1";"TERT regulating lncRNA 1";-16,2215790203333
"ENSG00000290576";"GOLGA2P5";"GOLGA2 pseudogene 5";-16,2420701337414
"ENSG00000115138";"POMC";"proopiomelanocortin";-16,245668860058
"ENSG00000249464";"LINC01091";"long intergenic non-protein coding RNA 1091";-16,267932338344
"ENSG00000115415";"STAT1";"signal transducer and activator of transcription 1";-16,2791037769517
"ENSG00000141376";"BCAS3";"BCAS3 microtubule associated cell migration factor";-16,3166024419226
"ENSG00000225077";"ICMT-DT";"ICMT divergent transcript";-16,3252919201976
"ENSG00000102753";"KPNA3";"karyopherin subunit alpha 3";-16,3313251455602
"ENSG00000157851";"DPYSL5";"dihydropyrimidinase like 5";-16,3462430556012
"ENSG00000186350";"RXRA";"retinoid X receptor alpha";-16,357643931271
"ENSG00000166747";"AP1G1";"adaptor related protein complex 1 subunit gamma 1";-16,3690313405399
"ENSG00000183971";"NPW";"neuropeptide W";-16,3704783817915
"ENSG00000124120";"TTPAL";"alpha tocopherol transfer protein like";-16,37471496236
"ENSG00000126768";"TIMM17B";"translocase of inner mitochondrial membrane 17B";-16,3755680307304
"ENSG00000164050";"PLXNB1";"plexin B1";-16,3798944269146
"ENSG00000157600";"TMEM164";"transmembrane protein 164";-16,3867453277552
"ENSG00000189079";"ARID2";"AT-rich interaction domain 2";-16,4316438112898
"ENSG00000260220";"CCDC187";"coiled-coil domain containing 187";-16,4426208646101
"ENSG00000167608";"TMC4";"transmembrane channel like 4";-16,4483715343263
"ENSG00000204390";"HSPA1L";"heat shock protein family A (Hsp70) member 1 like";-16,4942578497551
"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";-16,5329839760059
"ENSG00000245522";"LINC02709";"long intergenic non-protein coding RNA 2709";-16,5372998753862
"ENSG00000153495";"TEX29";"testis expressed 29";-16,5388062633249
"ENSG00000123179";"EBPL";"EBP like";-16,5438051471674
"ENSG00000254772";"EEF1G";"eukaryotic translation elongation factor 1 gamma";-16,56060068932
"ENSG00000198088";"NUP62CL";"nucleoporin 62 C-terminal like";-16,5630869159147
"ENSG00000135436";"FAM186B";"family with sequence similarity 186 member B";-16,59123590403
"ENSG00000177943";"MAMDC4";"MAM domain containing 4";-16,5991787201405
"ENSG00000163898";"LIPH";"lipase H";-16,6014304033524
"ENSG00000130707";"ASS1";"argininosuccinate synthase 1";-16,6020045525769
"ENSG00000049249";"TNFRSF9";"TNF receptor superfamily member 9";-16,6144000016688
"ENSG00000254469";"XNDC1N";"XRCC1 N-terminal domain containing 1, N-terminal like";-16,6355490458203
"ENSG00000042493";"CAPG";"capping actin protein, gelsolin like";-16,6594349985334
"ENSG00000141101";"NOB1";"NIN1 (RPN12) binding protein 1 homolog";-16,6638697743033
"ENSG00000244509";"APOBEC3C";"apolipoprotein B mRNA editing enzyme catalytic subunit 3C";-16,6649580774252
"ENSG00000181513";"ACBD4";"acyl-CoA binding domain containing 4";-16,6703428455993
"ENSG00000175110";"MRPS22";"mitochondrial ribosomal protein S22";-16,6757609305452
"ENSG00000136270";"TBRG4";"transforming growth factor beta regulator 4";-16,6804734605121
"ENSG00000143185";"XCL2";"X-C motif chemokine ligand 2";-16,6818149842006
"ENSG00000204624";"DISP3";"dispatched RND transporter family member 3";-16,7428939355332
"ENSG00000184205";"TSPYL2";"TSPY like 2";-16,761451504282
"ENSG00000293412";"GUCY1B2";"guanylate cyclase 1 soluble subunit beta 2 (pseudogene)";-16,7665529006656
"ENSG00000160796";"NBEAL2";"neurobeachin like 2";-16,782479895178
"ENSG00000088386";"SLC15A1";"solute carrier family 15 member 1";-16,8086899644919
"ENSG00000149781";"FERMT3";"FERM domain containing kindlin 3";-16,8183532411768
"ENSG00000166123";"GPT2";"glutamic--pyruvic transaminase 2";-16,8184259857691
"ENSG00000070413";"DGCR2";"DiGeorge syndrome critical region gene 2";-16,8307536103438
"ENSG00000140948";"ZCCHC14";"zinc finger CCHC-type containing 14";-16,8452361268955
"ENSG00000130640";"TUBGCP2";"tubulin gamma complex component 2";-16,8502643040951
"ENSG00000078814";"MYH7B";"myosin heavy chain 7B";-16,856246398036
"ENSG00000235750";"KIAA0040";"KIAA0040";-16,868423843906
"ENSG00000198934";"MAGEE1";"MAGE family member E1";-16,8836792648492
"ENSG00000170581";"STAT2";"signal transducer and activator of transcription 2";-16,9059698162169
"ENSG00000004139";"SARM1";"sterile alpha and TIR motif containing 1";-16,9175903008251
"ENSG00000065427";"KARS1";"lysyl-tRNA synthetase 1";-16,9301722356915
"ENSG00000282826";"FRG1CP";"FSHD region gene 1 family member C, pseudogene";-16,9437113910939
"ENSG00000177951";"BET1L";"Bet1 golgi vesicular membrane trafficking protein like";-16,9498561695909
"ENSG00000169860";"P2RY1";"purinergic receptor P2Y1";-16,9551783817063
"ENSG00000123612";"ACVR1C";"activin A receptor type 1C";-16,9937529713313
"ENSG00000101052";"IFT52";"intraflagellar transport 52";-17,0198567374703
"ENSG00000152558";"TMEM123";"transmembrane protein 123";-17,0236309918697
"ENSG00000103051";"COG4";"component of oligomeric golgi complex 4";-17,0280027800382
"ENSG00000225434";"LINC01504";"long intergenic non-protein coding RNA 1504";-17,0954153017885
"ENSG00000100156";"SLC16A8";"solute carrier family 16 member 8";-17,0954153017885
"ENSG00000129317";"PUS7L";"pseudouridine synthase 7 like";-17,1104216328863
"ENSG00000163541";"SUCLG1";"succinate-CoA ligase GDP/ADP-forming subunit alpha";-17,1189374107879
"ENSG00000162551";"ALPL";"alkaline phosphatase, biomineralization associated";-17,1219709020554
"ENSG00000137700";"SLC37A4";"solute carrier family 37 member 4";-17,1401123288391
"ENSG00000281333";"LOC105369885";"uncharacterized LOC105369885";-17,1674761755385
"ENSG00000229847";"EMX2OS";"EMX2 opposite strand/antisense RNA";-17,1780028171714
"ENSG00000122787";"AKR1D1";"aldo-keto reductase family 1 member D1";-17,1780028171714
"ENSG00000162009";"SSTR5";"somatostatin receptor 5";-17,1780028171714
"ENSG00000253433";"LOC101927845";"uncharacterized LOC101927845";-17,1860692289515
"ENSG00000160072";"ATAD3B";"ATPase family AAA domain containing 3B";-17,192435528536
"ENSG00000174327";"SLC16A13";"solute carrier family 16 member 13";-17,1940671325071
"ENSG00000167986";"DDB1";"damage specific DNA binding protein 1";-17,2277491332519
"ENSG00000133935";"ERG28";"ergosterol biosynthesis 28 homolog";-17,2285327003216
"ENSG00000089009";"RPL6";"ribosomal protein L6";-17,2730575003703
"ENSG00000161558";"TMEM143";"transmembrane protein 143";-17,3335243721248
"ENSG00000228223";"HCG11";"HLA complex group 11";-17,3422020999133
"ENSG00000007376";"RPUSD1";"RNA pseudouridine synthase domain containing 1";-17,3712140675707
"ENSG00000172346";"CSDC2";"cold shock domain containing C2";-17,3838281581637
"ENSG00000039600";"SOX30";"SRY-box transcription factor 30";-17,3863535163172
"ENSG00000121274";"TENT4B";"terminal nucleotidyltransferase 4B";-17,4145676528905
"ENSG00000107736";"CDH23";"cadherin related 23";-17,4329556713082
"ENSG00000187736";"NHEJ1";"non-homologous end joining factor 1";-17,439693641693
"ENSG00000086504";"MRPL28";"mitochondrial ribosomal protein L28";-17,4463589619522
"ENSG00000264964";"TWSG1-DT";"TWSG1 divergent transcript";-17,4941143751726
"ENSG00000125107";"CNOT1";"CCR4-NOT transcription complex subunit 1";-17,5146926778486
"ENSG00000135457";"TFCP2";"transcription factor CP2";-17,5241646872928
"ENSG00000122359";"ANXA11";"annexin A11";-17,5298655137668
"ENSG00000227591";"HSD11B1-AS1";"HSD11B1 antisense RNA 1";-17,5480799796102
"ENSG00000302467";"LOC105372568";"uncharacterized LOC105372568";-17,5480799796102
"ENSG00000178772";"CPN2";"carboxypeptidase N subunit 2";-17,5480799796102
"ENSG00000104313";"EYA1";"EYA transcriptional coactivator and phosphatase 1";-17,5480799796102
"ENSG00000185272";"RBM11";"RNA binding motif protein 11";-17,5480799796102
"ENSG00000197417";"SHPK";"sedoheptulokinase";-17,5551809101973
"ENSG00000175287";"PHYHD1";"phytanoyl-CoA dioxygenase domain containing 1";-17,5724708434246
"ENSG00000231873";"LOC105377043";"uncharacterized LOC105377043";-17,5980381534325
"ENSG00000089094";"KDM2B";"lysine demethylase 2B";-17,6213954443199
"ENSG00000140481";"CCDC33";"coiled-coil domain containing 33";-17,627815973853
"ENSG00000293616";"PCBP1-AS1";"PCBP1 antisense RNA 1";-17,6461360126492
"ENSG00000114859";"CLCN2";"chloride voltage-gated channel 2";-17,7010652854032
"ENSG00000143845";"ETNK2";"ethanolamine kinase 2";-17,7161390858381
"ENSG00000154723";"ATP5PF";"ATP synthase peripheral stalk subunit F6";-17,720866132436
"ENSG00000260260";"SNHG19";"small nucleolar RNA host gene 19";-17,7285692533472
"ENSG00000203711";"LINC02901";"long intergenic non-protein coding RNA 2901";-17,7419537796636
"ENSG00000277363";"SRCIN1";"SRC kinase signaling inhibitor 1";-17,792536171049
"ENSG00000136141";"LRCH1";"leucine rich repeats and calponin homology domain containing 1";-17,7929061165595
"ENSG00000273983";"H3C8";"H3 clustered histone 8";-17,7976531474059
"ENSG00000196792";"STRN3";"striatin 3";-17,808129180925
"ENSG00000169926";"KLF13";"KLF transcription factor 13";-17,8100529374018
"ENSG00000250616";"YPEL3-DT";"YPEL3 divergent transcript";-17,8191823139673
"ENSG00000128309";"MPST";"mercaptopyruvate sulfurtransferase";-17,8441037670671
"ENSG00000206527";"HACD2";"3-hydroxyacyl-CoA dehydratase 2";-17,879309782824
"ENSG00000182173";"TSEN54";"tRNA splicing endonuclease subunit 54";-17,9069637005676
"ENSG00000075239";"ACAT1";"acetyl-CoA acetyltransferase 1";-17,9117943545863
"ENSG00000119705";"SLIRP";"SRA stem-loop interacting RNA binding protein";-17,9135319984765
"ENSG00000227544";"LINC03013";"long intergenic non-protein coding RNA 3013";-17,9704034576583
"ENSG00000132746";"ALDH3B2";"aldehyde dehydrogenase 3 family member B2";-17,9704034576583
"ENSG00000170775";"GPR37";"G protein-coupled receptor 37";-18,0045120702706
"ENSG00000005379";"TSPOAP1";"TSPO associated protein 1";-18,0115819544582
"ENSG00000258056";"CD63-AS1";"CD63 antisense RNA 1";-18,0147165795843
"ENSG00000162972";"MAIP1";"matrix AAA peptidase interacting protein 1";-18,0261838619658
"ENSG00000144229";"THSD7B";"thrombospondin type 1 domain containing 7B";-18,0406271474432
"ENSG00000188089";"PLA2G4E";"phospholipase A2 group IVE";-18,0815896886397
"ENSG00000197558";"SSPOP";"SCO-spondin, pseudogene";-18,0815896886397
"ENSG00000235169";"SMIM1";"small integral membrane protein 1 (Vel blood group)";-18,0815896886397
"ENSG00000171560";"FGA";"fibrinogen alpha chain";-18,0968693050703
"ENSG00000225180";"PVALEF";"parvalbumin like EF-hand containing";-18,1003753738452
"ENSG00000253944";"MTUS1-DT";"MTUS1 divergent transcript";-18,1236185940195
"ENSG00000158014";"SLC30A2";"solute carrier family 30 member 2";-18,1236185940195
"ENSG00000159110";"IFNAR2";"interferon alpha and beta receptor subunit 2";-18,148046206319
"ENSG00000089154";"GCN1";"GCN1 activator of EIF2AK4";-18,1718283326427
"ENSG00000114779";"ABHD14B";"abhydrolase domain containing 14B";-18,1764862234726
"ENSG00000118369";"USP35";"ubiquitin specific peptidase 35";-18,1773278716212
"ENSG00000099308";"MAST3";"microtubule associated serine/threonine kinase 3";-18,1830043863446
"ENSG00000171604";"CXXC5";"CXXC finger protein 5";-18,1881632326049
"ENSG00000225968";"ELFN1";"extracellular leucine rich repeat and fibronectin type III domain containing 1";-18,2132880144934
"ENSG00000213468";"FIRRE";"firre intergenic repeating RNA element";-18,231209728893
"ENSG00000167799";"NUDT8";"nudix hydrolase 8";-18,2390206946444
"ENSG00000166317";"SYNPO2L";"synaptopodin 2 like";-18,2804646320268
"ENSG00000011009";"LYPLA2";"lysophospholipase 2";-18,2902851891572
"ENSG00000178105";"DDX10";"DEAD-box helicase 10";-18,3334841977206
"ENSG00000189157";"FAM47E";"family with sequence similarity 47 member E";-18,3469773948325
"ENSG00000137492";"THAP12";"THAP domain containing 12";-18,3476016771079
"ENSG00000213699";"SLC35F6";"solute carrier family 35 member F6";-18,3876266881563
"ENSG00000173456";"RNF26";"ring finger protein 26";-18,4062923818995
"ENSG00000114988";"LMAN2L";"lectin, mannose binding 2 like";-18,4209277290866
"ENSG00000080189";"SLC35C2";"solute carrier family 35 member C2";-18,4715486751064
"ENSG00000166415";"WDR72";"WD repeat domain 72";-18,4809570493012
"ENSG00000198730";"CTR9";"CTR9 homolog, Paf1/RNA polymerase II complex component";-18,48280252082
"ENSG00000165494";"PCF11";"PCF11 cleavage and polyadenylation factor subunit";-18,499734187065
"ENSG00000183773";"AIFM3";"AIF family member 3";-18,509980066743
"ENSG00000158882";"TOMM40L";"translocase of outer mitochondrial membrane 40 like";-18,5342358361239
"ENSG00000119703";"ZC2HC1C";"zinc finger C2HC-type containing 1C";-18,5563356106605
"ENSG00000066583";"ISOC1";"isochorismatase domain containing 1";-18,5621099519052
"ENSG00000197355";"UAP1L1";"UDP-N-acetylglucosamine pyrophosphorylase 1 like 1";-18,5699369125707
"ENSG00000235560";"ZNF747-DT";"ZNF747 divergent transcript";-18,571485570471
"ENSG00000166908";"PIP4K2C";"phosphatidylinositol-5-phosphate 4-kinase type 2 gamma";-18,5867727192904
"ENSG00000198203";"SULT1C2";"sulfotransferase family 1C member 2";-18,6310791573326
"ENSG00000257218";"GATC";"glutamyl-tRNA amidotransferase subunit C";-18,6350637705442
"ENSG00000122176";"FMOD";"fibromodulin";-18,638500111444
"ENSG00000119280";"C1orf198";"chromosome 1 open reading frame 198";-18,6431352950086
"ENSG00000077935";"SMC1B";"structural maintenance of chromosomes 1B";-18,644244919734
"ENSG00000114019";"AMOTL2";"angiomotin like 2";-18,661150244609
"ENSG00000276476";"LINC00540";"long intergenic non-protein coding RNA 540";-18,6667407618262
"ENSG00000255650";"FAM222A-AS1";"FAM222A antisense RNA 1";-18,6835992327261
"ENSG00000175198";"PCCA";"propionyl-CoA carboxylase subunit alpha";-18,6876276888041
"ENSG00000110697";"PITPNM1";"phosphatidylinositol transfer protein membrane associated 1";-18,705248674626
"ENSG00000179750";"APOBEC3B";"apolipoprotein B mRNA editing enzyme catalytic subunit 3B";-18,741694764321
"ENSG00000173077";"DELEC1";"deleted in esophageal cancer 1";-18,7570324856055
"ENSG00000173213";"TUBB8B";"tubulin beta 8B";-18,7666022214418
"ENSG00000124177";"CHD6";"chromodomain helicase DNA binding protein 6";-18,7686506485104
"ENSG00000100665";"SERPINA4";"serpin family A member 4";-18,779677400846
"ENSG00000168612";"ZSWIM1";"zinc finger SWIM-type containing 1";-18,7853902579567
"ENSG00000165526";"RPUSD4";"RNA pseudouridine synthase D4";-18,7949368580997
"ENSG00000159202";"UBE2Z";"ubiquitin conjugating enzyme E2 Z";-18,8470329132093
"ENSG00000188760";"TMEM198";"transmembrane protein 198";-18,8563146780086
"ENSG00000175147";"TMEM51-AS1";"TMEM51 antisense RNA 1";-18,9217767144092
"ENSG00000103742";"IGDCC4";"immunoglobulin superfamily DCC subclass member 4";-18,9255998657953
"ENSG00000171119";"NRTN";"neurturin";-18,9736874109244
"ENSG00000177410";"ZFAS1";"ZNFX1 antisense RNA 1";-18,9794421432073
"ENSG00000257084";"MIR200CHG";"MIR200C and MIR141 host gene";-18,9863640342118
"ENSG00000101452";"DHX35";"DEAH-box helicase 35";-18,9914170199514
"ENSG00000182156";"ENPP7";"ectonucleotide pyrophosphatase/phosphodiesterase 7";-18,9925393850175
"ENSG00000077009";"NMRK2";"nicotinamide riboside kinase 2";-19,0392022174823
"ENSG00000159625";"DRC7";"dynein regulatory complex subunit 7";-19,0392022174823
"ENSG00000189306";"RRP7A";"ribosomal RNA processing 7 homolog A";-19,0434026681416
"ENSG00000078177";"N4BP2";"NEDD4 binding protein 2";-19,0434420794608
"ENSG00000109103";"UNC119";"unc-119 lipid binding chaperone";-19,0599937450933
"ENSG00000136143";"SUCLA2";"succinate-CoA ligase ADP-forming subunit beta";-19,0707981228037
"ENSG00000234284";"ZNF879";"zinc finger protein 879";-19,0989386319107
"ENSG00000139636";"LMBR1L";"limb development membrane protein 1 like";-19,1000158289594
"ENSG00000004864";"SLC25A13";"solute carrier family 25 member 13";-19,1122031682131
"ENSG00000175782";"SLC35E3";"solute carrier family 35 member E3";-19,1204632639938
"ENSG00000070614";"NDST1";"N-deacetylase and N-sulfotransferase 1";-19,121280705475
"ENSG00000125888";"BANF2";"BANF family member 2";-19,1286376609328
"ENSG00000108622";"ICAM2";"intercellular adhesion molecule 2";-19,1286376609328
"ENSG00000122012";"SV2C";"synaptic vesicle glycoprotein 2C";-19,1311527340532
"ENSG00000186174";"BCL9L";"BCL9 like";-19,2322248355331
"ENSG00000101363";"MANBAL";"mannosidase beta like";-19,2959400487215
"ENSG00000170469";"SPATA24";"spermatogenesis associated 24";-19,2969068577294
"ENSG00000173221";"GLRX";"glutaredoxin";-19,2969671791376
"ENSG00000198324";"PHETA1";"PH domain containing endocytic trafficking adaptor 1";-19,3410571611965
"ENSG00000226742";"HSBP1L1";"heat shock factor binding protein 1 like 1";-19,3458998571647
"ENSG00000257337";"TNS2-AS1";"TNS2 antisense RNA 1";-19,4442702049787
"ENSG00000103187";"COTL1";"coactosin like F-actin binding protein 1";-19,5068489061556
"ENSG00000100151";"PICK1";"protein interacting with PRKCA 1";-19,5074851692658
"ENSG00000149634";"SPATA25";"spermatogenesis associated 25";-19,5157333310623
"ENSG00000120685";"PROSER1";"proline and serine rich 1";-19,5404318133735
"ENSG00000147804";"SLC39A4";"solute carrier family 39 member 4";-19,5752670501203
"ENSG00000175274";"TP53I11";"tumor protein p53 inducible protein 11";-19,5918623271969
"ENSG00000176383";"B3GNT4";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4";-19,6172934465319
"ENSG00000164442";"CITED2";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2";-19,6296700929199
"ENSG00000002933";"TMEM176A";"transmembrane protein 176A";-19,6317540502957
"ENSG00000092445";"TYRO3";"TYRO3 protein tyrosine kinase";-19,6329841870278
"ENSG00000204613";"TRIM10";"tripartite motif containing 10";-19,656501200398
"ENSG00000048028";"USP28";"ubiquitin specific peptidase 28";-19,6618220398232
"ENSG00000109063";"MYH3";"myosin heavy chain 3";-19,7066056581213
"ENSG00000141012";"GALNS";"galactosamine (N-acetyl)-6-sulfatase";-19,7100649519836
"ENSG00000159899";"NPR2";"natriuretic peptide receptor 2";-19,7158865007763
"ENSG00000018280";"SLC11A1";"solute carrier family 11 member 1";-19,7417771138045
"ENSG00000021300";"PLEKHB1";"pleckstrin homology domain containing B1";-19,7636619646062
"ENSG00000273294";"C1QTNF3-AMACR";"C1QTNF3-AMACR readthrough (NMD candidate)";-19,7738598162252
"ENSG00000074964";"ARHGEF10L";"Rho guanine nucleotide exchange factor 10 like";-19,7923249434938
"ENSG00000121390";"PSPC1";"paraspeckle component 1";-19,8404574941093
"ENSG00000143570";"SLC39A1";"solute carrier family 39 member 1";-19,9332842836317
"ENSG00000087586";"AURKA";"aurora kinase A";-19,9554817039725
"ENSG00000178796";"RIIAD1";"regulatory subunit of type II PKA R-subunit domain containing 1";-19,9695784694691
"ENSG00000162817";"C1orf115";"chromosome 1 open reading frame 115";-20,0080011961993
"ENSG00000149527";"PLCH2";"phospholipase C eta 2";-20,0157860016599
"ENSG00000136717";"BIN1";"bridging integrator 1";-20,0493016908057
"ENSG00000081760";"AACS";"acetoacetyl-CoA synthetase";-20,0720673772287
"ENSG00000162139";"NEU3";"neuraminidase 3";-20,0816580802806
"ENSG00000141497";"ZMYND15";"zinc finger MYND-type containing 15";-20,0990621100611
"ENSG00000170471";"RALGAPB";"Ral GTPase activating protein non-catalytic subunit beta";-20,1327638776443
"ENSG00000247746";"USP51";"ubiquitin specific peptidase 51";-20,1821024731957
"ENSG00000177125";"ZBTB34";"zinc finger and BTB domain containing 34";-20,1946182885088
"ENSG00000241224";"C3orf85";"chromosome 3 open reading frame 85";-20,2127811612634
"ENSG00000173065";"FAM222B";"family with sequence similarity 222 member B";-20,267437190565
"ENSG00000075415";"SLC25A3";"solute carrier family 25 member 3";-20,3233201874033
"ENSG00000155052";"CNTNAP5";"contactin associated protein family member 5";-20,3414107776494
"ENSG00000197217";"ENTPD4";"ectonucleoside triphosphate diphosphohydrolase 4";-20,3559406259167
"ENSG00000257842";"NOVA1-DT";"NOVA1 divergent transcript";-20,3974349061409
"ENSG00000135924";"DNAJB2";"DnaJ heat shock protein family (Hsp40) member B2";-20,4140324802222
"ENSG00000020922";"MRE11";"MRE11 homolog, double strand break repair nuclease";-20,4173486763993
"ENSG00000142549";"IGLON5";"IgLON family member 5";-20,4243733529599
"ENSG00000196684";"HSH2D";"hematopoietic SH2 domain containing";-20,4245661171619
"ENSG00000158792";"SPATA2L";"spermatogenesis associated 2 like";-20,4284644819921
"ENSG00000198646";"NCOA6";"nuclear receptor coactivator 6";-20,453473642024
"ENSG00000059145";"UNKL";"unk like zinc finger";-20,4645951585276
"ENSG00000196167";"COLCA1";"colorectal cancer associated 1";-20,4688871331016
"ENSG00000143164";"DCAF6";"DDB1 and CUL4 associated factor 6";-20,4862144132187
"ENSG00000132016";"BRME1";"break repair meiotic recombinase recruitment factor 1";-20,4925196309948
"ENSG00000227115";"LINC01630";"long intergenic non-protein coding RNA 1630";-20,4930107401529
"ENSG00000081138";"CDH7";"cadherin 7";-20,4930107401529
"ENSG00000084710";"EFR3B";"EFR3 homolog B";-20,5097818771942
"ENSG00000124145";"SDC4";"syndecan 4";-20,5143132815683
"ENSG00000110921";"MVK";"mevalonate kinase";-20,5179544681195
"ENSG00000133315";"MACROD1";"mono-ADP ribosylhydrolase 1";-20,5349242777118
"ENSG00000106351";"AGFG2";"ArfGAP with FG repeats 2";-20,545559624619
"ENSG00000064651";"SLC12A2";"solute carrier family 12 member 2";-20,567903882006
"ENSG00000188037";"CLCN1";"chloride voltage-gated channel 1";-20,6051144778877
"ENSG00000250302";"LOC107986281";"uncharacterized LOC107986281";-20,6365802540997
"ENSG00000177335";"LY6S-AS1";"LY6S antisense RNA 1";-20,6365802540997
"ENSG00000154252";"GAL3ST2";"galactose-3-O-sulfotransferase 2";-20,6441451899868
