"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"ENDODERM_DEVELOPMENT (GO:0007492)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDODERM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the endoderm over time, from its formation to the mature structure. The endoderm is the innermost germ layer that develops into the gastrointestinal tract, the lungs and associated tissues. [GOC:dph, GOC:tb]";80;0,47230318;0,86604446;0,69057375;0,9434946;1;903;"tags=16%, list=5%, signal=17%"
"POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS (GO:1904407)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of nitric oxide metabolic process. [GO_REF:0000058, GOC:TermGenie, PMID:11991626]";34;0,531723;0,8660245;0,678501;0,943012;1;69;"tags=6%, list=0%, signal=6%"
"POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION (GO:0048661)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION.html";"Any process that activates or increases the rate or extent of smooth muscle cell proliferation. [CL:0000192, GOC:ebc]";76;0,47767827;0,8655747;0,6888412;0,94347185;1;1143;"tags=14%, list=6%, signal=15%"
"REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION (GO:0034315)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION.html";"Any process that modulates the frequency, rate or extent of actin nucleation mediated by the Arp2/3 complex and interacting proteins. [GOC:mah]";31;0,5378411;0,86549723;0,68136275;0,94311166;1;2655;"tags=16%, list=14%, signal=19%"
"ANTIMICROBIAL_HUMORAL_RESPONSE (GO:0019730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE.html";"An immune response against microbes mediated through a body fluid. Examples of this process are seen in the antimicrobial humoral response of Drosophila melanogaster and Mus musculus. [GOC:go_curators, GOC:mtg_sensu]";92;0,47274092;0,8652677;0,6946721;0,943101;1;1535;"tags=15%, list=8%, signal=16%"
"TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY (GO:0034134)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by a ligand binding to toll-like receptor 2. [GOC:add, PMID:16551253, PMID:17328678]";16;0,57838637;0,86514765;0,67178506;0,9428406;1;1147;"tags=13%, list=6%, signal=13%"
"GLIAL_CELL_MIGRATION (GO:0008347)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLIAL_CELL_MIGRATION.html";"The orderly movement of a glial cell, non-neuronal cells that provide support and nutrition, maintain homeostasis, form myelin, and participate in signal transmission in the nervous system. [GOC:jl, GOC:mtg_sensu]";57;0,49533352;0,8639632;0,6489796;0,9448439;1;636;"tags=9%, list=3%, signal=9%"
"CAMERA_TYPE_EYE_MORPHOGENESIS (GO:0048593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS.html";"The process in which the anatomical structures of the eye are generated and organized. The camera-type eye is an organ of sight that receives light through an aperture and focuses it through a lens, projecting it on a photoreceptor field. [GOC:jid, GOC:mtg_sensu]";123;0,45320776;0,8638819;0,70422536;0,94448876;1;514;"tags=8%, list=3%, signal=8%"
"POSITIVE_REGULATION_OF_OSSIFICATION (GO:0045778)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_OSSIFICATION.html";"Any process that activates or increases the frequency, rate or extent of ossification, the formation of bone or of a bony substance or the conversion of fibrous tissue or of cartilage into bone or a bony substance. [GOC:go_curators]";49;0,49844435;0,86376745;0,6686508;0,9442074;1;249;"tags=10%, list=1%, signal=10%"
"REGULATION_OF_DNA_STRAND_ELONGATION (GO:0060382)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_STRAND_ELONGATION.html";"Any process that modulates the rate, frequency or extent of DNA strand elongation. DNA strand elongation is the DNA metabolic process in which an existing DNA strand is extended by activities including the addition of nucleotides to the 3' end of the strand. [GOC:mah]";16;0,57910556;0,8637167;0,69135803;0,94378835;1;2500;"tags=25%, list=13%, signal=29%"
"T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO:0002286)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE.html";"The change in morphology and behavior of a mature or immature T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific, leading to the initiation or perpetuation of an immune response. [GOC:add, ISBN:0781735149]";102;0,46266776;0,8636942;0,72210956;0,94332415;1;437;"tags=8%, list=2%, signal=8%"
"TRANSPORTER_REGULATOR_ACTIVITY (GO:0141108)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSPORTER_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a transporter. [GOC:curators]";166;0,44035417;0,86362606;0,723913;0,9429451;1;734;"tags=10%, list=4%, signal=10%"
"ENDOCRINE_PROCESS (GO:0050886)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOCRINE_PROCESS.html";"The process that involves the secretion of or response to endocrine hormones. An endocrine hormone is a hormone released into the circulatory system. [ISBN:0721662544]";79;0,48185086;0,8633835;0,6776181;0,9429606;1;550;"tags=9%, list=3%, signal=9%"
"POSITIVE_REGULATION_OF_BINDING (GO:0051099)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_BINDING.html";"Any process that activates or increases the rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]";64;0,4983844;0,863367;0,67928284;0,94247925;1;1557;"tags=17%, list=8%, signal=19%"
"REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:1901796)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"Any process that modulates the frequency, rate or extent of signal transduction by p53 class mediator. [GOC:TermGenie]";110;0,4558451;0,8632007;0,72131145;0,94230956;1;918;"tags=12%, list=5%, signal=12%"
"POSITIVE_REGULATION_OF_LIPID_TRANSPORT (GO:0032370)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT.html";"Any process that activates or increases the frequency, rate or extent of the directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]";70;0,48925635;0,86317056;0,7137014;0,94186884;1;712;"tags=13%, list=4%, signal=13%"
"SYNAPTIC_TRANSMISSION_CHOLINERGIC (GO:0007271)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC.html";"The vesicular release of acetylcholine from a presynapse, across a chemical synapse, the subsequent activation of dopamine receptors at the postsynapse of a target cell (neuron, muscle, or secretory cell) and the effects of this activation on the postsynaptic membrane potential and ionic composition of the postsynaptic cytosol. This process encompasses both spontaneous and evoked release of neurotransmitter and all parts of synaptic vesicle exocytosis. Evoked transmission starts with the arrival of an action potential at the presynapse. [GOC:dos, Wikipedia:Cholinergic]";27;0,5427434;0,863041;0,6761364;0,94162625;1;669;"tags=11%, list=3%, signal=11%"
"REGULATION_OF_CELL_FATE_SPECIFICATION (GO:0042659)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION.html";"Any process that mediates the adoption of a specific fate by a cell. [GOC:go_curators]";23;0,553198;0,86303496;0,6633858;0,9411196;1;1602;"tags=30%, list=8%, signal=33%"
"REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS (GO:0090030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of steroid hormones,compounds with a 1, 2, cyclopentanoperhydrophenanthrene nucleus that act as hormones. [GOC:dph, GOC:tb]";15;0,59679306;0,86292416;0,70348835;0,94086444;1;609;"tags=27%, list=3%, signal=28%"
"REGULATION_OF_EXTENT_OF_CELL_GROWTH (GO:0061387)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH.html";"Any process that modulates the extent of cell growth. [GOC:mah, GOC:vw]";96;0,46756655;0,8624907;0,71343875;0,9412527;1;418;"tags=6%, list=2%, signal=6%"
"CARBOHYDRATE_HOMEOSTASIS (GO:0033500)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARBOHYDRATE_HOMEOSTASIS.html";"A homeostatic process involved in the maintenance of an internal steady state of a carbohydrate within an organism or cell. [GOC:mah]";220;0,423537;0,86217034;0,7434211;0,9413848;1;1053;"tags=9%, list=5%, signal=9%"
"PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO:0006778)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any member of a large group of derivatives or analogs of porphyrin. Porphyrins consists of a ring of four pyrrole nuclei linked each to the next at their alpha positions through a methine group. [GOC:jl, ISBN:0198506732, Wikipedia:Porphyrin#Natural_formation]";49;0,49217984;0,86198634;0,656051;0,9412535;1;244;"tags=6%, list=1%, signal=6%"
"POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS (GO:1903020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of glycoprotein metabolic process. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:23544079]";16;0,58131236;0,86164683;0,6787149;0,9414385;1;409;"tags=6%, list=2%, signal=6%"
"CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION (GO:0021799)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION.html";"The migration of cells in the developing cerebral cortex in which cells move from the ventricular and/or subventricular zone toward the surface of the brain. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:12626695]";36;0,53027487;0,8613958;0,6900212;0,9414521;1;1697;"tags=17%, list=9%, signal=18%"
"SWI_SNF_SUPERFAMILY_TYPE_COMPLEX (GO:0070603)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX.html";"A protein complex that contains an ortholog of the Saccharomyces ATPase Swi2/Snf2 as one of the catalytic subunit components (ATPase) and mediates assembly of nucleosomes, changes to the spacing or structure of nucleosomes, or some combination of those activities in a manner that requires ATP. [GOC:bhm, GOC:krc, GOC:mah, PMID:16155938]";93;0,46269968;0,8610944;0,7014315;0,9415631;1;1389;"tags=12%, list=7%, signal=13%"
"REGULATION_OF_CATECHOLAMINE_SECRETION (GO:0050433)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION.html";"Any process that modulates the frequency, rate or extent of the regulated release of catecholamines. [GOC:ai]";28;0,54153436;0,8610442;0,66530615;0,9411427;1;663;"tags=14%, list=3%, signal=15%"
"ESTABLISHMENT_OF_CELL_POLARITY (GO:0030010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_CELL_POLARITY.html";"The specification and formation of anisotropic intracellular organization or cell growth patterns. [GOC:mah]";155;0,43636838;0,86100197;0,76975167;0,94071394;1;1373;"tags=14%, list=7%, signal=15%"
"REGULATION_OF_MEMBRANE_PERMEABILITY (GO:0090559)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY.html";"Any process that modulates the frequency, rate or extent of the passage or uptake of molecules by a membrane. [GOC:kmv, PMID:22677064]";66;0,48898527;0,86015904;0,6744681;0,9420018;1;1056;"tags=12%, list=5%, signal=13%"
"REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:0043516)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"Any process that modulates the frequency, rate or extent of the cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:jl]";36;0,5244447;0,8600271;0,6626984;0,9417482;1;834;"tags=19%, list=4%, signal=20%"
"MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION (GO:1904948)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires the specialized features of a midbrain dopaminergic neuron. [GO_REF:0000086, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:17331494, PMID:19122665]";15;0,5740667;0,8600205;0,69138277;0,94124216;1;1019;"tags=13%, list=5%, signal=14%"
"PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO:0018958)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a phenol, any compound containing one or more hydroxyl groups directly attached to an aromatic carbon ring. [ISBN:0198506732]";101;0,45968696;0,85931754;0,72839504;0,9422547;1;1368;"tags=16%, list=7%, signal=17%"
"POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION (GO:2001252)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION.html";"Any process that activates or increases the frequency, rate or extent of chromosome organization. [GOC:obol]";101;0,45521688;0,8580266;0,72707427;0,944513;1;2591;"tags=21%, list=13%, signal=24%"
"NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS (GO:1904036)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of epithelial cell apoptotic process. [GO_REF:0000058, GOC:TermGenie, PMID:19137015]";23;0,5550943;0,85797805;0,6653543;0,94409806;1;1728;"tags=30%, list=9%, signal=33%"
"REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS (GO:1902547)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS.html";"Any process that modulates the frequency, rate or extent of cellular response to vascular endothelial growth factor stimulus. [GOC:BHF, GOC:rl, GOC:TermGenie, PMID:17895370]";29;0,53366095;0,85789937;0,6693712;0,9437581;1;975;"tags=14%, list=5%, signal=15%"
"TRANSLATION_FACTOR_ACTIVITY (GO:0180051)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSLATION_FACTOR_ACTIVITY.html";"A molecular function required for translation of a mRNA into a protein functioning as part of initiation, elongation or termination of translation. [GOC:pg]";80;0,4665686;0,8577409;0,67741936;0,9435794;1;1238;"tags=10%, list=6%, signal=11%"
"G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY (GO:0007213)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway initiated by a ligand binding to an acetylcholine receptor on the surface of a target cell, and ends with regulation of a downstream cellular process, e.g. transcription. [GOC:mah, ISBN:0815316194]";17;0,5741118;0,8577213;0,6758893;0,94311047;1;1451;"tags=12%, list=7%, signal=13%"
"FOCAL_ADHESION_ASSEMBLY (GO:0048041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOCAL_ADHESION_ASSEMBLY.html";"The aggregation and bonding together of a set of components to form a focal adhesion, a complex of intracellular signaling and structural proteins that provides a structural link between the internal actin cytoskeleton and the ECM, and also function as a locus of signal transduction activity. [GOC:jid, GOC:mah]";78;0,47286284;0,85706234;0,6851852;0,943998;1;978;"tags=17%, list=5%, signal=17%"
"CONDENSED_CHROMOSOME_CENTROMERIC_REGION (GO:0000779)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION.html";"The region of a condensed chromosome that includes the centromere and associated proteins, including the kinetochore. In monocentric chromosomes, this region corresponds to a single area of the chromosome, whereas in holocentric chromosomes, it is evenly distributed along the chromosome. [GOC:elh, GOC:kmv]";176;0,43142483;0,85687536;0,77136755;0,94388604;1;1708;"tags=11%, list=9%, signal=12%"
"INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY (GO:0140303)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY.html";"Enables the transport of a lipid from a region of a membrane to a different region on the same membrane. [PMID:16828084]";49;0,5013352;0,8565592;0,672165;0,94406754;1;1393;"tags=22%, list=7%, signal=24%"
"NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION (GO:1904950)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of establishment of protein localization. [GO_REF:0000058, GOC:TermGenie, PMID:22761445]";118;0,4522843;0,8561371;0,7244259;0,94445604;1;1093;"tags=8%, list=6%, signal=8%"
"ALDEHYDE_BIOSYNTHETIC_PROCESS (GO:0046184)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of aldehydes, any organic compound with the formula R-CH=O. [GOC:ai]";15;0,5632621;0,8561351;0,6539197;0,94394565;1;609;"tags=20%, list=3%, signal=21%"
"G_PROTEIN_ACTIVITY (GO:0003925)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_G_PROTEIN_ACTIVITY.html";"A molecular function regulator that cycles between active GTP-bound and inactive GDP-bound states. In its active state, binds to a variety of effector proteins to regulate cellular processes. Intrinsic GTPase activity returns the G protein to its GDP-bound state. The return to the GDP-bound state can be accelerated by the action of a GTPase-activating protein (GAP). [PMID:16923326, PMID:24470015]";62;0,48901007;0,85592496;0,6713996;0,9438745;1;819;"tags=15%, list=4%, signal=15%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS (GO:0016675)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS.html";"Catalysis of an oxidation-reduction (redox) reaction in which a heme group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai]";15;0,57663304;0,855642;0,6829746;0,943955;1;2300;"tags=13%, list=12%, signal=15%"
"REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY (GO:0050855)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a B cell. [GOC:ai]";17;0,56224805;0,85562277;0,6927593;0,94348115;1;344;"tags=6%, list=2%, signal=6%"
"DOPAMINE_METABOLIC_PROCESS (GO:0042417)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DOPAMINE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving dopamine, a catecholamine neurotransmitter and a metabolic precursor of noradrenaline and adrenaline. [GOC:jl, ISBN:0198506732]";36;0,5290479;0,85555613;0,71290946;0,9431256;1;912;"tags=11%, list=5%, signal=12%"
"REGULATION_OF_HEMOPOIESIS (GO:1903706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HEMOPOIESIS.html";"Any process that modulates the frequency, rate or extent of hemopoiesis. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:20080761]";368;0,39814192;0,8555219;0,8583691;0,942693;1;1361;"tags=11%, list=7%, signal=11%"
"RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE (GO:0060041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE.html";"The process whose specific outcome is the progression of the retina over time, from its formation to the mature structure. The retina is the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates. [GOC:bf, GOC:dph, ISBN:0815340729]";158;0,4309202;0,85498875;0,75625;0,9432998;1;999;"tags=10%, list=5%, signal=11%"
"U12_TYPE_SPLICEOSOMAL_COMPLEX (GO:0005689)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX.html";"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron; the series of U12-type spliceosomal complexes is involved in the splicing of the majority of introns that contain atypical AT-AC terminal dinucleotides, as well as other non-canonical introns. The entire splice site signal, not just the terminal dinucleotides, is involved in determining which spliceosome utilizes the site. [GOC:krc, GOC:mah, PMID:11574683, PMID:11971955]";26;0,536398;0,8549235;0,6943907;0,94295096;1;3686;"tags=31%, list=19%, signal=38%"
"LEUKOCYTE_MEDIATED_IMMUNITY (GO:0002443)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEUKOCYTE_MEDIATED_IMMUNITY.html";"Any process involved in the carrying out of an immune response by a leukocyte. [GO_REF:0000022, GOC:add, ISBN:0781735149]";326;0,4025064;0,8544145;0,8430107;0,94350547;1;1491;"tags=10%, list=8%, signal=10%"
"POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT (GO:0099092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT.html";"A network of proteins adjacent to the postsynaptic membrane forming an electron dense disc. Its major components include neurotransmitter receptors and the proteins that spatially and functionally organize neurotransmitter receptors in the adjacent membrane, such as anchoring and scaffolding molecules, signaling enzymes and cytoskeletal components. [GOC:dos]";17;0,56440616;0,8543566;0,6872428;0,9431254;1;64;"tags=6%, list=0%, signal=6%"
"DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY (GO:0045005)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY.html";"A DNA metabolic process that prevents or corrects errors to ensure that DNA is replicated accurately. Errors can be corrected either by intrinsic DNA polymerase proofreading activity or via mismatch repair. [GOC:mah, GOC:vw]";52;0,49616945;0,8536716;0,69072163;0,94405526;1;1576;"tags=12%, list=8%, signal=13%"
"NEURAL_RETINA_DEVELOPMENT (GO:0003407)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURAL_RETINA_DEVELOPMENT.html";"The progression of the neural retina over time from its initial formation to the mature structure. The neural retina is the part of the retina that contains neurons and photoreceptor cells. [GOC:ascb_2009, GOC:dph, GOC:tb]";74;0,4761332;0,8534178;0,68958336;0,94405633;1;497;"tags=8%, list=3%, signal=8%"
"DNA_POLYMERASE_COMPLEX (GO:0042575)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DNA_POLYMERASE_COMPLEX.html";"A protein complex that possesses DNA polymerase activity and is involved in template directed synthesis of DNA. [GOC:jl, PMID:12045093]";19;0,5650265;0,85330516;0,6888889;0,9437754;1;1206;"tags=11%, list=6%, signal=11%"
"POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO:0051057)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION.html";"Any process that activates or increases the frequency, rate or extent of small GTPase mediated signal transduction. [GOC:ai]";67;0,47870484;0,8530744;0,7160752;0,9437473;1;712;"tags=10%, list=4%, signal=11%"
"REGULATION_OF_MITOTIC_NUCLEAR_DIVISION (GO:0007088)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION.html";"Any process that modulates the frequency, rate or extent of mitosis. [GOC:go_curators]";112;0,4531427;0,85264015;0,7078189;0,94415987;1;2337;"tags=18%, list=12%, signal=20%"
"NEURAL_CREST_CELL_DIFFERENTIATION (GO:0014033)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURAL_CREST_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a neural crest cell. [GOC:dh, GOC:ef]";91;0,46233648;0,8516359;0,7217391;0,9457764;1;903;"tags=14%, list=5%, signal=15%"
"POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY (GO:0001916)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY.html";"Any process that activates or increases the frequency, rate or extent of T cell mediated cytotoxicity. [GOC:add, ISBN:0781735149]";26;0,54026395;0,85141045;0,6712598;0,9457298;1;2791;"tags=27%, list=14%, signal=31%"
"PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE (GO:0007039)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE.html";"The chemical reactions and pathways resulting in the breakdown of a protein in the vacuole, usually by the action of vacuolar proteases. [GOC:mah, GOC:vw]";29;0,5277705;0,8505148;0,6804734;0,9471;1;642;"tags=17%, list=3%, signal=18%"
"STEM_CELL_DIVISION (GO:0017145)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEM_CELL_DIVISION.html";"The self-renewing division of a stem cell. A stem cell is an undifferentiated cell, in the embryo or adult, that can undergo unlimited division and give rise to one or several different cell types. [GOC:jid, ISBN:0582227089]";33;0,5230764;0,8504655;0,6998088;0,94669414;1;698;"tags=12%, list=4%, signal=13%"
"EYE_MORPHOGENESIS (GO:0048592)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EYE_MORPHOGENESIS.html";"The process in which the anatomical structures of the eye are generated and organized. [GOC:jid, GOC:mtg_sensu]";153;0,42712712;0,8503049;0,7542373;0,9465132;1;989;"tags=10%, list=5%, signal=11%"
