"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"MF";"GO:0106310";"protein serine kinase activity";"23/849";"361/18389";0,0746470723344722;0,419353726310808;"5583/5218/27330/10290/5063/9706/53904/4139/10000/9201/84451/814/55351/79705/23043/84033/23552/283455/57118/5592/120892/65267/4217";"PRKCH/CDK14/RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/MAP3K21/CAMK4/STK32B/LRRK1/TNIK/OBSCN/CDK20/KSR2/CAMK1D/PRKG1/LRRK2/WNK3/MAP3K5";23
"MF";"GO:0004935";"adrenergic receptor activity";"2/849";"10/18389";0,0749172234367893;0,419353726310808;"154/147";"ADRB2/ADRA1B";2
"MF";"GO:0005522";"profilin binding";"2/849";"10/18389";0,0749172234367893;0,419353726310808;"7456/27445";"WIPF1/PCLO";2
"MF";"GO:0035374";"chondroitin sulfate binding";"2/849";"10/18389";0,0749172234367893;0,419353726310808;"5764/1809";"PTN/DPYSL3";2
"MF";"GO:0042166";"acetylcholine binding";"2/849";"10/18389";0,0749172234367893;0,419353726310808;"43/1137";"ACHE/CHRNA4";2
"MF";"GO:0015085";"calcium ion transmembrane transporter activity";"11/849";"147/18389";0,0783684241098504;0,427328868764903;"59284/6543/7222/773/7226/59283/255231/781/57685/6261/728215";"CACNG7/SLC8A2/TRPC3/CACNA1A/TRPM2/CACNG8/MCOLN2/CACNA2D1/CACHD1/RYR1/FAM155A";11
"MF";"GO:0030021";"extracellular matrix structural constituent conferring compression resistance";"3/849";"22/18389";0,0786694758401619;0,427328868764903;"4060/1404/176";"LUM/HAPLN1/ACAN";3
"MF";"GO:0031683";"G-protein beta/gamma-subunit complex binding";"3/849";"22/18389";0,0786694758401619;0,427328868764903;"2775/5330/134";"GNAO1/PLCB2/ADORA1";3
"MF";"GO:0099186";"structural constituent of postsynapse";"3/849";"22/18389";0,0786694758401619;0,427328868764903;"50944/345651/4747";"SHANK1/ACTBL2/NEFL";3
"MF";"GO:0140784";"metal ion sensor activity";"3/849";"22/18389";0,0786694758401619;0,427328868764903;"51760/341359/23208";"SYT17/SYT10/SYT11";3
"MF";"GO:0015103";"inorganic anion transmembrane transporter activity";"12/849";"165/18389";0,080468265362309;0,434528632956469;"2556/57101/9498/8671/2743/2561/121601/2555/2562/203859/2567/2558";"GABRA3/ANO2/SLC4A8/SLC4A4/GLRB/GABRB2/ANO4/GABRA2/GABRB3/ANO5/GABRG3/GABRA5";12
"MF";"GO:0005262";"calcium channel activity";"10/849";"131/18389";0,0816193607618683;0,438167094616345;"59284/7222/773/7226/59283/255231/781/57685/6261/728215";"CACNG7/TRPC3/CACNA1A/TRPM2/CACNG8/MCOLN2/CACNA2D1/CACHD1/RYR1/FAM155A";10
"MF";"GO:0005272";"sodium channel activity";"5/849";"51/18389";0,085214045401585;0,454805195806134;"3775/10021/7226/348980/6331";"KCNK1/HCN4/TRPM2/HCN1/SCN5A";5
"MF";"GO:1901981";"phosphatidylinositol phosphate binding";"13/849";"185/18389";0,0873424186120158;0,45563368163811;"114879/116984/341359/4139/64411/399979/54843/57158/84033/114548/115004/348980/9758";"OSBPL5/ARAP2/SYT10/MARK1/ARAP3/SNX19/SYTL2/JPH2/OBSCN/NLRP3/CGAS/HCN1/FRMPD4";13
"MF";"GO:0047555";"3',5'-cyclic-GMP phosphodiesterase activity";"3/849";"23/18389";0,0874967271294902;0,45563368163811;"10846/5137/5138";"PDE10A/PDE1C/PDE2A";3
"MF";"GO:0030165";"PDZ domain binding";"7/849";"83/18389";0,088541644392849;0,45563368163811;"2895/22871/55970/2535/575/1902/729993";"GRID2/NLGN1/GNG12/FZD2/ADGRB1/LPAR1/SHISA9";7
"MF";"GO:0010854";"adenylate cyclase regulator activity";"2/849";"11/18389";0,0888436045895662;0,45563368163811;"2775/84059";"GNAO1/ADGRV1";2
"MF";"GO:0034056";"estrogen response element binding";"2/849";"11/18389";0,0888436045895662;0,45563368163811;"4306/367";"NR3C2/AR";2
"MF";"GO:0050998";"nitric-oxide synthase binding";"2/849";"11/18389";0,0888436045895662;0,45563368163811;"857/6331";"CAV1/SCN5A";2
"MF";"GO:0099508";"voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential";"2/849";"11/18389";0,0888436045895662;0,45563368163811;"3736/3737";"KCNA1/KCNA2";2
"MF";"GO:0004175";"endopeptidase activity";"24/849";"389/18389";0,0918962510934551;0,468670880576621;"7092/11174/2191/4313/4318/1522/6422/60676/170691/162494/170690/8038/81792/9510/4325/9508/5654/170689/94031/8722/56675/25825/203102/388630";"TLL1/ADAMTS6/FAP/MMP2/MMP9/CTSZ/SFRP1/PAPPA2/ADAMTS17/RHBDL3/ADAMTS16/ADAM12/ADAMTS12/ADAMTS1/MMP16/ADAMTS3/HTRA1/ADAMTS15/HTRA3/CTSF/NRIP3/BACE2/ADAM32/TRABD2B";24
"MF";"GO:0005109";"frizzled binding";"4/849";"38/18389";0,0966405377204191;0,479937004421001;"6422/81029/7474/89780";"SFRP1/WNT5B/WNT5A/WNT3A";4
"MF";"GO:0001091";"RNA polymerase II general transcription initiation factor binding";"3/849";"24/18389";0,0967193309563019;0,479937004421001;"2295/367/6925";"FOXF2/AR/TCF4";3
"MF";"GO:0004114";"3',5'-cyclic-nucleotide phosphodiesterase activity";"3/849";"24/18389";0,0967193309563019;0,479937004421001;"10846/5137/5138";"PDE10A/PDE1C/PDE2A";3
"MF";"GO:0004115";"3',5'-cyclic-AMP phosphodiesterase activity";"3/849";"24/18389";0,0967193309563019;0,479937004421001;"10846/5137/5138";"PDE10A/PDE1C/PDE2A";3
"MF";"GO:0070696";"transmembrane receptor protein serine/threonine kinase binding";"3/849";"24/18389";0,0967193309563019;0,479937004421001;"655/653/3624";"BMP7/BMP5/INHBA";3
"MF";"GO:0140313";"molecular sequestering activity";"5/849";"54/18389";0,102811350240501;0,489431882950402;"857/56937/131578/3638/7114";"CAV1/PMEPA1/LRRC15/INSIG1/TMSB4X";5
"MF";"GO:0005165";"neurotrophin receptor binding";"2/849";"12/18389";0,103456605285412;0,489431882950402;"4803/1946";"NGF/EFNA5";2
"MF";"GO:0015132";"prostaglandin transmembrane transporter activity";"2/849";"12/18389";0,103456605285412;0,489431882950402;"6578/28232";"SLCO2A1/SLCO3A1";2
"MF";"GO:0015269";"calcium-activated potassium channel activity";"2/849";"12/18389";0,103456605285412;0,489431882950402;"3783/3778";"KCNN4/KCNMA1";2
"MF";"GO:0016208";"AMP binding";"2/849";"12/18389";0,103456605285412;0,489431882950402;"744/25790";"MPPED2/CFAP45";2
"MF";"GO:0031543";"peptidyl-proline dioxygenase activity";"2/849";"12/18389";0,103456605285412;0,489431882950402;"55214/54681";"P3H2/P4HTM";2
"MF";"GO:0035497";"cAMP response element binding";"2/849";"12/18389";0,103456605285412;0,489431882950402;"9586/90993";"CREB5/CREB3L1";2
"MF";"GO:1990459";"transferrin receptor binding";"2/849";"12/18389";0,103456605285412;0,489431882950402;"975/56963";"CD81/RGMA";2
"MF";"GO:0004674";"protein serine/threonine kinase activity";"26/849";"433/18389";0,103882478955978;0,489431882950402;"5583/5218/27330/10290/5063/9706/8425/53904/10553/4139/10000/9201/658/84451/814/55351/79705/23043/84033/23552/283455/57118/5592/120892/65267/4217";"PRKCH/CDK14/RPS6KA6/SPEG/PAK3/ULK2/LTBP4/MYO3A/HTATIP2/MARK1/AKT3/DCLK1/BMPR1B/MAP3K21/CAMK4/STK32B/LRRK1/TNIK/OBSCN/CDK20/KSR2/CAMK1D/PRKG1/LRRK2/WNK3/MAP3K5";26
"MF";"GO:0071855";"neuropeptide receptor binding";"4/849";"39/18389";0,103964288862014;0,489431882950402;"2775/10874/50944/3814";"GNAO1/NMU/SHANK1/KISS1";4
"MF";"GO:0046982";"protein heterodimerization activity";"22/849";"358/18389";0,106178606861599;0,492923732136207;"3675/6717/858/857/341359/53335/79365/8970/3775/7099/57451/26011/9619/134/5028/147/10333/266743/6925/85236/7169/55714";"ITGA3/SRI/CAV2/CAV1/SYT10/BCL11A/BHLHE41/HIST1H2BJ/KCNK1/TLR4/TENM2/TENM4/ABCG1/ADORA1/P2RY1/ADRA1B/TLR6/NPAS4/TCF4/HIST1H2BK/TPM2/TENM3";22
"MF";"GO:0004709";"MAP kinase kinase kinase activity";"3/849";"25/18389";0,106316883401927;0,492923732136207;"84451/120892/4217";"MAP3K21/LRRK2/MAP3K5";3
"MF";"GO:0005251";"delayed rectifier potassium channel activity";"3/849";"25/18389";0,106316883401927;0,492923732136207;"3736/3742/3737";"KCNA1/KCNA6/KCNA2";3
"MF";"GO:0008374";"O-acyltransferase activity";"5/849";"55/18389";0,109048345067887;0,503047139559399;"56895/57110/129642/154141/150763";"AGPAT4/HRASLS/MBOAT2/MBOAT1/GPAT2";5
"MF";"GO:0017080";"sodium channel regulator activity";"4/849";"40/18389";0,11153299653021;0,511936454073666;"4842/53827/2259/2257";"NOS1/FXYD5/FGF14/FGF12";4
"MF";"GO:0005085";"guanyl-nucleotide exchange factor activity";"15/849";"230/18389";0,113091902889888;0,516509287825459;"5923/9639/57580/23096/9467/1794/55619/51196/255426/85449/153478/84033/152273/7074/259173";"RASGRF1/ARHGEF10/PREX1/IQSEC2/SH3BP5/DOCK2/DOCK10/PLCE1/RASGEF1C/KIAA1755/PLEKHG4B/OBSCN/FGD5/TIAM1/ALS2CL";15
"MF";"GO:0004112";"cyclic-nucleotide phosphodiesterase activity";"3/849";"26/18389";0,116268414501436;0,525785243903043;"10846/5137/5138";"PDE10A/PDE1C/PDE2A";3
"MF";"GO:0005227";"calcium-activated cation channel activity";"3/849";"26/18389";0,116268414501436;0,525785243903043;"3783/7222/3778";"KCNN4/TRPC3/KCNMA1";3
"MF";"GO:0070700";"BMP receptor binding";"2/849";"13/18389";0,118663315384391;0,526246007356865;"655/653";"BMP7/BMP5";2
"MF";"GO:0071714";"icosanoid transmembrane transporter activity";"2/849";"13/18389";0,118663315384391;0,526246007356865;"6578/28232";"SLCO2A1/SLCO3A1";2
"MF";"GO:0140333";"glycerophospholipid flippase activity";"2/849";"13/18389";0,118663315384391;0,526246007356865;"51761/84879";"ATP8A2/MFSD2A";2
"MF";"GO:1990825";"sequence-specific mRNA binding";"2/849";"13/18389";0,118663315384391;0,526246007356865;"4858/4857";"NOVA2/NOVA1";2
"MF";"GO:0008227";"G protein-coupled amine receptor activity";"4/849";"41/18389";0,119338571561127;0,526696195639974;"154/147/3352/3269";"ADRB2/ADRA1B/HTR1D/HRH1";4
"MF";"GO:0016758";"hexosyltransferase activity";"13/849";"197/18389";0,124901518253872;0,548610496445239;"51809/27087/374378/4248/79623/146664/8706/3037/10690/7368/283417/64409/349152";"GALNT7/B3GAT1/GALNT18/MGAT3/GALNT14/MGAT5B/B3GALNT1/HAS2/FUT9/UGT8/DPY19L2/GALNT17/DPY19L2P2";13
"MF";"GO:0035255";"ionotropic glutamate receptor binding";"3/849";"27/18389";0,126552557495096;0,55059359137677;"50944/81832/27065";"SHANK1/NETO1/NSG1";3
"MF";"GO:0140326";"ATPase-coupled intramembrane lipid transporter activity";"3/849";"27/18389";0,126552557495096;0,55059359137677;"51761/9619/84879";"ATP8A2/ABCG1/MFSD2A";3
"MF";"GO:0008191";"metalloendopeptidase inhibitor activity";"2/849";"14/18389";0,134377922649415;0,576443612112911;"4803/6695";"NGF/SPOCK1";2
"MF";"GO:0008195";"phosphatidate phosphatase activity";"2/849";"14/18389";0,134377922649415;0,576443612112911;"8612/196051";"PLPP2/PLPP4";2
"MF";"GO:0070742";"C2H2 zinc finger domain binding";"2/849";"14/18389";0,134377922649415;0,576443612112911;"51176/7789";"LEF1/ZXDA";2
"MF";"GO:0015459";"potassium channel regulator activity";"5/849";"59/18389";0,13574958851948;0,579619173306429;"3755/857/30818/154/30820";"KCNG1/CAV1/KCNIP3/ADRB2/KCNIP1";5
"MF";"GO:0003785";"actin monomer binding";"3/849";"28/18389";0,137147700321102;0,57976765875611;"4633/11013/7114";"MYL2/TMSB15A/TMSB4X";3
"MF";"GO:0051019";"mitogen-activated protein kinase binding";"3/849";"28/18389";0,137147700321102;0,57976765875611;"4772/1844/5592";"NFATC1/DUSP2/PRKG1";3
"MF";"GO:0015081";"sodium ion transmembrane transporter activity";"11/849";"164/18389";0,137934161874401;0,57976765875611;"9498/55117/6507/8671/6543/3775/10021/7226/348980/84879/6331";"SLC4A8/SLC6A15/SLC1A3/SLC4A4/SLC8A2/KCNK1/HCN4/TRPM2/HCN1/MFSD2A/SCN5A";11
"MF";"GO:0015293";"symporter activity";"10/849";"146/18389";0,138310585258811;0,57976765875611;"57210/9498/55117/6507/8671/9194/64116/283537/84879/388662";"SLC45A4/SLC4A8/SLC6A15/SLC1A3/SLC4A4/SLC16A7/SLC39A8/SLC46A3/MFSD2A/SLC6A17";10
"MF";"GO:0051020";"GTPase binding";"19/849";"314/18389";0,139663695368655;0,582778510674661;"5583/5063/140730/857/23086/79083/1794/55619/54843/51196/94122/152273/10602/94120/9699/259173/120892/81553/64901";"PRKCH/PAK3/RIMS4/CAV1/EXPH5/MLPH/DOCK2/DOCK10/SYTL2/PLCE1/SYTL5/FGD5/CDC42EP3/SYTL3/RIMS2/ALS2CL/LRRK2/FAM49A/RANBP17";19
"MF";"GO:1902936";"phosphatidylinositol bisphosphate binding";"8/849";"111/18389";0,141177511030788;0,58642966120481;"341359/4139/54843/57158/84033/115004/348980/9758";"SYT10/MARK1/SYTL2/JPH2/OBSCN/CGAS/HCN1/FRMPD4";8
"MF";"GO:0099604";"ligand-gated calcium channel activity";"3/849";"29/18389";0,148032120779033;0,587450919583415;"7226/255231/6261";"TRPM2/MCOLN2/RYR1";3
"MF";"GO:0005523";"tropomyosin binding";"2/849";"15/18389";0,150521256635721;0,587450919583415;"10529/7138";"NEBL/TNNT1";2
"MF";"GO:0016812";"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides";"2/849";"15/18389";0,150521256635721;0,587450919583415;"1400/1809";"CRMP1/DPYSL3";2
"MF";"GO:0045504";"dynein heavy chain binding";"2/849";"15/18389";0,150521256635721;0,587450919583415;"1780/25893";"DYNC1I1/TRIM58";2
"MF";"GO:0051371";"muscle alpha-actinin binding";"2/849";"15/18389";0,150521256635721;0,587450919583415;"23022/8572";"PALLD/PDLIM4";2
"MF";"GO:0005179";"hormone activity";"9/849";"131/18389";0,15212919605772;0,587450919583415;"5744/3624/7425/4856/2201/6750/2200/5068/151176";"PTHLH/INHBA/VGF/NOV/FBN2/SST/FBN1/REG3A/ERFE";9
"MF";"GO:0140303";"intramembrane lipid transporter activity";"4/849";"45/18389";0,152754531926813;0,587450919583415;"51761/121601/9619/84879";"ATP8A2/ANO4/ABCG1/MFSD2A";4
"MF";"GO:0019001";"guanyl nucleotide binding";"23/849";"396/18389";0,153540662814508;0,587450919583415;"30845/744/2775/55964/23551/1917/10846/390/84766/2977/79705/115004/2669/158158/285598/25923/5592/5138/120892/23708/7278/64901/387751";"EHD3/MPPED2/GNAO1/SEPT3/RASD2/EEF1A2/PDE10A/RND3/CRACR2A/GUCY1A2/LRRK1/CGAS/GEM/RASEF/ARL10/ATL3/PRKG1/PDE2A/LRRK2/GSPT2/TUBA3C/RANBP17/GVINP1";23
"MF";"GO:0032561";"guanyl ribonucleotide binding";"23/849";"396/18389";0,153540662814508;0,587450919583415;"30845/744/2775/55964/23551/1917/10846/390/84766/2977/79705/115004/2669/158158/285598/25923/5592/5138/120892/23708/7278/64901/387751";"EHD3/MPPED2/GNAO1/SEPT3/RASD2/EEF1A2/PDE10A/RND3/CRACR2A/GUCY1A2/LRRK1/CGAS/GEM/RASEF/ARL10/ATL3/PRKG1/PDE2A/LRRK2/GSPT2/TUBA3C/RANBP17/GVINP1";23
"MF";"GO:0004694";"eukaryotic translation initiation factor 2alpha kinase activity";"15/849";"243/18389";0,155807156976268;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0022839";"monoatomic ion-gated channel activity";"3/849";"30/18389";0,159184106692666;0,587450919583415;"3783/7222/3778";"KCNN4/TRPC3/KCNMA1";3
"MF";"GO:0033612";"receptor serine/threonine kinase binding";"3/849";"30/18389";0,159184106692666;0,587450919583415;"655/653/3624";"BMP7/BMP5/INHBA";3
"MF";"GO:0070566";"adenylyltransferase activity";"3/849";"30/18389";0,159184106692666;0,587450919583415;"23057/54855/9060";"NMNAT2/FAM46C/PAPSS2";3
"MF";"GO:0001221";"transcription coregulator binding";"8/849";"115/18389";0,162260875154469;0,587450919583415;"55809/4772/2113/51176/114991/367/1488/5087";"TRERF1/NFATC1/ETS1/LEF1/ZNF618/AR/CTBP2/PBX1";8
"MF";"GO:0004676";"3-phosphoinositide-dependent protein kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0004711";"ribosomal protein S6 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0035175";"histone H3S10 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0035979";"histone H2AXS139 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0044022";"histone H3S28 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0044023";"histone H4S1 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0044024";"histone H2AS1 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0044025";"histone H2BS14 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0072354";"histone H3T3 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0072371";"histone H2AS121 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0072518";"Rho-dependent protein serine/threonine kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0140823";"histone H2BS36 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0140855";"histone H3S57 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0140995";"histone H2A kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0140997";"histone H4 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0140998";"histone H2B kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:1990244";"histone H2AT120 kinase activity";"15/849";"245/18389";0,163055431127845;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0004677";"DNA-dependent protein kinase activity";"15/849";"246/18389";0,166744599473736;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0140857";"histone H3T45 kinase activity";"15/849";"246/18389";0,166744599473736;0,587450919583415;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0005024";"transforming growth factor beta receptor activity";"2/849";"16/18389";0,167020359489402;0,587450919583415;"8425/658";"LTBP4/BMPR1B";2
"MF";"GO:0016641";"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor";"2/849";"16/18389";0,167020359489402;0,587450919583415;"4016/4017";"LOXL1/LOXL2";2
"MF";"GO:0022841";"potassium ion leak channel activity";"2/849";"16/18389";0,167020359489402;0,587450919583415;"9424/3775";"KCNK6/KCNK1";2
"MF";"GO:0061809";"NAD+ nucleosidase activity, cyclic ADP-ribose generating";"2/849";"16/18389";0,167020359489402;0,587450919583415;"7099/10333";"TLR4/TLR6";2
"MF";"GO:0099507";"ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential";"2/849";"16/18389";0,167020359489402;0,587450919583415;"2555/2558";"GABRA2/GABRA5";2
"MF";"GO:0140327";"flippase activity";"2/849";"16/18389";0,167020359489402;0,587450919583415;"51761/84879";"ATP8A2/MFSD2A";2
"MF";"GO:0140328";"floppase activity";"2/849";"16/18389";0,167020359489402;0,587450919583415;"51761/9619";"ATP8A2/ABCG1";2
"MF";"GO:0035402";"histone H3T11 kinase activity";"15/849";"247/18389";0,170476572302899;0,595047503323428;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0035403";"histone H3T6 kinase activity";"15/849";"247/18389";0,170476572302899;0,595047503323428;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0038024";"cargo receptor activity";"5/849";"64/18389";0,172719701322947;0,600593506872973;"57007/84466/29967/81035/51435";"ACKR3/MEGF10/LRP12/COLEC12/SCARA3";5
"MF";"GO:0004679";"AMP-activated protein kinase activity";"15/849";"248/18389";0,174250914124807;0,603631468553106;"27330/10290/5063/9706/53904/4139/10000/9201/55351/79705/23043/84033/283455/120892/65267";"RPS6KA6/SPEG/PAK3/ULK2/MYO3A/MARK1/AKT3/DCLK1/STK32B/LRRK1/TNIK/OBSCN/KSR2/LRRK2/WNK3";15
"MF";"GO:0140693";"molecular condensate scaffold activity";"4/849";"48/18389";0,179856857731378;0,619495647009514;"114548/115004/367/65267";"NLRP3/CGAS/AR/WNK3";4
"MF";"GO:0015106";"bicarbonate transmembrane transporter activity";"3/849";"32/18389";0,182204602061622;0,619495647009514;"9498/8671/64116";"SLC4A8/SLC4A4/SLC39A8";3
"MF";"GO:0071813";"lipoprotein particle binding";"3/849";"32/18389";0,182204602061622;0,619495647009514;"1012/81035/4023";"CDH13/COLEC12/LPL";3
"MF";"GO:0071814";"protein-lipid complex binding";"3/849";"32/18389";0,182204602061622;0,619495647009514;"1012/81035/4023";"CDH13/COLEC12/LPL";3
"MF";"GO:0120015";"sterol transfer activity";"3/849";"32/18389";0,182204602061622;0,619495647009514;"114880/9619/54762";"OSBPL6/ABCG1/GRAMD1C";3
"MF";"GO:0030169";"low-density lipoprotein particle binding";"2/849";"17/18389";0,18380808214699;0,622641400040359;"1012/81035";"CDH13/COLEC12";2
"MF";"GO:0001222";"transcription corepressor binding";"4/849";"49/18389";0,189227119429501;0,638641528074565;"2113/51176/1488/5087";"ETS1/LEF1/CTBP2/PBX1";4
"MF";"GO:0030296";"protein tyrosine kinase activator activity";"3/849";"33/18389";0,194030632816293;0,652454655404237;"51378/1946/10718";"ANGPT4/EFNA5/NRG3";3
