"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0032310";"prostaglandin secretion";"8/2713";"19/18496";0,0035234540665147;0,0481881830310302;"4843/5743/1906/5608/10257/5025/8792/9536";"NOS2/PTGS2/EDN1/MAP2K6/ABCC4/P2RX4/TNFRSF11A/PTGES";8
"BP";"GO:0042481";"regulation of odontogenesis";"8/2713";"19/18496";0,0035234540665147;0,0481881830310302;"1906/652/650/80326/4487/6469/4982/80320";"EDN1/BMP4/BMP2/WNT10A/MSX1/SHH/TNFRSF11B/SP6";8
"BP";"GO:1990822";"basic amino acid transmembrane transport";"8/2713";"19/18496";0,0035234540665147;0,0481881830310302;"6542/6556/11136/6545/9057/6519/55089/9056";"SLC7A2/SLC11A1/SLC7A9/SLC7A4/SLC7A6/SLC3A1/SLC38A4/SLC7A7";8
"BP";"GO:0009743";"response to carbohydrate";"51/2713";"240/18496";0,00358829828848597;0,0489649851653041;"1080/23098/8938/4199/6720/5743/5076/2646/3383/80339/3172/23516/1277/5608/2998/2822/10723/2185/130399/5208/3170/54795/79727/5176/3158/2752/11143/2626/6518/25874/8473/55638/51092/5603/336/2695/1636/4041/6514/3673/4884/5936/9024/7351/23236/125111/388581/8398/3767/22953/6928";"CFTR/SARM1/BAIAP3/ME1/SREBF1/PTGS2/PAX2/GCKR/ICAM1/PNPLA3/HNF4A/SLC39A14/COL1A1/MAP2K6/GYS2/GPLD1/SLC12A7/PTK2B/ACVR1C/PFKFB2/FOXA2/TRPM4/LIN28A/SERPINF1/HMGCS2/GLUL/KAT7/GATA4/SLC2A5/MPC2/OGT/SYBU/SIDT2/MAPK13/APOA2/GIP/ACE/LRP5/SLC2A2/ITGA2/NPTX1/RBM4/BRSK2/UCP2/PLCB1/GJD3/C1QTNF12/PLA2G6/KCNJ11/P2RX2/HNF1B";51
"BP";"GO:1902074";"response to salt";"9/2713";"23/18496";0,00360001705528264;0,049014997311969;"1906/368/8074/1910/1601/5603/4882/249/1616";"EDN1/ABCC6/FGF23/EDNRB/DAB2/MAPK13/NPR2/ALPL/DAXX";9
"BP";"GO:0050819";"negative regulation of coagulation";"16/2713";"54/18496";0,00364620477079559;0,0495330407032634;"928/1906/350/7448/3827/5624/348/5156/170692/4846/5345/2243/2244/2147/5627/2811";"CD9/EDN1/APOH/VTN/KNG1/PROC/APOE/PDGFRA/ADAMTS18/NOS3/SERPINF2/FGA/FGB/F2/PROS1/GP1BA";16
"CC";"GO:0016324";"apical plasma membrane";"121/2852";"413/19528";7,67906675195486e-15;5,46749552739186e-12;"1080/8842/9058/1800/29881/11136/1244/6558/2065/6550/5590/6559/54825/771/113235/5794/4036/5243/6564/6476/23428/53841/23539/6523/7380/3705/113278/4935/8140/23516/3249/50617/6505/8029/9368/56606/9693/2348/5002/4891/6337/5144/523/7348/2335/6549/3938/117583/6513/55686/9429/140803/4072/206358/84612/64284/10257/684/92359/9026/91703/10207/4647/11309/6519/5593/2028/6524/2064/6518/55811/6581/357/114569/55630/286204/8501/153562/154043/23043/1836/9114/5745/22941/57216/9076/6565/6514/151056/54716/222962/81693/4640/6809/6520/55867/5028/9963/5314/5031/131578/79849/340024/3177/5174/389015/3753/284129/22953/4810/340990/10991/257177/1364/2760/57181/6584/1803/100506658/2013/100034743";"CFTR/PROM1/SLC13A2/DPEP1/NPC1L1/SLC7A9/ABCC2/SLC12A2/ERBB3/SLC9A3/PRKCZ/SLC12A3/CDHR2/CA12/SLC46A1/PTPRH/LRP2/ABCB1/SLC15A1/SI/SLC7A8/CDHR5/SLC16A8/SLC5A1/UPK3A/ITPK1/SLC52A3/GPR143/SLC7A5/SLC39A14/HPN/ATP6V0A4/SLC1A1/CUBN/SLC9A3R1/SLC2A9/RAPGEF2/FOLR1/SLC22A18/SLC11A2/SCNN1A/PDE4D/ATP6V1A/UPK1B/FN1/SLC9A2/LCT/PARD3B/SLC2A1/MREG/ABCG2/TRPM6/EPCAM/SLC36A1/PARD6B/RAB17/ABCC4/BST2/CRB3/HIP1R/ACY3/PATJ/MYO7A/SLCO2B1/SLC3A1/PRKG2/ENPEP/SLC5A2/ERBB2/SLC2A5/ADCY10/SLC22A3/SHROOM2/MAL2/SLC39A4/CRB2/SLC43A1/MARVELD2/CNKSR3/TNIK/SLC26A2/ATP6V0D1/PTH1R/SHANK2/VANGL2/CLDN1/SLC15A2/SLC2A2/PLB1/SLC6A20/SLC29A4/AMN/MYO1A/STX3/SLC3A2/SLC22A11/P2RY1/SLC23A1/PKHD1/P2RY6/LRRC15/PDZD3/SLC6A19/SLC29A2/PDZK1/SLC9A4/KCNE1/SLC26A11/P2RX2/NHS/OTOG/SLC38A3/CFAP126/CLDN4/GM2A/SLC39A10/SLC22A5/DPP4/OCLN/EMP2/PDZK1P1";121
"CC";"GO:0045177";"apical part of cell";"133/2852";"479/19528";3,43949979182329e-14;1,22446192588909e-11;"1080/10083/8842/9058/55/1800/29881/11136/1244/6558/2065/6550/5590/6559/54825/771/113235/5794/4036/5243/6564/6476/23428/54566/53841/23539/6523/7380/5641/3705/113278/4935/8140/760/23516/3249/50617/6505/8029/9368/56606/9693/2348/5002/4891/6337/83697/5144/523/7348/2335/6549/3938/117583/6513/55686/9429/140803/4072/206358/84612/64284/10257/4430/684/92359/9026/91703/10207/4647/11309/6519/5593/2028/6524/2064/6518/55811/6581/357/114569/55630/286204/8501/153562/154043/23043/1836/1896/9114/5745/22941/57216/9076/6565/6514/151056/54716/222962/81693/8642/4640/6809/4645/6520/55867/5028/9963/5314/1184/5031/131578/79849/340024/3177/5174/389015/3753/284129/5727/22953/4810/340990/10991/257177/1364/2760/57181/6584/1803/100506658/2013/100034743";"CFTR/USH1C/PROM1/SLC13A2/ACPP/DPEP1/NPC1L1/SLC7A9/ABCC2/SLC12A2/ERBB3/SLC9A3/PRKCZ/SLC12A3/CDHR2/CA12/SLC46A1/PTPRH/LRP2/ABCB1/SLC15A1/SI/SLC7A8/EPB41L4B/CDHR5/SLC16A8/SLC5A1/UPK3A/LGMN/ITPK1/SLC52A3/GPR143/SLC7A5/CA2/SLC39A14/HPN/ATP6V0A4/SLC1A1/CUBN/SLC9A3R1/SLC2A9/RAPGEF2/FOLR1/SLC22A18/SLC11A2/SCNN1A/SLC4A9/PDE4D/ATP6V1A/UPK1B/FN1/SLC9A2/LCT/PARD3B/SLC2A1/MREG/ABCG2/TRPM6/EPCAM/SLC36A1/PARD6B/RAB17/ABCC4/MYO1B/BST2/CRB3/HIP1R/ACY3/PATJ/MYO7A/SLCO2B1/SLC3A1/PRKG2/ENPEP/SLC5A2/ERBB2/SLC2A5/ADCY10/SLC22A3/SHROOM2/MAL2/SLC39A4/CRB2/SLC43A1/MARVELD2/CNKSR3/TNIK/SLC26A2/EDA/ATP6V0D1/PTH1R/SHANK2/VANGL2/CLDN1/SLC15A2/SLC2A2/PLB1/SLC6A20/SLC29A4/AMN/DCHS1/MYO1A/STX3/MYO5B/SLC3A2/SLC22A11/P2RY1/SLC23A1/PKHD1/CLCN5/P2RY6/LRRC15/PDZD3/SLC6A19/SLC29A2/PDZK1/SLC9A4/KCNE1/SLC26A11/PTCH1/P2RX2/NHS/OTOG/SLC38A3/CFAP126/CLDN4/GM2A/SLC39A10/SLC22A5/DPP4/OCLN/EMP2/PDZK1P1";133
"CC";"GO:0045178";"basal part of cell";"97/2852";"315/19528";1,35790003930961e-13;3,22274942662815e-11;"286/9914/6558/2065/7049/771/113235/1906/1015/6507/1741/9843/368/23428/1832/5064/23539/65009/8140/23516/50617/56606/2348/975/4891/8825/6539/117247/83697/1181/6513/4072/540/4035/64284/10257/3691/57127/9053/11309/5547/30061/4547/283375/2064/55811/3680/90102/10861/85409/6581/8573/6768/1740/288/153562/3773/1525/9056/26504/1636/5745/8613/9076/134/149461/3248/3673/222962/364/360/3636/1014/4640/64127/124935/6520/55867/5028/9121/9963/5031/3177/10008/4642/389015/284129/1366/23705/123264/10991/1364/2760/6584/3672/83481/84876";"ANK1/ATP2C2/SLC12A2/ERBB3/TGFBR3/CA12/SLC46A1/EDN1/CDH17/SLC1A3/DLG3/HEPH/ABCC6/SLC7A8/DSP/PALM/SLC16A8/NDRG4/SLC7A5/SLC39A14/ATP6V0A4/SLC2A9/FOLR1/CD81/SLC11A2/LIN7A/SLC6A12/SLC16A10/SLC4A9/CLCN2/SLC2A1/EPCAM/ATP7B/LRP1/RAB17/ABCC4/ITGB4/RHBG/MAP7/SLCO2B1/PRCP/SLC40A1/MTTP/SLC39A5/ERBB2/ADCY10/ITGA9/PHLDB2/SLC26A1/NKD2/SLC22A3/CASK/ST14/DLG2/ANK3/MARVELD2/KCNJ16/CXADR/SLC7A7/CNNM4/ACE/PTH1R/PLPP3/CLDN1/ADORA1/CLDN19/HPGD/ITGA2/SLC29A4/AQP7/AQP3/INPPL1/CDH16/MYO1A/NOD2/SLC43A2/SLC3A2/SLC22A11/P2RY1/SLC16A5/SLC23A1/P2RY6/SLC29A2/KCNE3/MYO1D/SLC9A4/SLC26A11/CLDN7/CADM1/SLC51B/SLC38A3/CLDN4/GM2A/SLC22A5/ITGA1/EPPK1/ORAI1";97
"CC";"GO:0009925";"basal plasma membrane";"89/2852";"296/19528";5,96564827413861e-12;1,06188539279667e-09;"286/9914/6558/2065/7049/771/113235/1015/6507/1741/9843/368/23428/1832/5064/23539/65009/8140/23516/50617/56606/2348/975/8825/6539/117247/83697/1181/6513/4072/540/4035/64284/10257/3691/57127/9053/11309/30061/4547/283375/2064/3680/10861/85409/6581/8573/6768/1740/288/153562/3773/1525/9056/26504/1636/5745/8613/9076/134/149461/3248/222962/364/360/3636/1014/4640/64127/124935/6520/55867/5028/9121/9963/5031/3177/4642/389015/284129/1366/23705/123264/10991/1364/2760/6584/83481/84876";"ANK1/ATP2C2/SLC12A2/ERBB3/TGFBR3/CA12/SLC46A1/CDH17/SLC1A3/DLG3/HEPH/ABCC6/SLC7A8/DSP/PALM/SLC16A8/NDRG4/SLC7A5/SLC39A14/ATP6V0A4/SLC2A9/FOLR1/CD81/LIN7A/SLC6A12/SLC16A10/SLC4A9/CLCN2/SLC2A1/EPCAM/ATP7B/LRP1/RAB17/ABCC4/ITGB4/RHBG/MAP7/SLCO2B1/SLC40A1/MTTP/SLC39A5/ERBB2/ITGA9/SLC26A1/NKD2/SLC22A3/CASK/ST14/DLG2/ANK3/MARVELD2/KCNJ16/CXADR/SLC7A7/CNNM4/ACE/PTH1R/PLPP3/CLDN1/ADORA1/CLDN19/HPGD/SLC29A4/AQP7/AQP3/INPPL1/CDH16/MYO1A/NOD2/SLC43A2/SLC3A2/SLC22A11/P2RY1/SLC16A5/SLC23A1/P2RY6/SLC29A2/MYO1D/SLC9A4/SLC26A11/CLDN7/CADM1/SLC51B/SLC38A3/CLDN4/GM2A/SLC22A5/EPPK1/ORAI1";89
"CC";"GO:0016323";"basolateral plasma membrane";"80/2852";"262/19528";2,9771986618124e-11;4,23953089442086e-09;"286/9914/6558/2065/7049/771/113235/1015/1741/9843/368/23428/1832/5064/23539/65009/8140/23516/50617/56606/2348/975/8825/6539/117247/83697/1181/6513/4072/540/4035/64284/10257/57127/9053/11309/30061/4547/283375/2064/10861/85409/6581/8573/6768/1740/288/153562/3773/1525/9056/26504/5745/8613/9076/134/149461/3248/222962/364/360/1014/4640/64127/124935/6520/5028/9121/5031/3177/4642/389015/284129/1366/23705/123264/10991/2760/83481/84876";"ANK1/ATP2C2/SLC12A2/ERBB3/TGFBR3/CA12/SLC46A1/CDH17/DLG3/HEPH/ABCC6/SLC7A8/DSP/PALM/SLC16A8/NDRG4/SLC7A5/SLC39A14/ATP6V0A4/SLC2A9/FOLR1/CD81/LIN7A/SLC6A12/SLC16A10/SLC4A9/CLCN2/SLC2A1/EPCAM/ATP7B/LRP1/RAB17/ABCC4/RHBG/MAP7/SLCO2B1/SLC40A1/MTTP/SLC39A5/ERBB2/SLC26A1/NKD2/SLC22A3/CASK/ST14/DLG2/ANK3/MARVELD2/KCNJ16/CXADR/SLC7A7/CNNM4/PTH1R/PLPP3/CLDN1/ADORA1/CLDN19/HPGD/SLC29A4/AQP7/AQP3/CDH16/MYO1A/NOD2/SLC43A2/SLC3A2/P2RY1/SLC16A5/P2RY6/SLC29A2/MYO1D/SLC9A4/SLC26A11/CLDN7/CADM1/SLC51B/SLC38A3/GM2A/EPPK1/ORAI1";80
"CC";"GO:0043296";"apical junction complex";"54/2852";"155/19528";2,36529772703337e-10;2,80681996941293e-08;"440193/999/1495/5590/57662/1741/54566/10580/23616/27134/51599/24146/9693/5818/8825/51421/23150/117583/4072/84612/79983/84952/5819/92359/10207/91862/57530/286676/357/286204/90952/143098/288/9223/153562/1525/50848/120425/54587/7855/9076/149461/9075/144100/11346/79849/3728/1366/9074/4810/1364/100506658/317762/83481";"CCDC88C/CDH1/CTNNA1/PRKCZ/CAMSAP3/DLG3/EPB41L4B/SORBS1/SH3BP1/TJP3/LSR/CLDN15/RAPGEF2/NECTIN1/LIN7A/AMOTL2/FRMD4B/PARD3B/EPCAM/PARD6B/POF1B/CGNL1/NECTIN2/CRB3/PATJ/MARVELD3/CGN/ILDR1/SHROOM2/CRB2/ESAM/MPP7/ANK3/MAGI1/MARVELD2/CXADR/F11R/JAML/MXRA8/FZD5/CLDN1/CLDN19/CLDN2/PLEKHA7/SYNPO/PDZD3/JUP/CLDN7/CLDN6/NHS/CLDN4/OCLN/CCDC85C/EPPK1";54
"CC";"GO:0031253";"cell projection membrane";"93/2852";"359/19528";1,15920833142439e-08;1,17908047424881e-06;"8842/6792/1800/11136/286/26751/5662/6558/10347/6550/10235/54825/113235/5794/4036/23428/53841/5064/6523/22919/2564/65009/8140/50617/81704/23189/8029/9368/2348/6506/4891/6337/23286/1181/57669/3749/9429/140803/29993/3746/9026/54869/3748/1729/3000/57111/5145/10253/3936/6519/4547/55089/8844/2064/84958/23432/8573/6188/1813/114609/1836/117145/1636/5152/22941/9249/54587/134/151056/57608/81693/255189/340024/26047/582/5174/4642/64787/23526/80045/23109/5727/338557/3767/8326/6714/6584/1803/5336/1259/79574/1756/199";"PROM1/CDKL5/DPEP1/SLC7A9/ANK1/SH3YL1/PSD/SLC12A2/ABCA7/SLC9A3/RASGRP2/CDHR2/SLC46A1/PTPRH/LRP2/SLC7A8/CDHR5/PALM/SLC5A1/MAPRE1/GABRE/NDRG4/SLC7A5/ATP6V0A4/DOCK8/KANK1/CUBN/SLC9A3R1/FOLR1/SLC1A2/SLC11A2/SCNN1A/WWC1/CLCN2/EPB41L5/KCNC4/ABCG2/TRPM6/PACSIN1/KCNC1/HIP1R/EPS8L1/KCNC3/DIAPH1/GUCY2D/RAB25/PDE6A/SPRY2/LCP1/SLC3A1/MTTP/SLC38A4/KSR1/ERBB2/SYTL1/GPR161/CASK/RPS3/DRD2/TIRAP/SLC26A2/THEM4/ACE/PDE9A/SHANK2/DHRS3/MXRA8/ADORA1/PLB1/JCAD/AMN/PLA2G4F/SLC6A19/CNTNAP2/BBS1/PDZK1/MYO1D/EPS8L2/ARHGAP45/GPR157/DDN/PTCH1/FFAR4/KCNJ11/FZD9/SRC/SLC22A5/DPP4/PLCG2/CNGA1/EPS8L3/DMD/AIF1";93
"CC";"GO:0070160";"tight junction";"45/2852";"136/19528";4,33683356008476e-08;3,85978186847544e-06;"5590/1741/4214/54566/23616/27134/51599/24146/9693/8825/51421/23150/117583/4072/84612/79983/84952/4301/92359/10207/91862/57530/286676/357/90952/143098/288/9223/153562/1525/50848/120425/54587/7855/9076/149461/9075/11346/1366/9074/4810/1364/100506658/317762/83481";"PRKCZ/DLG3/MAP3K1/EPB41L4B/SH3BP1/TJP3/LSR/CLDN15/RAPGEF2/LIN7A/AMOTL2/FRMD4B/PARD3B/EPCAM/PARD6B/POF1B/CGNL1/AFDN/CRB3/PATJ/MARVELD3/CGN/ILDR1/SHROOM2/ESAM/MPP7/ANK3/MAGI1/MARVELD2/CXADR/F11R/JAML/MXRA8/FZD5/CLDN1/CLDN19/CLDN2/SYNPO/CLDN7/CLDN6/NHS/CLDN4/OCLN/CCDC85C/EPPK1";45
"CC";"GO:0005923";"bicellular tight junction";"43/2852";"129/19528";6,75153581359779e-08;5,34121499920181e-06;"5590/1741/54566/23616/27134/51599/24146/9693/8825/51421/23150/117583/4072/84612/79983/84952/92359/10207/91862/57530/286676/357/90952/143098/288/9223/153562/1525/50848/120425/54587/7855/9076/149461/9075/11346/1366/9074/4810/1364/100506658/317762/83481";"PRKCZ/DLG3/EPB41L4B/SH3BP1/TJP3/LSR/CLDN15/RAPGEF2/LIN7A/AMOTL2/FRMD4B/PARD3B/EPCAM/PARD6B/POF1B/CGNL1/CRB3/PATJ/MARVELD3/CGN/ILDR1/SHROOM2/ESAM/MPP7/ANK3/MAGI1/MARVELD2/CXADR/F11R/JAML/MXRA8/FZD5/CLDN1/CLDN19/CLDN2/SYNPO/CLDN7/CLDN6/NHS/CLDN4/OCLN/CCDC85C/EPPK1";43
"CC";"GO:0005903";"brush border";"38/2852";"109/19528";1,02261906496247e-07;7,28104774253279e-06;"10083/11136/6550/54825/113235/4036/6564/6476/53841/6523/79784/50617/8029/9368/2348/4891/9429/140803/7429/4430/6519/2028/4547/120/1636/22941/6514/151056/81693/4640/8435/10287/79849/340024/5174/4642/83715/6584";"USH1C/SLC7A9/SLC9A3/CDHR2/SLC46A1/LRP2/SLC15A1/SI/CDHR5/SLC5A1/MYH14/ATP6V0A4/CUBN/SLC9A3R1/FOLR1/SLC11A2/ABCG2/TRPM6/VIL1/MYO1B/SLC3A1/ENPEP/MTTP/ADD3/ACE/SHANK2/SLC2A2/PLB1/AMN/MYO1A/SOAT2/RGS19/PDZD3/SLC6A19/PDZK1/MYO1D/ESPN/SLC22A5";38
"CC";"GO:0042627";"chylomicron";"10/2852";"13/19528";8,14086207568232e-07;5,26935799807801e-05;"338/350/51599/116519/337/345/335/348/341/336";"APOB/APOH/LSR/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/APOA2";10
"CC";"GO:0005902";"microvillus";"34/2852";"100/19528";9,19463659172075e-07;5,45548437775431e-05;"10083/8842/55200/1800/54825/5794/23428/53841/8140/8029/3384/9368/90410/523/7429/4430/3169/5156/4647/4547/55089/84958/10788/284/1836/81693/4640/5174/286262/4642/339221/83715/6693/10809";"USH1C/PROM1/PLEKHG6/DPEP1/CDHR2/PTPRH/SLC7A8/CDHR5/SLC7A5/CUBN/ICAM2/SLC9A3R1/IFT20/ATP6V1A/VIL1/MYO1B/FOXA1/PDGFRA/MYO7A/MTTP/SLC38A4/SYTL1/IQGAP2/ANGPT1/SLC26A2/AMN/MYO1A/PDZK1/TPRN/MYO1D/ENPP7/ESPN/SPN/STARD10";34
"CC";"GO:0098862";"cluster of actin-based cell projections";"49/2852";"173/19528";2,22182859025553e-06;0,00012168784278938;"10083/11136/6550/54825/113235/8556/4036/6564/6476/53841/6523/79784/50617/8029/64072/9368/90410/2348/4891/9429/140803/7429/4430/4647/6519/2028/4547/51473/120/1636/22941/6514/151056/81693/4640/8435/10287/79849/221421/112/340024/5174/286262/4642/64787/25794/79955/83715/6584";"USH1C/SLC7A9/SLC9A3/CDHR2/SLC46A1/CDC14A/LRP2/SLC15A1/SI/CDHR5/SLC5A1/MYH14/ATP6V0A4/CUBN/CDH23/SLC9A3R1/IFT20/FOLR1/SLC11A2/ABCG2/TRPM6/VIL1/MYO1B/MYO7A/SLC3A1/ENPEP/MTTP/DCDC2/ADD3/ACE/SHANK2/SLC2A2/PLB1/AMN/MYO1A/SOAT2/RGS19/PDZD3/RSPH9/ADCY6/SLC6A19/PDZK1/TPRN/MYO1D/EPS8L2/FSCN2/PDZD7/ESPN/SLC22A5";49
"CC";"GO:0005765";"lysosomal membrane";"101/2852";"447/19528";3,34180529219301e-06;0,000158624357869428;"1080/1534/1185/9066/55/6556/972/55283/23250/949/1183/27074/5663/4036/29965/9424/10043/9145/80331/63910/1917/128866/4935/79726/8131/8140/4948/57617/23516/9545/50617/8029/4126/4891/2822/7942/523/10058/252839/55686/23120/8673/5826/4035/206358/6560/10396/57153/10053/58986/684/5119/5538/5025/29988/4647/408/5547/84925/2028/65082/10410/9032/51092/120224/130340/1601/79888/64798/7780/9114/10825/219931/92421/124997/64223/6520/255738/83985/2548/1184/326624/11145/29895/284129/10581/338557/53373/123745/9516/9583/1803/100506658/55315/987/112770/4758/55652/54978/8904/9842";"CFTR/CYB561/CLCN6/SYT7/ACPP/SLC11A1/CD74/MCOLN3/ATP11A/SCARB1/CLCN4/LAMP3/PSEN1/LRP2/CDIP1/KCNK6/TOM1/SYNGR1/DNAJC5/SLC17A9/EEF1A2/CHMP4B/GPR143/WDR59/NPRL3/SLC7A5/OCA2/VPS18/SLC39A14/RAB3D/ATP6V0A4/CUBN/MANBA/SLC11A2/GPLD1/TFEB/ATP6V1A/ABCB6/TMEM9/MREG/ATP10B/VAMP8/ABCD4/LRP1/SLC36A1/SLC12A4/ATP8A1/SLC44A2/AP1M2/TMEM8A/BST2/CHMP1A/PPT1/P2RX4/SLC2A8/MYO7A/ARRB1/PRCP/DIRC2/ENPEP/VPS33A/IFITM3/TM4SF5/SIDT2/TMEM45B/AP1S3/DAB2/LPCAT1/DEPTOR/SLC30A2/ATP6V0D1/NEU3/TPCN2/CHMP4C/WDR81/MLST8/SLC3A2/PCSK9/SPNS1/GAA/CLCN5/RAB37/PLA2G16/MYLPF/SLC26A11/IFITM2/FFAR4/TPCN1/PLA2G4E/LITAF/ENTPD4/DPP4/OCLN/SLC29A3/LRBA/GLMP/NEU1/SLC48A1/SLC35F6/CPNE1/PLEKHM1";101
"CC";"GO:0098852";"lytic vacuole membrane";"101/2852";"447/19528";3,34180529219301e-06;0,000158624357869428;"1080/1534/1185/9066/55/6556/972/55283/23250/949/1183/27074/5663/4036/29965/9424/10043/9145/80331/63910/1917/128866/4935/79726/8131/8140/4948/57617/23516/9545/50617/8029/4126/4891/2822/7942/523/10058/252839/55686/23120/8673/5826/4035/206358/6560/10396/57153/10053/58986/684/5119/5538/5025/29988/4647/408/5547/84925/2028/65082/10410/9032/51092/120224/130340/1601/79888/64798/7780/9114/10825/219931/92421/124997/64223/6520/255738/83985/2548/1184/326624/11145/29895/284129/10581/338557/53373/123745/9516/9583/1803/100506658/55315/987/112770/4758/55652/54978/8904/9842";"CFTR/CYB561/CLCN6/SYT7/ACPP/SLC11A1/CD74/MCOLN3/ATP11A/SCARB1/CLCN4/LAMP3/PSEN1/LRP2/CDIP1/KCNK6/TOM1/SYNGR1/DNAJC5/SLC17A9/EEF1A2/CHMP4B/GPR143/WDR59/NPRL3/SLC7A5/OCA2/VPS18/SLC39A14/RAB3D/ATP6V0A4/CUBN/MANBA/SLC11A2/GPLD1/TFEB/ATP6V1A/ABCB6/TMEM9/MREG/ATP10B/VAMP8/ABCD4/LRP1/SLC36A1/SLC12A4/ATP8A1/SLC44A2/AP1M2/TMEM8A/BST2/CHMP1A/PPT1/P2RX4/SLC2A8/MYO7A/ARRB1/PRCP/DIRC2/ENPEP/VPS33A/IFITM3/TM4SF5/SIDT2/TMEM45B/AP1S3/DAB2/LPCAT1/DEPTOR/SLC30A2/ATP6V0D1/NEU3/TPCN2/CHMP4C/WDR81/MLST8/SLC3A2/PCSK9/SPNS1/GAA/CLCN5/RAB37/PLA2G16/MYLPF/SLC26A11/IFITM2/FFAR4/TPCN1/PLA2G4E/LITAF/ENTPD4/DPP4/OCLN/SLC29A3/LRBA/GLMP/NEU1/SLC48A1/SLC35F6/CPNE1/PLEKHM1";101
"CC";"GO:0031526";"brush border membrane";"23/2852";"60/19528";5,3382369415426e-06;0,000237551543898646;"11136/6550/54825/113235/4036/53841/6523/50617/8029/9368/2348/4891/9429/140803/6519/4547/1636/22941/151056/81693/340024/5174/6584";"SLC7A9/SLC9A3/CDHR2/SLC46A1/LRP2/CDHR5/SLC5A1/ATP6V0A4/CUBN/SLC9A3R1/FOLR1/SLC11A2/ABCG2/TRPM6/SLC3A1/MTTP/ACE/SHANK2/PLB1/AMN/SLC6A19/PDZK1/SLC22A5";23
"CC";"GO:0005912";"adherens junction";"51/2852";"189/19528";6,45701235181344e-06;0,000270434870264186;"55971/999/1495/3909/5318/1001/3993/57662/1015/1005/1741/10580/1832/421/23616/9124/5818/8825/3875/23150/57669/2043/117583/11155/60437/79983/222256/84962/5819/4301/3996/1824/126374/357/90952/143098/1740/9223/1525/8613/57608/144100/29091/5499/27289/5797/3728/29119/11187/317762/29964";"BAIAP2L1/CDH1/CTNNA1/LAMA3/PKP2/CDH3/LLGL2/CAMSAP3/CDH17/CDH7/DLG3/SORBS1/DSP/ARVCF/SH3BP1/PDLIM1/NECTIN1/LIN7A/KRT18/FRMD4B/EPB41L5/EPHA4/PARD3B/LDB3/CDH26/POF1B/CDHR3/AJUBA/NECTIN2/AFDN/LLGL1/DSC2/WTIP/SHROOM2/ESAM/MPP7/DLG2/MAGI1/CXADR/PLPP3/JCAD/PLEKHA7/STXBP6/PPP1CA/RND1/PTPRM/JUP/CTNNA3/PKP3/CCDC85C/PRICKLE4";51
"CC";"GO:0034361";"very-low-density lipoprotein particle";"12/2852";"21/19528";7,44662949013783e-06;0,000279052641946217;"338/350/51599/116519/337/345/51449/335/348/341/336/55937";"APOB/APOH/LSR/APOA5/APOA4/APOC3/PCYOX1/APOA1/APOE/APOC1/APOA2/APOM";12
"CC";"GO:0034385";"triglyceride-rich plasma lipoprotein particle";"12/2852";"21/19528";7,44662949013783e-06;0,000279052641946217;"338/350/51599/116519/337/345/51449/335/348/341/336/55937";"APOB/APOH/LSR/APOA5/APOA4/APOC3/PCYOX1/APOA1/APOE/APOC1/APOA2/APOM";12
