"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000168792";"ABHD15";"abhydrolase domain containing 15";-0,00787433111329506
"ENSG00000089050";"RBBP9";"RB binding protein 9, serine hydrolase";-0,00788901904670515
"ENSG00000135486";"HNRNPA1";"heterogeneous nuclear ribonucleoprotein A1";-0,00791987051344141
"ENSG00000183621";"ZNF438";"zinc finger protein 438";-0,00792164075523801
"ENSG00000101350";"KIF3B";"kinesin family member 3B";-0,00793835543844574
"ENSG00000149499";"EML3";"EMAP like 3";-0,0079392199814236
"ENSG00000066557";"LRRC40";"leucine rich repeat containing 40";-0,00794148590319235
"ENSG00000154518";"ATP5MC3";"ATP synthase membrane subunit c locus 3";-0,00795236382546166
"ENSG00000185420";"SMYD3";"SET and MYND domain containing 3";-0,0079639339569103
"ENSG00000102038";"SMARCA1";"SNF2 related chromatin remodeling ATPase 1";-0,00796942970610731
"ENSG00000187713";"TMEM203";"transmembrane protein 203";-0,00799668423473658
"ENSG00000197170";"PSMD12";"proteasome 26S subunit, non-ATPase 12";-0,00799972275419666
"ENSG00000138078";"PREPL";"prolyl endopeptidase like";-0,00800084544849096
"ENSG00000104147";"OIP5";"Opa interacting protein 5";-0,00800664297583618
"ENSG00000168658";"VWA3B";"von Willebrand factor A domain containing 3B";-0,00802029151288354
"ENSG00000090447";"TFAP4";"transcription factor AP-4";-0,00802418201413244
"ENSG00000163428";"LRRC58";"leucine rich repeat containing 58";-0,00802539381763556
"ENSG00000186174";"BCL9L";"BCL9 like";-0,00804139157752795
"ENSG00000100599";"RIN3";"Ras and Rab interactor 3";-0,00806459047347297
"ENSG00000122435";"TRMT13";"tRNA methyltransferase 13 homolog";-0,00807711121937788
"ENSG00000082212";"ME2";"malic enzyme 2";-0,00811326521349468
"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";-0,00813117036588158
"ENSG00000234494";"SP2-AS1";"SP2 antisense RNA 1";-0,00813156747180511
"ENSG00000236552";"RPL13AP5";"ribosomal protein L13a pseudogene 5";-0,00813722511535405
"ENSG00000256223";"ZNF10";"zinc finger protein 10";-0,00815429713970676
"ENSG00000211584";"SLC48A1";"solute carrier family 48 member 1";-0,00818171252998672
"ENSG00000196961";"AP2A1";"adaptor related protein complex 2 subunit alpha 1";-0,00820294268019911
"ENSG00000071205";"ARHGAP10";"Rho GTPase activating protein 10";-0,00820589561588555
"ENSG00000119383";"PTPA";"protein phosphatase 2 phosphatase activator";-0,00821134963117303
"ENSG00000189057";"FAM111B";"FAM111 trypsin like peptidase B";-0,0082465968034332
"ENSG00000185883";"ATP6V0C";"ATPase H+ transporting V0 subunit c";-0,00824990176763258
"ENSG00000075651";"PLD1";"phospholipase D1";-0,00826666142569073
"ENSG00000112419";"PHACTR2";"phosphatase and actin regulator 2";-0,00827345850645563
"ENSG00000197056";"ZMYM1";"zinc finger MYM-type containing 1";-0,00827781972228402
"ENSG00000291146";"RP9P";"RP9 pseudogene";-0,00828618365859264
"ENSG00000115183";"TANC1";"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1";-0,00833767459765011
"ENSG00000132694";"ARHGEF11";"Rho guanine nucleotide exchange factor 11";-0,00834989341709858
"ENSG00000145050";"MANF";"mesencephalic astrocyte derived neurotrophic factor";-0,00840741187573175
"ENSG00000100767";"PAPLN";"papilin, proteoglycan like sulfated glycoprotein";-0,00845223336615374
"ENSG00000103126";"AXIN1";"axin 1";-0,00847507738460331
"ENSG00000108588";"CCDC47";"coiled-coil domain containing 47";-0,00848841318206955
"ENSG00000134644";"PUM1";"pumilio RNA binding family member 1";-0,00848967185691671
"ENSG00000101945";"SUV39H1";"SUV39H1 histone lysine methyltransferase";-0,00849706091050413
"ENSG00000104231";"ZFAND1";"zinc finger AN1-type containing 1";-0,00850117150302403
"ENSG00000115524";"SF3B1";"splicing factor 3b subunit 1";-0,00850712201517061
"ENSG00000087111";"PIGS";"phosphatidylinositol glycan anchor biosynthesis class S";-0,00853287276929163
"ENSG00000293514";"CUTALP";"cutA divalent cation tolerance like, pseudogene";-0,00856079851031243
"ENSG00000203896";"LIME1";"Lck interacting transmembrane adaptor 1";-0,00861115922376037
"ENSG00000184436";"THAP7";"THAP domain containing 7";-0,00863355353003955
"ENSG00000042286";"AIFM2";"AIF family member 2";-0,00864008749389322
"ENSG00000219451";"RPL23P8";"ribosomal protein L23 pseudogene 8";-0,00865139786824224
"ENSG00000123395";"ATG101";"autophagy related 101";-0,00866688930541356
"ENSG00000089234";"BRAP";"BRCA1 associated protein";-0,00869318972445496
"ENSG00000138802";"SEC24B";"SEC24 homolog B, COPII coat complex component";-0,0087372997641338
"ENSG00000187954";"ZFTRAF1";"zinc finger TRAF-type containing 1";-0,00878760300216173
"ENSG00000005436";"GCFC2";"GC-rich sequence DNA-binding factor 2";-0,00879875200211834
"ENSG00000100239";"PPP6R2";"protein phosphatase 6 regulatory subunit 2";-0,00880004215210597
"ENSG00000111837";"MAK";"male germ cell associated kinase";-0,00881076495114136
"ENSG00000203666";"EFCAB2";"EF-hand calcium binding domain 2";-0,00882977280640294
"ENSG00000152484";"USP12";"ubiquitin specific peptidase 12";-0,00883248514769364
"ENSG00000178974";"FBXO34";"F-box protein 34";-0,00884303565723993
"ENSG00000068394";"GPKOW";"G-patch domain and KOW motifs";-0,00884890023805292
"ENSG00000219102";"HNRNPA3P12";"heterogeneous nuclear ribonucleoprotein A3 pseudogene 12";-0,0088846614760996
"ENSG00000136758";"YME1L1";"YME1 like 1 ATPase";-0,00889237911294394
"ENSG00000214655";"ZSWIM8";"zinc finger SWIM-type containing 8";-0,00889641213802914
"ENSG00000141441";"GAREM1";"GRB2 associated regulator of MAPK1 subtype 1";-0,00891116152361612
"ENSG00000012660";"ELOVL5";"ELOVL fatty acid elongase 5";-0,00893363172443436
"ENSG00000171135";"JAGN1";"jagunal homolog 1";-0,00893956085023392
"ENSG00000131374";"TBC1D5";"TBC1 domain family member 5";-0,0089485894602329
"ENSG00000062194";"GPBP1";"GC-rich promoter binding protein 1";-0,00895768443191213
"ENSG00000243147";"MRPL33";"mitochondrial ribosomal protein L33";-0,00897621140182486
"ENSG00000225921";"NOL7";"nucleolar protein 7";-0,00898781662341562
"ENSG00000113368";"LMNB1";"lamin B1";-0,00901961401384512
"ENSG00000154114";"TBCEL";"tubulin folding cofactor E like";-0,00902342624755293
"ENSG00000197136";"PCNX3";"pecanex 3";-0,00904654505447911
"ENSG00000113108";"APBB3";"amyloid beta precursor protein binding family B member 3";-0,00908070606465165
"ENSG00000142046";"TMEM91";"transmembrane protein 91";-0,0090825923668233
"ENSG00000063244";"U2AF2";"U2 small nuclear RNA auxiliary factor 2";-0,00912700027959474
"ENSG00000125166";"GOT2";"glutamic-oxaloacetic transaminase 2";-0,00915457576802612
"ENSG00000087008";"ACOX3";"acyl-CoA oxidase 3, pristanoyl";-0,00916133568068496
"ENSG00000250133";"HOXC-AS2";"HOXC cluster antisense RNA 2";-0,00917356780490288
"ENSG00000246273";"SBF2-AS1";"SBF2 antisense RNA 1";-0,00917356780490288
"ENSG00000154153";"RETREG1";"reticulophagy regulator 1";-0,00918179165285626
"ENSG00000162066";"AMDHD2";"amidohydrolase domain containing 2";-0,00920666293600828
"ENSG00000005486";"RHBDD2";"rhomboid domain containing 2";-0,00920880872392339
"ENSG00000188677";"PARVB";"parvin beta";-0,00921006341931965
"ENSG00000107185";"RGP1";"RGP1 homolog, RAB6A GEF complex partner 1";-0,00923554328557663
"ENSG00000121775";"TMEM39B";"transmembrane protein 39B";-0,00923554563428875
"ENSG00000309434";"LOC101927330";"uncharacterized LOC101927330";-0,00924561926067365
"ENSG00000255468";"B4GAT1-DT";"B4GAT1 divergent transcript";-0,00924561926067365
"ENSG00000172403";"SYNPO2";"synaptopodin 2";-0,00924561926067365
"ENSG00000130304";"SLC27A1";"solute carrier family 27 member 1";-0,00925809989731488
"ENSG00000116120";"FARSB";"phenylalanyl-tRNA synthetase subunit beta";-0,00925951636657594
"ENSG00000143578";"CREB3L4";"cAMP responsive element binding protein 3 like 4";-0,00928463324772543
"ENSG00000211456";"SACM1L";"SAC1 like phosphatidylinositide phosphatase";-0,00935701511801848
"ENSG00000157800";"SLC37A3";"solute carrier family 37 member 3";-0,00936268869351334
"ENSG00000132676";"DAP3";"death associated protein 3";-0,00937880567580548
"ENSG00000129932";"DOHH";"deoxyhypusine hydroxylase";-0,00938095406009802
"ENSG00000198752";"CDC42BPB";"CDC42 binding protein kinase beta";-0,00938157738852701
"ENSG00000153086";"ACMSD";"aminocarboxymuconate semialdehyde decarboxylase";-0,00940479216994903
"ENSG00000181333";"HEPHL1";"hephaestin like 1";-0,00940479216994903
"ENSG00000205707";"ETFRF1";"electron transfer flavoprotein regulatory factor 1";-0,00946213644780913
"ENSG00000225972";"MTND1P23";"MT-ND1 pseudogene 23";-0,00946897833909717
"ENSG00000149554";"CHEK1";"checkpoint kinase 1";-0,00947359937397454
"ENSG00000140691";"ARMC5";"armadillo repeat containing 5";-0,00952732448759359
"ENSG00000119812";"FAM98A";"family with sequence similarity 98 member A";-0,00961632496974314
"ENSG00000124486";"USP9X";"ubiquitin specific peptidase 9 X-linked";-0,009631358976849
"ENSG00000171421";"MRPL36";"mitochondrial ribosomal protein L36";-0,00964737250754468
"ENSG00000121022";"COPS5";"COP9 signalosome subunit 5";-0,00965098838646058
"ENSG00000124357";"NAGK";"N-acetylglucosamine kinase";-0,00970476625820561
"ENSG00000138433";"CIR1";"corepressor interacting with RBPJ, CIR1";-0,00970720513226366
"ENSG00000197563";"PIGN";"phosphatidylinositol glycan anchor biosynthesis class N";-0,00979177994682986
"ENSG00000131263";"RLIM";"ring finger protein, LIM domain interacting";-0,00979832719441714
"ENSG00000108106";"UBE2S";"ubiquitin conjugating enzyme E2 S";-0,0098087019281539
"ENSG00000120868";"APAF1";"apoptotic peptidase activating factor 1";-0,00987098929264584
"ENSG00000204316";"MRPL38";"mitochondrial ribosomal protein L38";-0,00988303957432593
"ENSG00000100997";"ABHD12";"abhydrolase domain containing 12, lysophospholipase";-0,00990987946210934
"ENSG00000141294";"LRRC46";"leucine rich repeat containing 46";-0,00991351559779
"ENSG00000108306";"FBXL20";"F-box and leucine rich repeat protein 20";-0,00992168405515589
"ENSG00000181061";"HIGD1A";"HIG1 hypoxia inducible domain family member 1A";-0,0099258797069377
"ENSG00000186260";"MRTFB";"myocardin related transcription factor B";-0,00996896297789799
"ENSG00000106609";"TMEM248";"transmembrane protein 248";-0,00998304156950226
"ENSG00000116668";"SWT1";"SWT1 RNA endoribonuclease homolog";-0,00999256187976992
"ENSG00000130347";"RTN4IP1";"reticulon 4 interacting protein 1";-0,0100377999688387
"ENSG00000135912";"TTLL4";"tubulin tyrosine ligase like 4";-0,0100553144970608
"ENSG00000063322";"MED29";"mediator complex subunit 29";-0,0100769766588213
"ENSG00000168806";"LCMT2";"leucine carboxyl methyltransferase 2";-0,0100833533028195
"ENSG00000175787";"ZNF169";"zinc finger protein 169";-0,0100903840018713
"ENSG00000117280";"RAB29";"RAB29, member RAS oncogene family";-0,0101013343894512
"ENSG00000119280";"C1orf198";"chromosome 1 open reading frame 198";-0,0101155059866913
"ENSG00000185024";"BRF1";"BRF1 general transcription factor IIIB subunit";-0,0101659592485694
"ENSG00000165264";"NDUFB6";"NADH:ubiquinone oxidoreductase subunit B6";-0,0101868673244027
"ENSG00000165355";"FBXO33";"F-box protein 33";-0,0101920776292956
"ENSG00000164211";"STARD4";"StAR related lipid transfer domain containing 4";-0,0101927136536809
"ENSG00000136280";"CCM2";"CCM2 scaffold protein";-0,0102051962287668
"ENSG00000170017";"ALCAM";"activated leukocyte cell adhesion molecule";-0,0102132828510099
"ENSG00000166548";"TK2";"thymidine kinase 2";-0,0102135430674428
"ENSG00000159352";"PSMD4";"proteasome 26S subunit ubiquitin receptor, non-ATPase 4";-0,0102265731223687
"ENSG00000126733";"DACH2";"dachshund family transcription factor 2";-0,0102321860662971
"ENSG00000196549";"MME";"membrane metalloendopeptidase";-0,0102321860662971
"ENSG00000128250";"RFPL1";"ret finger protein like 1";-0,0102321860662971
"ENSG00000157456";"CCNB2";"cyclin B2";-0,0102432248209769
"ENSG00000164587";"RPS14";"ribosomal protein S14";-0,0102706600030246
"ENSG00000126821";"SGPP1";"sphingosine-1-phosphate phosphatase 1";-0,0103263640992254
"ENSG00000164104";"HMGB2";"high mobility group box 2";-0,0103389030197563
"ENSG00000147050";"KDM6A";"lysine demethylase 6A";-0,0103596280756087
"ENSG00000100083";"GGA1";"golgi associated, gamma adaptin ear containing, ARF binding protein 1";-0,0103710043331242
"ENSG00000153815";"CMIP";"c-Maf inducing protein";-0,0103860504444523
"ENSG00000112118";"MCM3";"minichromosome maintenance complex component 3";-0,010387753941342
"ENSG00000198026";"ZNF335";"zinc finger protein 335";-0,0104492255077711
"ENSG00000076108";"BAZ2A";"bromodomain adjacent to zinc finger domain 2A";-0,0104579875923773
"ENSG00000102543";"CDADC1";"cytidine and dCMP deaminase domain containing 1";-0,0104594386255514
"ENSG00000072121";"ZFYVE26";"zinc finger FYVE-type containing 26";-0,010484286478869
"ENSG00000188760";"TMEM198";"transmembrane protein 198";-0,0104993055328662
"ENSG00000110876";"SELPLG";"selectin P ligand";-0,0104993055328662
"ENSG00000070476";"ZXDC";"ZXD family zinc finger C";-0,010505400725286
"ENSG00000170348";"TMED10";"transmembrane p24 trafficking protein 10";-0,010508236034237
"ENSG00000159788";"RGS12";"regulator of G protein signaling 12";-0,0105089055888457
"ENSG00000143498";"TAF1A";"TATA-box binding protein associated factor, RNA polymerase I subunit A";-0,010515307022264
"ENSG00000027075";"PRKCH";"protein kinase C eta";-0,0105185761784799
"ENSG00000086102";"NFX1";"nuclear transcription factor, X-box binding 1";-0,0105652700112165
"ENSG00000136930";"PSMB7";"proteasome 20S subunit beta 7";-0,0105726204789283
"ENSG00000100138";"SNU13";"small nuclear ribonucleoprotein 13";-0,0105827731435274
"ENSG00000270170";"NCBP2AS2";"NCBP2 antisense 2 (head to head)";-0,010586637324704
"ENSG00000198964";"SGMS1";"sphingomyelin synthase 1";-0,0106068351602105
"ENSG00000151327";"FAM177A1";"family with sequence similarity 177 member A1";-0,010615273048824
"ENSG00000116830";"TTF2";"transcription termination factor 2";-0,0106311807476306
"ENSG00000178057";"NDUFAF3";"NADH:ubiquinone oxidoreductase complex assembly factor 3";-0,0106337378961032
"ENSG00000131748";"STARD3";"StAR related lipid transfer domain containing 3";-0,0106433722448906
"ENSG00000110400";"NECTIN1";"nectin cell adhesion molecule 1";-0,0106598001352632
"ENSG00000243364";"EFNA4";"ephrin A4";-0,0106695193750975
"ENSG00000130560";"UBAC1";"UBA domain containing 1";-0,0106927766638461
"ENSG00000134759";"ELP2";"elongator acetyltransferase complex subunit 2";-0,0106962965198799
"ENSG00000220842";"RPL21P16";"ribosomal protein L21 pseudogene 16";-0,0107049940539769
"ENSG00000177606";"JUN";"Jun proto-oncogene, AP-1 transcription factor subunit";-0,0107438614111286
"ENSG00000140553";"UNC45A";"unc-45 myosin chaperone A";-0,0107588015399626
"ENSG00000198646";"NCOA6";"nuclear receptor coactivator 6";-0,0107696454333052
"ENSG00000138629";"UBL7";"ubiquitin like 7";-0,0107975363487054
"ENSG00000158793";"NIT1";"nitrilase 1";-0,0108362952833797
"ENSG00000169062";"UPF3A";"UPF3A regulator of nonsense mediated mRNA decay";-0,0108569113894574
"ENSG00000101361";"NOP56";"NOP56 ribonucleoprotein";-0,010911548844198
"ENSG00000136104";"RNASEH2B";"ribonuclease H2 subunit B";-0,0109219094740943
"ENSG00000136925";"TSTD2";"thiosulfate sulfurtransferase like domain containing 2";-0,0109353232018386
"ENSG00000172466";"ZNF24";"zinc finger protein 24";-0,010979461967193
"ENSG00000188107";"EYS";"eyes shut homolog";-0,0110073849433968
"ENSG00000056972";"TRAF3IP2";"TRAF3 interacting protein 2";-0,0110327215323919
"ENSG00000227165";"WDR11-DT";"WDR11 divergent transcript";-0,0110327215323919
"ENSG00000220793";"RPL21P119";"ribosomal protein L21 pseudogene 119";-0,0110327215323919
"ENSG00000204344";"WHR1";"winged helix repair factor 1";-0,0110327215323919
"ENSG00000124164";"VAPB";"VAMP associated protein B and C";-0,0110501706670915
"ENSG00000173334";"TRIB1";"tribbles pseudokinase 1";-0,0110549086059906
"ENSG00000154429";"CCSAP";"centriole, cilia and spindle associated protein";-0,011065395817208
"ENSG00000143319";"ISG20L2";"interferon stimulated exonuclease gene 20 like 2";-0,0111087466705576
"ENSG00000248333";"CDK11B";"cyclin dependent kinase 11B";-0,0111129533470358
"ENSG00000160714";"UBE2Q1";"ubiquitin conjugating enzyme E2 Q1";-0,0111394207570994
"ENSG00000249345";"LINC02405";"long intergenic non-protein coding RNA 2405";-0,0111460509658628
"ENSG00000143337";"TOR1AIP1";"torsin 1A interacting protein 1";-0,0111641602504664
"ENSG00000065054";"NHERF2";"NHERF family PDZ scaffold protein 2";-0,0111853640869529
"ENSG00000142856";"ITGB3BP";"integrin subunit beta 3 binding protein";-0,0111987328317001
"ENSG00000080603";"SRCAP";"Snf2 related CREBBP activator protein";-0,0112086561403649
"ENSG00000170113";"NIPA1";"NIPA magnesium transporter 1";-0,011275528143209
"ENSG00000113312";"TTC1";"tetratricopeptide repeat domain 1";-0,0112886353462438
"ENSG00000178691";"SUZ12";"SUZ12 polycomb repressive complex 2 subunit";-0,011293147588761
"ENSG00000084676";"NCOA1";"nuclear receptor coactivator 1";-0,0113011508827456
"ENSG00000135476";"ESPL1";"extra spindle pole bodies like 1, separase";-0,0113891260128022
"ENSG00000140988";"RPS2";"ribosomal protein S2";-0,011391286469508
"ENSG00000168275";"COA6";"cytochrome c oxidase assembly factor 6";-0,0114006843707177
"ENSG00000136463";"TACO1";"translational activator of cytochrome c oxidase I";-0,0114314582866284
"ENSG00000136156";"ITM2B";"integral membrane protein 2B";-0,0114625783361012
"ENSG00000124767";"GLO1";"glyoxalase I";-0,0114806930597501
"ENSG00000138757";"G3BP2";"G3BP stress granule assembly factor 2";-0,0114942544522737
"ENSG00000104976";"SNAPC2";"small nuclear RNA activating complex polypeptide 2";-0,0115362706972639
"ENSG00000138686";"BBS7";"Bardet-Biedl syndrome 7";-0,0115410789645378
"ENSG00000198015";"MRPL42";"mitochondrial ribosomal protein L42";-0,0115415950269998
"ENSG00000176909";"MAMSTR";"MEF2 activating motif and SAP domain containing transcriptional regulator";-0,0115424934244621
"ENSG00000290783";"ADAM20P1";"ADAM metallopeptidase domain 20 pseudogene 1";-0,0115424934244621
"ENSG00000108379";"WNT3";"Wnt family member 3";-0,0115474683955778
"ENSG00000137497";"NUMA1";"nuclear mitotic apparatus protein 1";-0,0115606991947523
"ENSG00000138095";"LRPPRC";"leucine rich pentatricopeptide repeat containing";-0,0115832945967039
"ENSG00000108848";"LUC7L3";"LUC7 like 3 pre-mRNA splicing factor";-0,0115847713085006
"ENSG00000179532";"DNHD1";"dynein heavy chain domain 1";-0,0116273054639463
"ENSG00000172586";"CHCHD1";"coiled-coil-helix-coiled-coil-helix domain containing 1";-0,0116304790019409
"ENSG00000143919";"CAMKMT";"calmodulin-lysine N-methyltransferase";-0,0116363835435308
"ENSG00000188242";"SLC9A3-OT1";"SLC9A3 3' UTR overlapping transcript 1";-0,011654040323109
"ENSG00000156172";"CFAP418";"cilia and flagella associated protein 418";-0,0116643384886863
"ENSG00000083817";"ZNF416";"zinc finger protein 416";-0,0116643384886863
"ENSG00000125107";"CNOT1";"CCR4-NOT transcription complex subunit 1";-0,0116661550206679
"ENSG00000215301";"DDX3X";"DEAD-box helicase 3 X-linked";-0,0116921791209561
"ENSG00000090776";"EFNB1";"ephrin B1";-0,0117110676681686
"ENSG00000306644";"WASH4P";"WASP family homolog 4, pseudogene";-0,0117388036369126
"ENSG00000146350";"TBC1D32";"TBC1 domain family member 32";-0,011745242715398
"ENSG00000225697";"SLC26A6";"solute carrier family 26 member 6";-0,0117557496501257
"ENSG00000011198";"ABHD5";"abhydrolase domain containing 5, lysophosphatidic acid acyltransferase";-0,0117964821004111
"ENSG00000095203";"EPB41L4B";"erythrocyte membrane protein band 4.1 like 4B";-0,0118118542342285
"ENSG00000163378";"EOGT";"EGF domain specific O-linked N-acetylglucosamine transferase";-0,0118169280341728
"ENSG00000109929";"SC5D";"sterol-C5-desaturase";-0,0118243935519838
"ENSG00000072682";"P4HA2";"prolyl 4-hydroxylase subunit alpha 2";-0,0118592796846756
"ENSG00000101444";"AHCY";"adenosylhomocysteinase";-0,0118830034821726
"ENSG00000197958";"RPL12";"ribosomal protein L12";-0,0119138124934755
"ENSG00000141644";"MBD1";"methyl-CpG binding domain protein 1";-0,0119210063157863
"ENSG00000173653";"RCE1";"Ras converting CAAX endopeptidase 1";-0,0119444357485081
"ENSG00000205250";"E2F4";"E2F transcription factor 4";-0,0119524077735968
"ENSG00000132781";"MUTYH";"mutY DNA glycosylase";-0,0119588713486358
"ENSG00000034677";"RNF19A";"ring finger protein 19A, RBR E3 ubiquitin protein ligase";-0,0119802209294323
"ENSG00000110321";"EIF4G2";"eukaryotic translation initiation factor 4 gamma 2";-0,0120117257398109
"ENSG00000100982";"PCIF1";"phosphorylated CTD interacting factor 1";-0,0120204701883697
"ENSG00000182247";"UBE2E2";"ubiquitin conjugating enzyme E2 E2";-0,0120204917096009
"ENSG00000119396";"RAB14";"RAB14, member RAS oncogene family";-0,0120219919633741
"ENSG00000161203";"AP2M1";"adaptor related protein complex 2 subunit mu 1";-0,0120463437979797
"ENSG00000185238";"PRMT3";"protein arginine methyltransferase 3";-0,0120664445501443
"ENSG00000172869";"DMXL1";"Dmx like 1";-0,0121381769881271
"ENSG00000108094";"CUL2";"cullin 2";-0,0121671618873568
"ENSG00000167720";"SRR";"serine racemase";-0,0122054542185807
"ENSG00000060140";"STYK1";"serine/threonine/tyrosine kinase 1";-0,0122268995489475
"ENSG00000213672";"NCKIPSD";"NCK interacting protein with SH3 domain";-0,0122529117591851
"ENSG00000162194";"LBHD1";"LBH domain containing 1";-0,0122584978230166
"ENSG00000081320";"STK17B";"serine/threonine kinase 17b";-0,0122638593430534
"ENSG00000138698";"RAP1GDS1";"Rap1 GTPase-GDP dissociation stimulator 1";-0,0123194317822992
"ENSG00000137814";"HAUS2";"HAUS augmin like complex subunit 2";-0,0123213344315072
"ENSG00000008838";"MED24";"mediator complex subunit 24";-0,0123665067259276
"ENSG00000070081";"NUCB2";"nucleobindin 2";-0,0123667513383489
"ENSG00000174915";"PTDSS2";"phosphatidylserine synthase 2";-0,0123720862773289
"ENSG00000129675";"ARHGEF6";"Rac/Cdc42 guanine nucleotide exchange factor 6";-0,0123857233412926
"ENSG00000143106";"PSMA5";"proteasome 20S subunit alpha 5";-0,0124062074123779
"ENSG00000244509";"APOBEC3C";"apolipoprotein B mRNA editing enzyme catalytic subunit 3C";-0,0124210976688535
"ENSG00000100271";"TTLL1";"TTL family tubulin polyglutamylase complex subunit L1";-0,0124333318555909
"ENSG00000013563";"DNASE1L1";"deoxyribonuclease 1 like 1";-0,0124571801422038
"ENSG00000182318";"ZSCAN22";"zinc finger and SCAN domain containing 22";-0,012472701391245
"ENSG00000174996";"KLC2";"kinesin light chain 2";-0,0124910509465877
"ENSG00000137822";"TUBGCP4";"tubulin gamma complex component 4";-0,0125125243384784
"ENSG00000070950";"RAD18";"RAD18 E3 ubiquitin protein ligase";-0,0125240693610488
"ENSG00000119685";"TTLL5";"tubulin tyrosine ligase like 5";-0,0125404835164302
"ENSG00000176973";"FAM89B";"family with sequence similarity 89 member B";-0,0125465456816782
"ENSG00000072849";"DERL2";"derlin 2";-0,0125850706032202
"ENSG00000109220";"CHIC2";"cysteine rich hydrophobic domain 2";-0,0125902765853177
"ENSG00000132465";"JCHAIN";"joining chain of multimeric IgA and IgM";-0,0125928741336009
"ENSG00000126787";"DLGAP5";"DLG associated protein 5";-0,0126862754185597
"ENSG00000101997";"CCDC22";"CCC complex scaffolding subunit CCDC22";-0,0126975547546939
"ENSG00000074211";"PPP2R2C";"protein phosphatase 2 regulatory subunit Bgamma";-0,0127315442445755
"ENSG00000169764";"UGP2";"UDP-glucose pyrophosphorylase 2";-0,0127756068891495
"ENSG00000187840";"EIF4EBP1";"eukaryotic translation initiation factor 4E binding protein 1";-0,0128212636990357
"ENSG00000197385";"ZNF860";"zinc finger protein 860";-0,0128501792029559
"ENSG00000165819";"METTL3";"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit";-0,0128644638842055
"ENSG00000012983";"MAP4K5";"mitogen-activated protein kinase kinase kinase kinase 5";-0,0128656071301541
"ENSG00000067208";"EVI5";"ecotropic viral integration site 5";-0,0128906466927144
"ENSG00000241258";"CRCP";"CGRP receptor component";-0,0129198307114112
"ENSG00000100395";"L3MBTL2";"L3MBTL histone methyl-lysine binding protein 2";-0,0129303819017934
"ENSG00000175203";"DCTN2";"dynactin subunit 2";-0,0129538917754488
"ENSG00000090863";"GLG1";"golgi glycoprotein 1";-0,0129844896560583
"ENSG00000253729";"PRKDC";"protein kinase, DNA-activated, catalytic subunit";-0,013022540029619
"ENSG00000143493";"INTS7";"integrator complex subunit 7";-0,0130479398970875
"ENSG00000108774";"RAB5C";"RAB5C, member RAS oncogene family";-0,0130489665254773
"ENSG00000130695";"CEP85";"centrosomal protein 85";-0,0130830666632301
"ENSG00000138375";"SMARCAL1";"SNF2 related chromatin remodeling annealing helicase 1";-0,0130834513451926
"ENSG00000164125";"GASK1B";"golgi associated kinase 1B";-0,0131397165766751
"ENSG00000197586";"ENTPD6";"ectonucleoside triphosphate diphosphohydrolase 6";-0,0131629992511485
"ENSG00000108854";"SMURF2";"SMAD specific E3 ubiquitin protein ligase 2";-0,0131717238430624
"ENSG00000163877";"SNIP1";"Smad nuclear interacting protein 1";-0,0132261910905262
"ENSG00000224578";"HNRNPA1L3";"heterogeneous nuclear ribonucleoprotein A1 like 3";-0,0132329220855793
"ENSG00000172939";"OXSR1";"oxidative stress responsive kinase 1";-0,0132329461973525
"ENSG00000196531";"NACA";"nascent polypeptide associated complex subunit alpha";-0,0132813594750246
"ENSG00000130856";"ZNF236";"zinc finger protein 236";-0,0132902062359287
"ENSG00000156787";"TBC1D31";"TBC1 domain family member 31";-0,0133172120392111
"ENSG00000188549";"CCDC9B";"coiled-coil domain containing 9B";-0,0133211684797098
"ENSG00000226824";"LOC100996437";"uncharacterized LOC100996437";-0,0133550325307871
"ENSG00000088970";"KIZ";"kizuna centrosomal protein";-0,0134067793813159
"ENSG00000254858";"MPV17L2";"MPV17 mitochondrial inner membrane protein like 2";-0,0134184893350745
"ENSG00000106459";"NRF1";"nuclear respiratory factor 1";-0,0134429703605749
"ENSG00000178913";"TAF7";"TATA-box binding protein associated factor 7";-0,0134689925272865
"ENSG00000243660";"ZNF487";"zinc finger protein 487";-0,0134945256746533
"ENSG00000198804";"MT-CO1";"cytochrome c oxidase subunit I";-0,0134950479013483
"ENSG00000103510";"KAT8";"lysine acetyltransferase 8";-0,0135103855647554
"ENSG00000127191";"TRAF2";"TNF receptor associated factor 2";-0,0135161867820851
"ENSG00000112146";"FBXO9";"F-box protein 9";-0,0135256956130521
"ENSG00000131788";"PIAS3";"protein inhibitor of activated STAT 3";-0,0135433955740893
"ENSG00000155330";"C16orf87";"chromosome 16 open reading frame 87";-0,0135486752773011
"ENSG00000165868";"HSPA12A";"heat shock protein family A (Hsp70) member 12A";-0,0135665553245297
"ENSG00000178607";"ERN1";"endoplasmic reticulum to nucleus signaling 1";-0,0135757106546637
"ENSG00000197780";"TAF13";"TATA-box binding protein associated factor 13";-0,0135805306232138
"ENSG00000105372";"RPS19";"ribosomal protein S19";-0,0136322925645138
