"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000206560";"ANKRD28";"ankyrin repeat domain 28";-0,0793799889583919
"ENSG00000196214";"ZNF766";"zinc finger protein 766";-0,0793847391245119
"ENSG00000166169";"POLL";"DNA polymerase lambda";-0,0796116868037783
"ENSG00000149577";"SIDT2";"SID1 transmembrane family member 2";-0,0796127783843082
"ENSG00000196683";"TOMM7";"translocase of outer mitochondrial membrane 7";-0,0796195036118865
"ENSG00000181472";"ZBTB2";"zinc finger and BTB domain containing 2";-0,0797203540688098
"ENSG00000176920";"FUT2";"fucosyltransferase 2 (H blood group)";-0,0799080488852249
"ENSG00000141696";"P3H4";"prolyl 3-hydroxylase family member 4 (inactive)";-0,0799115076411473
"ENSG00000070413";"DGCR2";"DiGeorge syndrome critical region gene 2";-0,079966214164761
"ENSG00000181938";"GINS3";"GINS complex subunit 3";-0,0800071207496396
"ENSG00000137200";"CMTR1";"cap methyltransferase 1";-0,0800852339023006
"ENSG00000156381";"ANKRD9";"ankyrin repeat domain 9";-0,0801424183763472
"ENSG00000270049";"ATP6V0D1-DT";"ATP6V0D1 divergent transcript";-0,0801739361426528
"ENSG00000235552";"RPL6P27";"ribosomal protein L6 pseudogene 27";-0,0804575052338874
"ENSG00000102109";"PCSK1N";"proprotein convertase subtilisin/kexin type 1 inhibitor";-0,0804671211519884
"ENSG00000132323";"ILKAP";"ILK associated serine/threonine phosphatase";-0,0805049838773896
"ENSG00000290823";"WASH3P";"WASP family homolog 3, pseudogene";-0,0805506424644249
"ENSG00000137124";"ALDH1B1";"aldehyde dehydrogenase 1 family member B1";-0,0807913435164254
"ENSG00000178691";"SUZ12";"SUZ12 polycomb repressive complex 2 subunit";-0,0808915804259169
"ENSG00000185187";"SIGIRR";"single Ig and TIR domain containing";-0,0809007563171362
"ENSG00000115687";"PASK";"PAS domain containing serine/threonine kinase";-0,0809693458561319
"ENSG00000168883";"USP39";"ubiquitin specific peptidase 39";-0,0811604669996289
"ENSG00000161513";"FDXR";"ferredoxin reductase";-0,0812863876099272
"ENSG00000100908";"EMC9";"ER membrane protein complex subunit 9";-0,0813833515900587
"ENSG00000188342";"GTF2F2";"general transcription factor IIF subunit 2";-0,0814263093562041
"ENSG00000101811";"CSTF2";"cleavage stimulation factor subunit 2";-0,0814520673796537
"ENSG00000079616";"KIF22";"kinesin family member 22";-0,0814837639139431
"ENSG00000198363";"ASPH";"aspartate beta-hydroxylase";-0,0817583340036956
"ENSG00000115514";"TXNDC9";"thioredoxin domain containing 9";-0,0821751645194436
"ENSG00000164776";"PHKG1";"phosphorylase kinase catalytic subunit gamma 1";-0,0822132658881169
"ENSG00000125686";"MED1";"mediator complex subunit 1";-0,0822726962591511
"ENSG00000140545";"MFGE8";"milk fat globule EGF and factor V/VIII domain containing";-0,0825828524368651
"ENSG00000152193";"OBI1";"ORC ubiquitin ligase 1";-0,0825989549325188
"ENSG00000135951";"TSGA10";"testis specific 10";-0,0827091858097144
"ENSG00000169490";"TM2D2";"TM2 domain containing 2";-0,0827613435295746
"ENSG00000122406";"RPL5";"ribosomal protein L5";-0,0827847569735682
"ENSG00000105402";"NAPA";"NSF attachment protein alpha";-0,0828304133029835
"ENSG00000220563";"PKMP3";"pyruvate kinase M1/2 pseudogene 3";-0,0829803525433743
"ENSG00000258673";"LINC01397";"long intergenic non-protein coding RNA 1397";-0,0829803525433743
"ENSG00000172497";"ACOT12";"acyl-CoA thioesterase 12";-0,0829803525433743
"ENSG00000122877";"EGR2";"early growth response 2";-0,0829803525433743
"ENSG00000160111";"CPAMD8";"C3 and PZP like alpha-2-macroglobulin domain containing 8";-0,0829803525433743
"ENSG00000184515";"BEX5";"brain expressed X-linked 5";-0,0829803525433743
"ENSG00000203952";"CCDC160";"coiled-coil domain containing 160";-0,0829803525433743
"ENSG00000206113";"CFAP99";"cilia and flagella associated protein 99";-0,0829803525433743
"ENSG00000129214";"SHBG";"sex hormone binding globulin";-0,0829803525433743
"ENSG00000125149";"PHAF1";"phagophore assembly factor 1";-0,0829998592087386
"ENSG00000114125";"RNF7";"ring finger protein 7";-0,0831482117667594
"ENSG00000116285";"ERRFI1";"ERBB receptor feedback inhibitor 1";-0,0833227630029018
"ENSG00000175061";"SNHG29";"small nucleolar RNA host gene 29";-0,0834002958827948
"ENSG00000163002";"NUP35";"nucleoporin 35";-0,0834660259656959
"ENSG00000042753";"AP2S1";"adaptor related protein complex 2 subunit sigma 1";-0,0837202672591104
"ENSG00000142657";"PGD";"phosphogluconate dehydrogenase";-0,0837391270571857
"ENSG00000110987";"BCL7A";"BAF chromatin remodeling complex subunit BCL7A";-0,0837795355379916
"ENSG00000186577";"SMIM29";"small integral membrane protein 29";-0,0838373669403733
"ENSG00000291237";"SOD2";"superoxide dismutase 2";-0,0839034792453159
"ENSG00000163866";"SMIM12";"small integral membrane protein 12";-0,0839489380303939
"ENSG00000053501";"USE1";"unconventional SNARE in the ER 1";-0,0839583010236629
"ENSG00000144524";"COPS7B";"COP9 signalosome subunit 7B";-0,0840468495572553
"ENSG00000177485";"ZBTB33";"zinc finger and BTB domain containing 33";-0,0841357009736631
"ENSG00000291179";"LOC554206";"leucine carboxyl methyltransferase 1 pseudogene";-0,0841357009736631
"ENSG00000289037";"LINC01530";"long intergenic non-protein coding RNA 1530";-0,0841530001032099
"ENSG00000140575";"IQGAP1";"IQ motif containing GTPase activating protein 1";-0,0842143148058586
"ENSG00000178896";"EXOSC4";"exosome component 4";-0,0842806159467042
"ENSG00000183317";"EPHA10";"EPH receptor A10";-0,084420481009453
"ENSG00000163376";"KBTBD8";"kelch repeat and BTB domain containing 8";-0,0844205102235765
"ENSG00000176619";"LMNB2";"lamin B2";-0,0844485752712077
"ENSG00000136108";"CKAP2";"cytoskeleton associated protein 2";-0,0844804158144417
"ENSG00000166340";"TPP1";"tripeptidyl peptidase 1";-0,0845215301155996
"ENSG00000115998";"C2orf42";"chromosome 2 open reading frame 42";-0,0845308746012035
"ENSG00000063761";"ADCK1";"aarF domain containing kinase 1";-0,0848996243041956
"ENSG00000167562";"ZNF701";"zinc finger protein 701";-0,0849539582399929
"ENSG00000198026";"ZNF335";"zinc finger protein 335";-0,0850060670794661
"ENSG00000157349";"DDX19B";"DEAD-box helicase 19B";-0,0851763146829368
"ENSG00000005156";"LIG3";"DNA ligase 3";-0,0853994256173633
"ENSG00000179085";"DPM3";"dolichyl-phosphate mannosyltransferase subunit 3, regulatory";-0,0855859166242527
"ENSG00000136699";"SMPD4";"sphingomyelin phosphodiesterase 4";-0,085649373914603
"ENSG00000125124";"BBS2";"Bardet-Biedl syndrome 2";-0,0857507035174608
"ENSG00000127054";"INTS11";"integrator complex subunit 11";-0,0857750252295725
"ENSG00000174547";"MRPL11";"mitochondrial ribosomal protein L11";-0,0862197367156164
"ENSG00000135451";"TROAP";"trophinin associated protein";-0,0862401081395388
"ENSG00000105732";"ZNF574";"zinc finger protein 574";-0,0862513542068543
"ENSG00000137947";"GTF2B";"general transcription factor IIB";-0,0862794922542232
"ENSG00000125459";"MSTO1";"misato mitochondrial distribution and morphology regulator 1";-0,0863011438643634
"ENSG00000075151";"EIF4G3";"eukaryotic translation initiation factor 4 gamma 3";-0,0864296441281396
"ENSG00000155858";"LSM11";"LSM11, U7 small nuclear RNA associated";-0,086460161692649
"ENSG00000162409";"PRKAA2";"protein kinase AMP-activated catalytic subunit alpha 2";-0,0867336304405256
"ENSG00000157014";"TATDN2";"TatD DNase domain containing 2";-0,0867359134831129
"ENSG00000151239";"TWF1";"twinfilin actin binding protein 1";-0,0870573233021228
"ENSG00000277972";"CISD3";"CDGSH iron sulfur domain 3";-0,0870867150669977
"ENSG00000185829";"ARL17A";"ARF like GTPase 17A";-0,0871216684469142
"ENSG00000160058";"BSDC1";"BSD domain containing 1";-0,0871261394712011
"ENSG00000161981";"SNRNP25";"small nuclear ribonucleoprotein U11/U12 subunit 25";-0,087128536812182
"ENSG00000189195";"BTBD8";"BTB domain containing 8";-0,0871676979619943
"ENSG00000176601";"MAP3K19";"mitogen-activated protein kinase kinase kinase 19";-0,0871676979619943
"ENSG00000099940";"SNAP29";"synaptosome associated protein 29";-0,0871687440010644
"ENSG00000147604";"RPL7";"ribosomal protein L7";-0,0872406351635369
"ENSG00000168101";"NUDT16L1";"nudix hydrolase 16 like 1";-0,0874411528079671
"ENSG00000120942";"UBIAD1";"UbiA prenyltransferase domain containing 1";-0,087550088774929
"ENSG00000135473";"PAN2";"poly(A) specific ribonuclease subunit PAN2";-0,0876671964136517
"ENSG00000068438";"FTSJ1";"FtsJ RNA 2'-O-methyltransferase 1";-0,0878908882828023
"ENSG00000291072";"CROCCP2";"CROCC pseudogene 2";-0,0878986072642342
"ENSG00000099942";"CRKL";"CRK like proto-oncogene, adaptor protein";-0,0879169765296735
"ENSG00000100364";"KIAA0930";"KIAA0930";-0,087978134240437
"ENSG00000108559";"NUP88";"nucleoporin 88";-0,0879987794840325
"ENSG00000138385";"SSB";"small RNA binding exonuclease protection factor La";-0,088000601598297
"ENSG00000103888";"CEMIP";"cell migration inducing hyaluronidase 1";-0,0880873223602752
"ENSG00000100462";"PRMT5";"protein arginine methyltransferase 5";-0,0881639926437079
"ENSG00000167397";"VKORC1";"vitamin K epoxide reductase complex subunit 1";-0,088248726826028
"ENSG00000006695";"COX10";"cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10";-0,0882517199432433
"ENSG00000160753";"RUSC1";"RUN and SH3 domain containing 1";-0,0883688619297245
"ENSG00000113441";"LNPEP";"leucyl and cystinyl aminopeptidase";-0,0883693334659006
"ENSG00000158158";"CNNM4";"cyclin and CBS domain divalent metal cation transport mediator 4";-0,0883848614308015
"ENSG00000103245";"CIAO3";"cytosolic iron-sulfur assembly component 3";-0,0884884194970819
"ENSG00000130312";"MRPL34";"mitochondrial ribosomal protein L34";-0,0886503183838121
"ENSG00000126216";"TUBGCP3";"tubulin gamma complex component 3";-0,0887940786786076
"ENSG00000103356";"EARS2";"glutamyl-tRNA synthetase 2, mitochondrial";-0,0888154489293626
"ENSG00000151414";"NEK7";"NIMA related kinase 7";-0,0888853483234457
"ENSG00000065491";"TBC1D22B";"TBC1 domain family member 22B";-0,0888988321736207
"ENSG00000113615";"SEC24A";"SEC24 homolog A, COPII coat complex component";-0,0889622997699163
"ENSG00000186716";"BCR";"BCR activator of RhoGEF and GTPase";-0,0890712926714088
"ENSG00000033050";"ABCF2";"ATP binding cassette subfamily F member 2";-0,0891847557711731
"ENSG00000113013";"HSPA9";"heat shock protein family A (Hsp70) member 9";-0,0893174660786513
"ENSG00000166788";"SAAL1";"serum amyloid A like 1";-0,0894620300803129
"ENSG00000258644";"SYNJ2BP-COX16";"SYNJ2BP-COX16 readthrough";-0,0895110866879312
"ENSG00000119599";"DCAF4";"DDB1 and CUL4 associated factor 4";-0,0896075688611883
"ENSG00000204628";"RACK1";"receptor for activated C kinase 1";-0,0897295603129033
"ENSG00000156504";"PABIR2";"PABIR family member 2";-0,089893712269769
"ENSG00000104889";"RNASEH2A";"ribonuclease H2 subunit A";-0,0900025767071548
"ENSG00000099949";"LZTR1";"leucine zipper like post translational regulator 1";-0,0900807111525443
"ENSG00000130254";"SAFB2";"scaffold attachment factor B2";-0,0901697203300992
"ENSG00000259030";"FPGT-TNNI3K";"FPGT-TNNI3K readthrough";-0,0902488347633351
"ENSG00000124571";"XPO5";"exportin 5";-0,0902597648368041
"ENSG00000250571";"GLI4";"GLI family zinc finger 4";-0,0902691210941809
"ENSG00000126767";"ELK1";"ETS transcription factor ELK1";-0,0904047723603948
"ENSG00000175166";"PSMD2";"proteasome 26S subunit ubiquitin receptor, non-ATPase 2";-0,0907050806906525
"ENSG00000143450";"OAZ3";"ornithine decarboxylase antizyme 3";-0,0907458404002637
"ENSG00000161217";"PCYT1A";"phosphate cytidylyltransferase 1A, choline";-0,090756887336176
"ENSG00000290763";"SDHAP1";"SDHA pseudogene 1";-0,0907697977067749
"ENSG00000274570";"SPDYE10";"speedy/RINGO cell cycle regulator family member E10";-0,0909606338565017
"ENSG00000155329";"ZCCHC10";"zinc finger CCHC-type containing 10";-0,0910043951984287
"ENSG00000078668";"VDAC3";"voltage dependent anion channel 3";-0,0910551999046302
"ENSG00000077150";"NFKB2";"nuclear factor kappa B subunit 2";-0,0911709667305806
"ENSG00000274049";"INO80B-WBP1";"INO80B-WBP1 readthrough (NMD candidate)";-0,0912028491443285
"ENSG00000090615";"GOLGA3";"golgin A3";-0,0912201409674057
"ENSG00000130414";"NDUFA10";"NADH:ubiquinone oxidoreductase subunit A10";-0,091232881471956
"ENSG00000178952";"TUFM";"Tu translation elongation factor, mitochondrial";-0,0913225338059124
"ENSG00000198590";"APRG1";"APRG1 tumor suppressor candidate";-0,0913264330644401
"ENSG00000197912";"SPG7";"SPG7 matrix AAA peptidase subunit, paraplegin";-0,0913711309735134
"ENSG00000116117";"PARD3B";"par-3 family cell polarity regulator beta";-0,0913984081594859
"ENSG00000007341";"ST7L";"suppression of tumorigenicity 7 like";-0,0914586067679607
"ENSG00000146592";"CREB5";"cAMP responsive element binding protein 5";-0,0914729525598391
"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";-0,0914920240891044
"ENSG00000196267";"ZNF836";"zinc finger protein 836";-0,091545256698442
"ENSG00000122729";"ACO1";"aconitase 1";-0,0915805757231174
"ENSG00000183814";"LIN9";"lin-9 DREAM MuvB core complex component";-0,0916022952557062
"ENSG00000196821";"ILRUN";"inflammation and lipid regulator with UBA-like and NBR1-like domains";-0,0918469293718165
"ENSG00000166130";"IKBIP";"IKBKB interacting protein";-0,0919381614172898
"ENSG00000119559";"C19orf25";"chromosome 19 open reading frame 25";-0,0919735647722719
"ENSG00000101457";"DNTTIP1";"deoxynucleotidyltransferase terminal interacting protein 1";-0,0920115184785732
"ENSG00000184281";"TSSC4";"tumor suppressing subtransferable candidate 4";-0,0922387352442704
"ENSG00000308602";"LOC728715";"ovostatin homolog 2";-0,092264802046146
"ENSG00000173163";"COMMD1";"copper metabolism domain containing 1";-0,0924646525769689
"ENSG00000125445";"MRPS7";"mitochondrial ribosomal protein S7";-0,0924738275912206
"ENSG00000213983";"AP1G2";"adaptor related protein complex 1 subunit gamma 2";-0,0924783441631607
"ENSG00000293106";"RPL23AP7";"ribosomal protein L23a pseudogene 7";-0,0927112772141086
"ENSG00000075218";"GTSE1";"G2 and S-phase expressed 1";-0,0928000373174503
"ENSG00000072210";"ALDH3A2";"aldehyde dehydrogenase 3 family member A2";-0,0929681016727354
"ENSG00000175216";"CKAP5";"cytoskeleton associated protein 5";-0,0930329430888759
"ENSG00000115425";"PECR";"peroxisomal trans-2-enoyl-CoA reductase";-0,0930884282894454
"ENSG00000153558";"FBXL2";"F-box and leucine rich repeat protein 2";-0,0932562392892629
"ENSG00000091656";"ZFHX4";"zinc finger homeobox 4";-0,0934237085335216
"ENSG00000291027";"UBE2Q2P1";"UBE2Q2 pseudogene 1";-0,0934250572247034
"ENSG00000159658";"EFCAB14";"EF-hand calcium binding domain 14";-0,0937193022592905
"ENSG00000102309";"PIN4";"peptidylprolyl cis/trans isomerase, NIMA-interacting 4";-0,0937599967134315
"ENSG00000174652";"ZNF266";"zinc finger protein 266";-0,0938249215248262
"ENSG00000171720";"HDAC3";"histone deacetylase 3";-0,0940166664902087
"ENSG00000173141";"MRPL57";"mitochondrial ribosomal protein L57";-0,0940334298196043
"ENSG00000147202";"DIAPH2";"diaphanous related formin 2";-0,0941937002906496
"ENSG00000088986";"DYNLL1";"dynein light chain LC8-type 1";-0,0942583358089258
"ENSG00000124541";"RRP36";"ribosomal RNA processing 36";-0,0943344088537531
"ENSG00000071243";"ING3";"inhibitor of growth family member 3";-0,0943633931183544
"ENSG00000197860";"SGTB";"small glutamine rich tetratricopeptide repeat co-chaperone beta";-0,094405230175127
"ENSG00000102977";"ACD";"ACD shelterin complex subunit and telomerase recruitment factor";-0,0944386429587745
"ENSG00000141552";"ANAPC11";"anaphase promoting complex subunit 11";-0,0944604770843632
"ENSG00000044446";"PHKA2";"phosphorylase kinase regulatory subunit alpha 2";-0,0944845651638289
"ENSG00000142541";"RPL13A";"ribosomal protein L13a";-0,0947867679068121
"ENSG00000105404";"RABAC1";"Rab acceptor 1";-0,0948839940771431
"ENSG00000101162";"TUBB1";"tubulin beta 1 class VI";-0,0949466177463829
"ENSG00000144713";"RPL32";"ribosomal protein L32";-0,094949945669109
"ENSG00000147003";"CLTRN";"collectrin, amino acid transport regulator";-0,0951197389221847
"ENSG00000084090";"STARD7";"StAR related lipid transfer domain containing 7";-0,0951537449655623
"ENSG00000112062";"MAPK14";"mitogen-activated protein kinase 14";-0,0953269787124259
"ENSG00000113734";"BNIP1";"BCL2 interacting protein 1";-0,0953446966223672
"ENSG00000203993";"ARRDC1-AS1";"ARRDC1 antisense RNA 1";-0,0953538330014778
"ENSG00000156398";"SFXN2";"sideroflexin 2";-0,0953769815632326
"ENSG00000186010";"NDUFA13";"NADH:ubiquinone oxidoreductase subunit A13";-0,0954384584687032
"ENSG00000148459";"PDSS1";"decaprenyl diphosphate synthase subunit 1";-0,0954754627371896
"ENSG00000136943";"CTSV";"cathepsin V";-0,0958838778646853
"ENSG00000146221";"TCTE1";"t-complex-associated-testis-expressed 1";-0,0959121458667692
"ENSG00000091513";"TF";"transferrin";-0,0959121458667692
"ENSG00000271270";"TMCC1-DT";"TMCC1 divergent transcript";-0,0959966051987713
"ENSG00000176896";"TCEANC";"transcription elongation factor A N-terminal and central domain containing";-0,0960101522744977
"ENSG00000104756";"KCTD9";"potassium channel tetramerization domain containing 9";-0,0961563635477781
"ENSG00000024526";"DEPDC1";"DEP domain containing 1";-0,0962959143197865
"ENSG00000124733";"MEA1";"male-enhanced antigen 1";-0,0964711490689182
"ENSG00000141452";"RMC1";"regulator of MON1-CCZ1";-0,0966545357669752
"ENSG00000103249";"CLCN7";"chloride voltage-gated channel 7";-0,0967138150905073
"ENSG00000134247";"PTGFRN";"prostaglandin F2 receptor inhibitor";-0,0969102177278243
"ENSG00000103365";"GGA2";"golgi associated, gamma adaptin ear containing, ARF binding protein 2";-0,096965962807627
"ENSG00000120963";"ZNF706";"zinc finger protein 706";-0,0970724224124767
"ENSG00000015532";"XYLT2";"xylosyltransferase 2";-0,0971637637786397
"ENSG00000093217";"XYLB";"xylulokinase";-0,0972273961857042
"ENSG00000166881";"NEMP1";"nuclear envelope integral membrane protein 1";-0,0972590150126709
"ENSG00000214029";"ZNF891";"zinc finger protein 891";-0,0973930558337537
"ENSG00000057757";"PITHD1";"PITH domain containing 1";-0,0974040643563478
"ENSG00000103037";"SETD6";"SET domain containing 6, protein lysine methyltransferase";-0,0975743596146633
"ENSG00000100299";"ARSA";"arylsulfatase A";-0,0978215032501484
"ENSG00000274512";"TBC1D3L";"TBC1 domain family member 3L";-0,0978774252756163
"ENSG00000142655";"PEX14";"peroxisomal biogenesis factor 14";-0,0979693087898869
"ENSG00000168288";"MMADHC";"metabolism of cobalamin associated D";-0,0979872430160804
"ENSG00000100348";"TXN2";"thioredoxin 2";-0,0979969618046542
"ENSG00000166173";"LARP6";"La ribonucleoprotein 6, translational regulator";-0,0982277033835561
"ENSG00000160072";"ATAD3B";"ATPase family AAA domain containing 3B";-0,0982717066343484
"ENSG00000165716";"DIPK1B";"divergent protein kinase domain 1B";-0,0984892299566898
"ENSG00000197771";"MCMBP";"minichromosome maintenance complex binding protein";-0,0984967346700614
"ENSG00000135148";"TRAFD1";"TRAF-type zinc finger domain containing 1";-0,0985325409051988
"ENSG00000138495";"COX17";"cytochrome c oxidase copper chaperone COX17";-0,0985448274131838
"ENSG00000118046";"STK11";"serine/threonine kinase 11";-0,0990606751266716
"ENSG00000124783";"SSR1";"signal sequence receptor subunit 1";-0,0993079892935801
"ENSG00000108825";"PTGES3L-AARSD1";"PTGES3L-AARSD1 readthrough";-0,0994443237313742
"ENSG00000135900";"MRPL44";"mitochondrial ribosomal protein L44";-0,099602070072748
"ENSG00000102871";"TRADD";"TNFRSF1A associated via death domain";-0,0996329544558433
"ENSG00000151881";"TMEM267";"transmembrane protein 267";-0,0999603774251859
"ENSG00000112984";"KIF20A";"kinesin family member 20A";-0,100083641344026
"ENSG00000168899";"VAMP5";"vesicle associated membrane protein 5";-0,100411107729652
"ENSG00000276043";"UHRF1";"ubiquitin like with PHD and ring finger domains 1";-0,100779825841061
"ENSG00000163468";"CCT3";"chaperonin containing TCP1 subunit 3";-0,100965130679578
"ENSG00000106113";"CRHR2";"corticotropin releasing hormone receptor 2";-0,10099451029217
"ENSG00000170961";"HAS2";"hyaluronan synthase 2";-0,10099451029217
"ENSG00000169567";"HINT1";"histidine triad nucleotide binding protein 1";-0,101029250083764
"ENSG00000118407";"FILIP1";"filamin A interacting protein 1";-0,101149628713193
"ENSG00000187954";"ZFTRAF1";"zinc finger TRAF-type containing 1";-0,101351245823227
"ENSG00000178385";"PLEKHM3";"pleckstrin homology domain containing M3";-0,101675568028998
"ENSG00000183283";"DAZAP2";"DAZ associated protein 2";-0,101691350942792
"ENSG00000120594";"PLXDC2";"plexin domain containing 2";-0,101766166166681
"ENSG00000154889";"MPPE1";"metallophosphoesterase 1";-0,101805582998215
"ENSG00000105705";"SUGP1";"SURP and G-patch domain containing 1";-0,101907086618891
"ENSG00000113593";"PPWD1";"peptidylprolyl isomerase domain and WD repeat containing 1";-0,102092701782176
"ENSG00000113068";"PFDN1";"prefoldin subunit 1";-0,102554455187392
"ENSG00000246067";"RAB30-DT";"RAB30 divergent transcript";-0,102561331311232
"ENSG00000168517";"HEXIM2";"HEXIM P-TEFb complex subunit 2";-0,102598384631144
"ENSG00000082068";"WDR70";"WD repeat domain 70";-0,102766037719905
"ENSG00000069424";"KCNAB2";"potassium voltage-gated channel subfamily A regulatory beta subunit 2";-0,102875350594597
"ENSG00000156261";"CCT8";"chaperonin containing TCP1 subunit 8";-0,10300068430762
"ENSG00000010256";"UQCRC1";"ubiquinol-cytochrome c reductase core protein 1";-0,103117220427044
"ENSG00000144214";"LYG1";"lysozyme g1";-0,103245479791168
"ENSG00000135482";"ZC3H10";"zinc finger CCCH-type containing 10";-0,103292058039732
"ENSG00000082516";"GEMIN5";"gem nuclear organelle associated protein 5";-0,103304798172589
"ENSG00000111358";"GTF2H3";"general transcription factor IIH subunit 3";-0,103474939658458
"ENSG00000124784";"RIOK1";"RIO kinase 1";-0,10350546528546
"ENSG00000105612";"DNASE2";"deoxyribonuclease 2, lysosomal";-0,103539535600798
"ENSG00000104904";"OAZ1";"ornithine decarboxylase antizyme 1";-0,103674914769319
"ENSG00000198793";"MTOR";"mechanistic target of rapamycin kinase";-0,10386222856643
"ENSG00000147130";"ZMYM3";"zinc finger MYM-type containing 3";-0,103878207062166
"ENSG00000095574";"IKZF5";"IKAROS family zinc finger 5";-0,104398372211796
"ENSG00000099995";"SF3A1";"splicing factor 3a subunit 1";-0,104416058760921
"ENSG00000162244";"RPL29";"ribosomal protein L29";-0,104435434955379
"ENSG00000099256";"PRTFDC1";"phosphoribosyl transferase domain containing 1";-0,104466163512937
"ENSG00000104129";"DNAJC17";"DnaJ heat shock protein family (Hsp40) member C17";-0,104503267697952
"ENSG00000172922";"RNASEH2C";"ribonuclease H2 subunit C";-0,104504422077796
"ENSG00000113387";"SUB1";"SUB1 regulator of transcription";-0,10457914067055
"ENSG00000149084";"HSD17B12";"hydroxysteroid 17-beta dehydrogenase 12";-0,10507052939521
"ENSG00000033627";"ATP6V0A1";"ATPase H+ transporting V0 subunit a1";-0,105109119310906
"ENSG00000137409";"MTCH1";"mitochondrial carrier 1";-0,105351564544126
"ENSG00000111832";"RWDD1";"RWD domain containing 1";-0,105472252984445
"ENSG00000155761";"SPAG17";"sperm associated antigen 17";-0,105578534002899
"ENSG00000099783";"HNRNPM";"heterogeneous nuclear ribonucleoprotein M";-0,105620845524922
"ENSG00000132182";"NUP210";"nucleoporin 210";-0,106050797317481
"ENSG00000239382";"ALKBH6";"alkB homolog 6";-0,106130144698301
"ENSG00000189091";"SF3B3";"splicing factor 3b subunit 3";-0,106200491239041
"ENSG00000205339";"IPO7";"importin 7";-0,106292919443163
"ENSG00000100084";"HIRA";"histone cell cycle regulator";-0,106374692911087
"ENSG00000180336";"MEIOC";"meiosis specific with coiled-coil domain";-0,106700721280538
"ENSG00000197530";"MIB2";"MIB E3 ubiquitin protein ligase 2";-0,106990333181128
"ENSG00000164307";"ERAP1";"endoplasmic reticulum aminopeptidase 1";-0,106997660266174
"ENSG00000169435";"RASSF6";"Ras association domain family member 6";-0,107291033396799
"ENSG00000213654";"GPSM3";"G protein signaling modulator 3";-0,107291033396799
"ENSG00000111364";"DDX55";"DEAD-box helicase 55";-0,107363203199735
"ENSG00000130821";"SLC6A8";"solute carrier family 6 member 8";-0,107371659559047
"ENSG00000166507";"NDST2";"N-deacetylase and N-sulfotransferase 2";-0,107482654864057
"ENSG00000153037";"SRP19";"signal recognition particle 19";-0,10748334936888
"ENSG00000188693";"CYP51A1-AS1";"CYP51A1 antisense RNA 1";-0,107539519365443
"ENSG00000164466";"SFXN1";"sideroflexin 1";-0,107872038235797
"ENSG00000162999";"DUSP19";"dual specificity phosphatase 19";-0,107973195858358
"ENSG00000176204";"LRRTM4";"leucine rich repeat transmembrane neuronal 4";-0,108034749849868
"ENSG00000154719";"MRPL39";"mitochondrial ribosomal protein L39";-0,10814412561839
"ENSG00000127184";"COX7C";"cytochrome c oxidase subunit 7C";-0,10814735390692
"ENSG00000144867";"SRPRB";"SRP receptor subunit beta";-0,108241426129853
"ENSG00000182220";"ATP6AP2";"ATPase H+ transporting accessory protein 2";-0,108341756611567
"ENSG00000163870";"TPRA1";"transmembrane protein adipocyte associated 1";-0,108430819229346
"ENSG00000010292";"NCAPD2";"non-SMC condensin I complex subunit D2";-0,108432763811774
"ENSG00000167925";"GHDC";"GH3 domain containing";-0,108598498176833
"ENSG00000159055";"MIS18A";"MIS18 kinetochore protein A";-0,108617314717388
"ENSG00000011260";"UTP18";"UTP18 small subunit processome component";-0,108676026526641
"ENSG00000123297";"TSFM";"Ts translation elongation factor, mitochondrial";-0,108896370811346
"ENSG00000077235";"GTF3C1";"general transcription factor IIIC subunit 1";-0,1089381326864
"ENSG00000231908";"IDH1-AS1";"IDH1 antisense RNA 1";-0,109192376411498
"ENSG00000165899";"OTOGL";"otogelin like";-0,109192376411498
"ENSG00000239605";"STPG4";"sperm-tail PG-rich repeat containing 4";-0,109192376411498
"ENSG00000057657";"PRDM1";"PR/SET domain 1";-0,109192376411498
"ENSG00000175773";"ZBTB44-DT";"ZBTB44 divergent transcript";-0,109192376411498
"ENSG00000111913";"RIPOR2";"RHO family interacting cell polarization regulator 2";-0,109192376411498
"ENSG00000144036";"EXOC6B";"exocyst complex component 6B";-0,109337862094619
"ENSG00000130803";"ZNF317";"zinc finger protein 317";-0,109500685942126
"ENSG00000232434";"AJM1";"apical junction component 1 homolog";-0,109697928176732
"ENSG00000205323";"SARNP";"SAP domain containing ribonucleoprotein";-0,109725703721431
"ENSG00000129521";"EGLN3";"egl-9 family hypoxia inducible factor 3";-0,110051684487983
"ENSG00000102384";"CENPI";"centromere protein I";-0,110286543439182
"ENSG00000139746";"RBM26";"RNA binding motif protein 26";-0,110396501766619
"ENSG00000225265";"TAF1A-AS1";"TAF1A antisense RNA 1";-0,110491447083429
"ENSG00000236565";"HNRNPA3P5";"heterogeneous nuclear ribonucleoprotein A3 pseudogene 5";-0,110725562423448
"ENSG00000060237";"WNK1";"WNK lysine deficient protein kinase 1";-0,110888992586232
"ENSG00000143375";"CGN";"cingulin";-0,1109071279591
"ENSG00000161671";"EMC10";"ER membrane protein complex subunit 10";-0,110926616258102
