"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"REGULATION_OF_GLIAL_CELL_MIGRATION (GO:1903975)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION.html";"Any process that modulates the frequency, rate or extent of glial cell migration. [GO_REF:0000058, GOC:BHF, GOC:nc, GOC:TermGenie, PMID:19100238]";21;-0,55894846;-0,8109223;0,7208238;0,96379656;1;1371;"tags=14%, list=4%, signal=15%"
"REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE (GO:0010984)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE.html";"Any process that modulates the rate, frequency, or extent of lipoprotein particle clearance. Lipoprotein particle clearance is the process in which a lipoprotein particle is removed from the blood via receptor-mediated endocytosis and its constituent parts degraded. [GOC:BHF, GOC:dph, GOC:tb]";38;-0,51596177;-0,810432;0,7629797;0,9643209;1;2003;"tags=11%, list=6%, signal=11%"
"MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY (GO:0002755)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"A toll-like receptor signaling pathway in which the MyD88 adaptor molecule mediates transduction of the signal. Toll-like receptors directly bind pattern motifs from a variety of microbial sources to initiate an innate immune response. [GOC:add, ISBN:0781735149, PMID:12467241, PMID:12524386, PMID:12855817, PMID:15585605, PMID:15728447]";21;-0,55945146;-0,8103901;0,7419355;0,9640196;1;2880;"tags=33%, list=8%, signal=36%"
"POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY (GO:0141087)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY.html";"Any process that activates or increases the frequency, rate or extent of an inflammasome-mediated signaling pathway. [PMID:33467177]";28;-0,53452176;-0,8101511;0,73426574;0,9640732;1;1963;"tags=18%, list=5%, signal=19%"
"INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO:0032958)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of an inositol phosphate, 1,2,3,4,5,6-cyclohexanehexol, with one or more phosphate groups attached. [GOC:mah]";26;-0,5412241;-0,8100105;0,7403189;0,963946;1;1537;"tags=12%, list=4%, signal=12%"
"LIPASE_ACTIVITY (GO:0016298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIPASE_ACTIVITY.html";"Catalysis of the hydrolysis of a lipid. [GOC:mah, ISBN:0198506732]";174;-0,41596767;-0,80967176;0,9293194;0,96416545;1;1963;"tags=10%, list=5%, signal=10%"
"NEGATIVE_REGULATION_OF_AXONOGENESIS (GO:0050771)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of axonogenesis. [GOC:ai]";54;-0,49147692;-0,8092128;0,7622739;0,96458614;1;2421;"tags=20%, list=7%, signal=22%"
"REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION (GO:0060142)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION.html";"Any process that modulates the frequency, rate or extent of the formation of a syncytium, a mass of cytoplasm containing several nuclei enclosed within a single plasma membrane, by the fusion of the plasma membranes of two or more individual cells. [GOC:dph]";30;-0,54036087;-0,8091336;0,7648456;0,96433496;1;3821;"tags=20%, list=10%, signal=22%"
"CELL_TRAILING_EDGE (GO:0031254)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CELL_TRAILING_EDGE.html";"The area of a motile cell opposite to the direction of movement. [GOC:pg]";15;-0,582065;-0,8091119;0,76406926;0,963984;1;252;"tags=7%, list=1%, signal=7%"
"SCAVENGER_RECEPTOR_ACTIVITY (GO:0005044)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SCAVENGER_RECEPTOR_ACTIVITY.html";"Combining with any modified low-density lipoprotein (LDL) or other polyanionic ligand and delivering the ligand into the cell via endocytosis. Ligands include acetylated and oxidized LDL, Gram-positive and Gram-negative bacteria, apoptotic cells, amyloid-beta fibrils, and advanced glycation end products (AGEs). [GOC:bf, PMID:11790542, PMID:12379907, PMID:12621157, PMID:20981357]";26;-0,5405905;-0,8084889;0,74382025;0,9647217;1;1224;"tags=12%, list=3%, signal=12%"
"POLYOL_METABOLIC_PROCESS (GO:0019751)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POLYOL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a polyol, any alcohol containing three or more hydroxyl groups attached to saturated carbon atoms. [PMID:30240188]";108;-0,4258563;-0,80818623;0,87352943;0,9648743;1;2204;"tags=11%, list=6%, signal=12%"
"NEGATIVE_REGULATION_OF_GLUCONEOGENESIS (GO:0045721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of gluconeogenesis. [GOC:go_curators]";20;-0,55836344;-0,80817115;0,738255;0,96450925;1;1980;"tags=15%, list=5%, signal=16%"
"REGULATION_OF_B_CELL_DIFFERENTIATION (GO:0045577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of B cell differentiation. [GOC:go_curators]";37;-0,5105998;-0,80800855;0,758465;0,9644152;1;2487;"tags=24%, list=7%, signal=26%"
"POLY_PYRIMIDINE_TRACT_BINDING (GO:0008187)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POLY_PYRIMIDINE_TRACT_BINDING.html";"Binding to a stretch of pyrimidines (cytosine or uracil) in an RNA molecule. [GOC:jl]";30;-0,5276969;-0,80736446;0,7470726;0,96515197;1;347;"tags=3%, list=1%, signal=3%"
"POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE (GO:1900087)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE.html";"Any signaling pathway that increases or activates a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the mitotic cell cycle. [GOC:mtg_cell_cycle]";56;-0,4874163;-0,80712265;0,78723407;0,9651763;1;1444;"tags=9%, list=4%, signal=9%"
"NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION (GO:1902807)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION.html";"Any signaling pathway that decreases or inhibits the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the cell cycle. [GO_REF:0000058, GOC:mtg_cell_cycle, GOC:TermGenie]";82;-0,45351124;-0,80702764;0,816273;0,96495587;1;1406;"tags=5%, list=4%, signal=5%"
"FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY (GO:0008543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals generated as a consequence of a fibroblast growth factor receptor binding to one of its physiological ligands. [GOC:ceb]";93;-0,4523437;-0,80692923;0,83651227;0,96475196;1;2054;"tags=27%, list=6%, signal=28%"
"REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY (GO:0032925)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of the activity of any activin receptor signaling pathway. [GOC:BHF, GOC:rl]";28;-0,5340707;-0,80680615;0,7567568;0,96459174;1;1610;"tags=18%, list=4%, signal=19%"
"PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0005315)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of phosphate ions from one side of a membrane to the other, up its concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction and is driven by a chemiosmotic source of energy. Secondary active transporters include symporters and antiporters. [GOC:mtg_transport]";24;-0,55693036;-0,8065989;0,7564403;0,9645827;1;3182;"tags=21%, list=9%, signal=23%"
"BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS (GO:0002043)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS.html";"The multiplication or reproduction of blood vessel endothelial cells, resulting in the expansion of a cell population contributing to sprouting angiogenesis. [GOC:dph, GOC:tb, PMID:16391003]";56;-0,47634006;-0,8064567;0,77002585;0,9644337;1;1371;"tags=11%, list=4%, signal=11%"
"CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE (GO:0070301)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus. [CHEBI:16240, GOC:mah]";71;-0,46832594;-0,8062092;0,7979798;0,96452063;1;2409;"tags=15%, list=7%, signal=17%"
"MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION (GO:0031109)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION.html";"Assembly or disassembly of microtubules by the addition or removal of tubulin heterodimers from a microtubule. [GOC:mah]";148;-0,41607282;-0,8061901;0,9140401;0,96416754;1;699;"tags=4%, list=2%, signal=4%"
"1_PHOSPHATIDYLINOSITOL_BINDING (GO:0005545)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_1_PHOSPHATIDYLINOSITOL_BINDING.html";"Binding to a phosphatidylinositol, a glycophospholipid with its sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]";15;-0,5805308;-0,8060196;0,7662037;0,9640938;1;230;"tags=7%, list=1%, signal=7%"
"POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS (GO:0010714)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS.html";"Any process that increases the frequency, rate or extent of the chemical reactions and pathways resulting in the metabolism of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. [GOC:dph, GOC:tb]";26;-0,5410421;-0,8056421;0,7614679;0,964384;1;1453;"tags=23%, list=4%, signal=24%"
"U2_TYPE_PRESPLICEOSOME_ASSEMBLY (GO:1903241)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an U2-type prespliceosome. [GO_REF:0000079, GOC:TermGenie, PMID:12374752]";25;-0,54665786;-0,8044486;0,7373272;0,9661239;1;5941;"tags=36%, list=16%, signal=43%"
"POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE (GO:0002702)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE.html";"Any process that activates or increases the frequency, rate, or extent of the production of molecular mediator of immune response. [GOC:add]";145;-0,4159184;-0,8042807;0,9150685;0,96604156;1;2313;"tags=14%, list=6%, signal=15%"
"POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING (GO:1904358)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING.html";"Any process that activates or increases the frequency, rate or extent of telomere maintenance via telomere lengthening. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]";26;-0,5394643;-0,80414605;0,7418655;0,9658765;1;6629;"tags=50%, list=18%, signal=61%"
"REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION (GO:0031110)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION.html";"Any process that modulates the frequency, rate or extent of microtubule polymerization or depolymerization by the addition or removal of tubulin heterodimers from a microtubule. [GOC:mah]";104;-0,432688;-0,8039342;0,8652291;0,9658818;1;699;"tags=6%, list=2%, signal=6%"
"EUKARYOTIC_48S_PREINITIATION_COMPLEX (GO:0033290)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX.html";"The protein-ribosome-tRNA complex that has just recognized the start codon of a capped mRNA. It is composed of the small ribosomal subunit, eukaryote initiation factors (eIF) eIF3 complex, eIF1, eIF1A, eIF2-GDP, eIF4 complex and initiatior-methionine-tRNA. Recognition of the start codon triggers downstream steps in the pathway, including eIF1 dissociation; Pi release from eIF2; and conversion to the closed, scanning-arrested conformation of the PIC. [GOC:hjd, PMID:16510876, PMID:24319994, PMID:24499181, PMID:29735639]";17;-0,5767079;-0,8039035;0,7624434;0,96555007;1;5569;"tags=35%, list=15%, signal=42%"
"POSTSYNAPTIC_DENSITY_ASSEMBLY (GO:0097107)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a postsynaptic density, a region that lies adjacent to the cytoplasmic face of the postsynaptic membrane at excitatory synapse. [GOC:BHF, GOC:sjp, PMID:21525273]";29;-0,53130496;-0,8037959;0,7330097;0,9653686;1;70;"tags=7%, list=0%, signal=7%"
"UBIQUINONE_METABOLIC_PROCESS (GO:0006743)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_UBIQUINONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving ubiquinone, a lipid-soluble electron-transporting coenzyme. [GOC:mah]";21;-0,55731386;-0,8037249;0,74452555;0,9651058;1;6185;"tags=57%, list=17%, signal=69%"
"SPLICEOSOMAL_COMPLEX (GO:0005681)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SPLICEOSOMAL_COMPLEX.html";"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA. [GOC:editors, GOC:mah, ISBN:0198547684, PMID:19239890]";205;-0,39905757;-0,80291766;0,97626114;0,96613055;1;5960;"tags=26%, list=16%, signal=31%"
"COPII_VESICLE_COAT (GO:0030127)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COPII_VESICLE_COAT.html";"One of two multimeric complexes that forms a membrane vesicle coat. COPII is best characterized in S. cerevisiae, where the subunits are called Sar1p, Sec13p, Sec31p, Sec23p, and Sec24p. Vesicles with COPII coats are found associated with endoplasmic reticulum (ER) membranes at steady state. [GOC:ascb_2009, GOC:dph, GOC:mah, GOC:tb, PMID:11252894]";16;-0,5768535;-0,80269533;0,7617977;0,96613246;1;5455;"tags=44%, list=15%, signal=51%"
"REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION (GO:0045622)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of T-helper cell differentiation. [GOC:go_curators]";50;-0,48941582;-0,8026226;0,7769608;0,96587825;1;974;"tags=10%, list=3%, signal=10%"
"REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION (GO:1903053)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of extracellular matrix organization. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:22357537]";76;-0,4571242;-0,802381;0,8032787;0,96591175;1;1999;"tags=13%, list=5%, signal=14%"
"PROTEIN_TETRAMERIZATION (GO:0051262)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_TETRAMERIZATION.html";"The formation of a protein tetramer, a macromolecular structure consisting of four noncovalently associated identical or nonidentical subunits. [GOC:ecd]";100;-0,44915602;-0,80235815;0,85564303;0,96556544;1;2626;"tags=12%, list=7%, signal=13%"
"MATERNAL_PLACENTA_DEVELOPMENT (GO:0001893)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MATERNAL_PLACENTA_DEVELOPMENT.html";"Maternally driven process whose specific outcome is the progression of the placenta over time, from its formation to the mature structure. The placenta is an organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin. [GOC:add, ISBN:068340007X]";36;-0,5092517;-0,8021839;0,7692308;0,9655038;1;865;"tags=11%, list=2%, signal=11%"
"SYNAPTIC_MEMBRANE_ADHESION (GO:0099560)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_MEMBRANE_ADHESION.html";"The attachment of presynaptic membrane to postsynaptic membrane via adhesion molecules that are at least partially embedded in the plasma membrane. [GOC:dos]";32;-0,52328956;-0,8019282;0,7798595;0,9655714;1;1571;"tags=25%, list=4%, signal=26%"
"POSITIVE_REGULATION_OF_AUTOPHAGY (GO:0010508)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY.html";"Any process that activates, maintains or increases the rate of autophagy. Autophagy is the process in which cells digest parts of their own cytoplasm. [GOC:dph, GOC:tb]";162;-0,408725;-0,8019035;0,9343284;0,96523255;1;2551;"tags=14%, list=7%, signal=15%"
"RESPONSE_TO_GROWTH_HORMONE (GO:0060416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_GROWTH_HORMONE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth hormone stimulus. Growth hormone is a peptide hormone that binds to the growth hormone receptor and stimulates growth. [GOC:BHF, GOC:dph]";42;-0,50874823;-0,80168855;0,7681499;0,9652234;1;2006;"tags=10%, list=6%, signal=10%"
"NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY (GO:0017110)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: a nucleoside diphosphate + H2O = a nucleoside monophosphate + phosphate. [EC:3.6.1.6]";17;-0,56470585;-0,80142415;0,7357631;0,9652865;1;5327;"tags=35%, list=15%, signal=41%"
"RNA_ENDONUCLEASE_ACTIVITY (GO:0004521)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RNA_ENDONUCLEASE_ACTIVITY.html";"Catalysis of the hydrolysis of ester linkages within ribonucleic acid by creating internal breaks. [GOC:mah, ISBN:0198547684]";75;-0,45752275;-0,8012963;0,8080569;0,965134;1;3507;"tags=19%, list=10%, signal=21%"
"POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION (GO:1902895)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION.html";"Any process that activates or increases the frequency, rate or extent of microRNA (miRNA) gene transcription. [GO_REF:0000058, GOC:dph, GOC:kmv, GOC:TermGenie, PMID:24699545]";56;-0,4792627;-0,8009679;0,77751195;0,9653363;1;1610;"tags=14%, list=4%, signal=15%"
"FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY (GO:0038094)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by the binding of the Fc portion of immunoglobulin G (IgG) to an Fc-gamma receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription. The Fc portion of an immunoglobulin is its C-terminal constant region. [GOC:phg, PMID:11244038]";37;-0,5106224;-0,8008821;0,7619048;0,96508676;1;3141;"tags=22%, list=9%, signal=24%"
"POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION (GO:0010575)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION.html";"Any process that increases or activates the frequency, rate, or extent of production of vascular endothelial growth factor. [GOC:BHF, GOC:rl]";32;-0,5199687;-0,80034184;0,77163464;0,9656068;1;1296;"tags=22%, list=4%, signal=23%"
"UBIQUITIN_LIGASE_COMPLEX (GO:0000151)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_UBIQUITIN_LIGASE_COMPLEX.html";"A protein complex that includes a ubiquitin-protein ligase and enables ubiquitin protein ligase activity. The complex also contains other proteins that may confer substrate specificity on the complex. [GOC:jh2, PMID:9529603]";355;-0,3758976;-0,80027425;1;0,96535504;1;2536;"tags=6%, list=7%, signal=7%"
"NATURAL_KILLER_CELL_DIFFERENTIATION (GO:0001779)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires the specialized features of a natural killer cell. [GOC:add, ISBN:0781735149]";27;-0,54560447;-0,8001477;0,7617977;0,96517956;1;2147;"tags=11%, list=6%, signal=12%"
"REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY (GO:0043467)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of precursor metabolites, substances from which energy is derived, and the processes involved in the liberation of energy from these substances. [GOC:jl]";139;-0,4145035;-0,800106;0,91036415;0,9648694;1;2380;"tags=10%, list=7%, signal=11%"
"RESPONSE_TO_IONIZING_RADIATION (GO:0010212)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_IONIZING_RADIATION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays. [PMID:12509526]";146;-0,41191855;-0,7997639;0,94054055;0,96507406;1;4237;"tags=17%, list=12%, signal=19%"
"NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION (GO:0070571)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of neuron projection regeneration, the regrowth of neuronal processes such as axons or dendrites following their loss or damage. [GOC:mah]";16;-0,58348477;-0,7992102;0,7598152;0,96561855;1;922;"tags=13%, list=3%, signal=13%"
"CILIARY_BASAL_BODY (GO:0036064)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CILIARY_BASAL_BODY.html";"A membrane-tethered, short cylindrical array of microtubules and associated proteins found at the base of a eukaryotic cilium (also called flagellum) that is similar in structure to a centriole and derives from it. The cilium basal body is the site of assembly and remodeling of the cilium and serves as a nucleation site for axoneme growth. As well as anchoring the cilium, it is thought to provide a selective gateway regulating the entry of ciliary proteins and vesicles by intraflagellar transport. [GOC:cilia, GOC:clt, PMID:21750193]";337;-0,37072068;-0,7990616;1;0,9654999;1;2396;"tags=7%, list=7%, signal=7%"
"CIRCADIAN_REGULATION_OF_GENE_EXPRESSION (GO:0032922)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION.html";"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours. [GOC:mah]";67;-0,4636658;-0,7988747;0,7955665;0,9654485;1;2449;"tags=10%, list=7%, signal=11%"
"CRANIOFACIAL_SUTURE_MORPHOGENESIS (GO:0097094)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS.html";"The process in which any suture between cranial and/or facial bones is generated and organized. [GOC:pr, GOC:sl, Wikipedia:Cranial_sutures, Wikipedia:Head_and_neck_anatomy#Musculoskeletal_system]";18;-0,5560523;-0,79851407;0,76626503;0,9657003;1;571;"tags=11%, list=2%, signal=11%"
"GRANULOCYTE_CHEMOTAXIS (GO:0071621)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GRANULOCYTE_CHEMOTAXIS.html";"The movement of a granulocyte in response to an external stimulus. [GOC:rph]";121;-0,42650297;-0,7984647;0,8681319;0,9654011;1;2079;"tags=12%, list=6%, signal=13%"
"POSITIVE_REGULATION_OF_PHAGOCYTOSIS (GO:0050766)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS.html";"Any process that activates or increases the frequency, rate or extent of phagocytosis. [GOC:ai]";76;-0,4571163;-0,7982309;0,80867344;0,96541315;1;1963;"tags=11%, list=5%, signal=11%"
"INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY (GO:0140303)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY.html";"Enables the transport of a lipid from a region of a membrane to a different region on the same membrane. [PMID:16828084]";51;-0,48278987;-0,7981393;0,7880184;0,9652021;1;967;"tags=6%, list=3%, signal=6%"
"CEREBRAL_CORTEX_NEURON_DIFFERENTIATION (GO:0021895)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a neuron residing in the cerebral cortex. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";28;-0,53673846;-0,79802793;0,7795824;0,96503276;1;668;"tags=29%, list=2%, signal=29%"
