"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"PENTOSE_PHOSPHATE_SHUNT (GO:0006098)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PENTOSE_PHOSPHATE_SHUNT.html";"The metabolic process in which glucose-6-phosphate is oxidized to form carbon dioxide (CO2) and ribulose 5-phosphate, coupled to reduction of NADP+ to NADPH; ribulose 5-P then enters a series of reactions that can yield biosynthetic precursors (ribose-5-phosphate and erythrose-4-phosphate) and glycolytic intermediates (fructose-6-phosphate and glyceraldehyde-3-phosphate). [GOC:pde, ISBN:0198506732, MetaCyc:PENTOSE-P-PWY]";20;-0,485331;-0,7072024;0,8689655;1;1;4043;"tags=40%, list=11%, signal=45%"
"SIN3_TYPE_COMPLEX (GO:0070822)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SIN3_TYPE_COMPLEX.html";"Any of a number of evolutionarily conserved histone deacetylase complexes (HDACs) containing a core consisting of a paired amphipathic helix motif protein (e.g. Sin3p in S. cerevisiae, Pst1 in S. pombe or Sin3A in mammals) at least one class I histone deacetylase (e.g. Rpd3p in S. cerevisiae, Clr6 in S. pombe, or HDAC1 and HDAC2 in mammals), and at least one WD40 repeat protein (e.g. Ume1p in S. cerevisiae, Prw1 in S. pombe, or RbAp46 and RbAp48 in mammals). These complexes also contain a variable number of other proteins that direct histone binding, DNA binding, or add other functionality to the complex. [PMID:15565322, PMID:18292778]";22;-0,4833799;-0,70718974;0,84805655;1;1;6018;"tags=45%, list=17%, signal=54%"
"DISORDERED_DOMAIN_SPECIFIC_BINDING (GO:0097718)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING.html";"Binding to a disordered domain of a protein. [GOC:gg, PMID:11746698]";27;-0,46943715;-0,7064719;0,87096775;1;1;155;"tags=4%, list=0%, signal=4%"
"NUCLEOTIDE_RECEPTOR_ACTIVITY (GO:0016502)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY.html";"Combining with a nucleotide and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity. A nucleotide is a compound that consists of a nucleoside esterified with a phosphate molecule. [GOC:signaling, ISBN:0198506732]";20;-0,48157945;-0,70611024;0,88461536;1;1;1349;"tags=20%, list=4%, signal=21%"
"NOSE_DEVELOPMENT (GO:0043584)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NOSE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the nose over time, from its formation to the mature structure. The nose is the specialized structure of the face that serves as the organ of the sense of smell and as part of the respiratory system. Includes the nasi externus (external nose) and cavitas nasi (nasal cavity). [GOC:jl]";16;-0,50236744;-0,70600384;0,86904764;1;1;11;"tags=6%, list=0%, signal=6%"
"POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION (GO:0010831)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION.html";"Any process that activates, maintains or increases the frequency, rate or extent of myotube differentiation. Myotube differentiation is the process in which a relatively unspecialized cell acquires specialized features of a myotube cell. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse. [GOC:dph, GOC:tb]";17;-0,4881112;-0,7051047;0,82857144;1;1;294;"tags=6%, list=1%, signal=6%"
"REGULATION_OF_B_CELL_DIFFERENTIATION (GO:0045577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of B cell differentiation. [GOC:go_curators]";37;-0,4293249;-0,7045617;0,9529914;1;1;2201;"tags=24%, list=6%, signal=26%"
"REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN (GO:0001991)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN.html";"The process in which angiotensinogen metabolites in the bloodstream modulate the force with which blood passes through the circulatory system. The process begins when renin is released and cleaves angiotensinogen. [ISBN:0721643949]";23;-0,47275767;-0,7035225;0,8851351;1;1;79;"tags=4%, list=0%, signal=4%"
"RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY (GO:0008535)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form respiratory chain complex IV (also known as cytochrome c oxidase), the terminal member of the respiratory chain of the mitochondrion and some aerobic bacteria. Cytochrome c oxidases are multi-subunit enzymes containing from 13 subunits in the mammalian mitochondrial form to 3-4 subunits in the bacterial forms. [GOC:jl, PMID:32311046]";31;-0,44244578;-0,7030618;0,9236364;1;1;5640;"tags=42%, list=15%, signal=50%"
"GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE (GO:0061620)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE.html";"The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, occurring through a glucose-6-phosphate intermediate, with the concomitant production of a small amount of ATP. [GOC:dph, ISBN:0201090910, ISBN:0879010479]";22;-0,46337107;-0,70291096;0,8949153;1;1;3843;"tags=36%, list=11%, signal=41%"
"MEMBRANE_RAFT_ORGANIZATION (GO:0031579)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_RAFT_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of membrane rafts, small (10-200 nm), heterogeneous, highly dynamic, sterol- and sphingolipid-enriched membrane domains that compartmentalize cellular processes. [GOC:dph, GOC:jl, GOC:mah]";30;-0,44790018;-0,70177734;0,92;1;1;1204;"tags=13%, list=3%, signal=14%"
"THYROID_GLAND_DEVELOPMENT (GO:0030878)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_THYROID_GLAND_DEVELOPMENT.html";"The process whose specific outcome is the progression of the thyroid gland over time, from its formation to the mature structure. The thyroid gland is an endoderm-derived gland that produces thyroid hormone. [GOC:dgh]";31;-0,4439767;-0,69979435;0,91322315;1;1;1428;"tags=16%, list=4%, signal=17%"
"U2_TYPE_SPLICEOSOMAL_COMPLEX (GO:0005684)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX.html";"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron that has canonical consensus sequences near the 5' and 3' ends. [GOC:krc, GOC:mah, PMID:11343900]";94;-0,36365804;-0,69965255;1;1;1;6859;"tags=32%, list=19%, signal=39%"
"REGULATION_OF_CENTROSOME_CYCLE (GO:0046605)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CENTROSOME_CYCLE.html";"Any process that modulates the frequency, rate or extent of the centrosome cycle, the processes of centrosome duplication and separation. [GOC:ai]";59;-0,3889568;-0,6994363;0,9954338;1;1;3292;"tags=19%, list=9%, signal=20%"
"CHROMOSOME_CONDENSATION (GO:0030261)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHROMOSOME_CONDENSATION.html";"The progressive compaction of dispersed interphase chromatin into threadlike chromosomes prior to mitotic or meiotic nuclear division, or during apoptosis, in eukaryotic cells. [GOC:mah, ISBN:0815316194]";47;-0,4102161;-0,6985318;0,97235024;1;1;808;"tags=4%, list=2%, signal=4%"
"REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE (GO:1900101)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE.html";"Any process that modulates the frequency, rate or extent of endoplasmic reticulum unfolded protein response. [GOC:TermGenie]";37;-0,4315861;-0,6974805;0,93227094;1;1;6128;"tags=35%, list=17%, signal=42%"
"NUCLEAR_LOCALIZATION_SEQUENCE_BINDING (GO:0008139)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING.html";"Binding to a nuclear localization sequence, a specific peptide sequence that acts as a signal to localize the protein within the nucleus. [GOC:ai]";24;-0,46723154;-0,6964281;0,87903225;1;1;523;"tags=4%, list=1%, signal=4%"
"REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN (GO:0003081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN.html";"The process in which renin-angiotensin modulates the force with which blood passes through the circulatory system. [GOC:mtg_cardio]";33;-0,4405207;-0,6963078;0,92672414;1;1;79;"tags=3%, list=0%, signal=3%"
"POSITIVE_T_CELL_SELECTION (GO:0043368)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_T_CELL_SELECTION.html";"The process of sparing immature T cells which react with self-MHC protein complexes with low affinity levels from apoptotic death. [ISBN:0781735149, PMID:12414722]";51;-0,4085054;-0,69613194;0,96595746;1;1;1539;"tags=14%, list=4%, signal=14%"
"REGULATION_OF_P38MAPK_CASCADE (GO:1900744)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_P38MAPK_CASCADE.html";"Any process that modulates the frequency, rate or extent of p38MAPK cascade. [GOC:TermGenie]";45;-0,4241826;-0,69507104;0,9754902;1;1;1952;"tags=18%, list=5%, signal=19%"
"TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING (GO:0005164)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING.html";"Binding to a tumor necrosis factor receptor. [GOC:ai]";30;-0,43644878;-0,69197583;0,93040293;1;1;1278;"tags=13%, list=4%, signal=14%"
"PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO:0006778)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any member of a large group of derivatives or analogs of porphyrin. Porphyrins consists of a ring of four pyrrole nuclei linked each to the next at their alpha positions through a methine group. [GOC:jl, ISBN:0198506732, Wikipedia:Porphyrin#Natural_formation]";53;-0,40585133;-0,691744;0,9907407;1;1;3838;"tags=23%, list=11%, signal=25%"
"REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE (GO:0051988)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE.html";"Any process that modulates the frequency, rate or extent of the attachment of spindle microtubules to the kinetochore. [GOC:ai]";23;-0,4559986;-0,6903899;0,92335767;1;1;5144;"tags=30%, list=14%, signal=35%"
"COLLECTING_DUCT_DEVELOPMENT (GO:0072044)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COLLECTING_DUCT_DEVELOPMENT.html";"The process whose specific outcome is the progression of a collecting duct over time, from its formation to the mature structure. The collecting duct responds to vasopressin and aldosterone to regulate water, electrolyte and acid-base balance. It is the final common path through which urine flows before entering the ureter and then emptying into the bladder. [GOC:mtg_kidney_jan10]";15;-0,4995279;-0,6887915;0,8797654;1;1;1428;"tags=20%, list=4%, signal=21%"
"FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY (GO:0002431)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY.html";"The series of molecular signals generated as a consequence of a the binding of the Fc portion of an immunoglobulin by an Fc receptor capable of activating or perpetuating an immune response. The Fc portion of an immunoglobulin is its C-terminal constant region. [GO_REF:0000022, GOC:add, ISBN:0781735149]";35;-0,43016323;-0,68848896;0,9574468;1;1;1993;"tags=14%, list=5%, signal=15%"
"FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS (GO:0046949)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a fatty-acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with a fatty-acyl group. [ISBN:0198506732]";28;-0,44658533;-0,688456;0,89694655;1;1;316;"tags=7%, list=1%, signal=7%"
"PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS (GO:0009151)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving purine deoxyribonucleotide, a compound consisting of deoxyribonucleoside (a purine base linked to a deoxyribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]";17;-0,48029888;-0,6876609;0,8873239;1;1;1528;"tags=18%, list=4%, signal=18%"
"DNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS (GO:0016888)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS.html";"Catalysis of the hydrolysis of ester linkages within deoxyribonucleic acids by creating internal breaks to yield 5'-phosphomonoesters. [GOC:ai]";15;-0,4853927;-0,68753;0,87460816;1;1;2528;"tags=7%, list=7%, signal=7%"
"AMINO_ACID_ACTIVATION (GO:0043038)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMINO_ACID_ACTIVATION.html";"The modification of an amino acid to an active form, for incorporation into a peptide, protein or other macromolecule. [GOC:jl]";45;-0,40059537;-0,6846294;0,9722222;1;1;4438;"tags=20%, list=12%, signal=23%"
"SEGMENT_SPECIFICATION (GO:0007379)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SEGMENT_SPECIFICATION.html";"The process in which segments assume individual identities; exemplified in insects by the actions of the products of the homeotic genes. [http://fly.ebi.ac.uk/allied-data/lk/interactive-fly/aimain/1aahome.htm, ISBN:0879694238]";17;-0,48457655;-0,68437964;0,8936877;1;1;220;"tags=6%, list=1%, signal=6%"
"HEPARIN_PROTEOGLYCAN_METABOLIC_PROCESS (GO:0030202)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEPARIN_PROTEOGLYCAN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving heparin proteoglycans, which consist of a core protein linked to a heparin glycosaminoglycan. The heparin chain is composed of the repeating disaccharide unit beta-(1,4)-N-acetyl-D-glucosamine-alpha-(1,4)-hexuronic acid, the former being either sulfated or deacetylated on its amino group as well as sulfated on one of its hydroxyl groups, and the latter being e a mixture of sulfated and nonsulfated D-glucuronic and L-iduronic acids. Heparin is similar to heparan sulfate but it contains more N-sulfate and O-sulfate groups. Heparin proteoglycans are stored selectively in the secretory granules of mammalian mast cells. [PMID:22566225]";17;-0,47248608;-0,6827047;0,8785047;1;1;1006;"tags=12%, list=3%, signal=12%"
"REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING (GO:0060211)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING.html";"Any process that modulates the frequency, rate or extent of poly(A) tail shortening of a nuclear-transcribed mRNA. Poly(A) tail shortening is the decrease in length of the poly(A) tail of an mRNA from full length to an oligo(A) length. [GOC:dph, GOC:tb]";15;-0,47920567;-0,6801185;0,8666667;1;1;3047;"tags=20%, list=8%, signal=22%"
"PHOSPHATIDIC_ACID_METABOLIC_PROCESS (GO:0046473)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving phosphatidic acid, any derivative of glycerol phosphate in which both the remaining hydroxyl groups of the glycerol moiety are esterified with fatty acids. [ISBN:0198506732]";39;-0,41483667;-0,6798397;0,98275864;1;1;589;"tags=5%, list=2%, signal=5%"
"LIPID_IMPORT_INTO_CELL (GO:0140354)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPID_IMPORT_INTO_CELL.html";"The directed movement of a lipid from outside of a cell into a cell. This may occur via transport across the plasma membrane or via endocytosis. [GOC:pg]";22;-0,4556135;-0,67718184;0,9254902;1;1;450;"tags=14%, list=1%, signal=14%"
"ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0022858)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of alanine from one side of a membrane to the other. Alanine is 2-aminopropanoic acid. [GOC:mtg_transport, ISBN:0815340729]";16;-0,47903094;-0,67668676;0,87205386;1;1;2131;"tags=19%, list=6%, signal=20%"
"COPI_COATED_VESICLE (GO:0030137)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COPI_COATED_VESICLE.html";"A vesicle with a coat formed of the COPI coat complex proteins. COPI-coated vesicles are found associated with Golgi membranes at steady state, are involved in Golgi to endoplasmic reticulum (retrograde) vesicle transport, and possibly also in intra-Golgi transport. [GOC:mah, PMID:11252894]";25;-0,45330423;-0,6752052;0,9260563;1;1;3816;"tags=36%, list=10%, signal=40%"
"CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX (GO:0032806)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX.html";"A protein complex that phosphorylates amino acid residues of RNA polymerase II C-terminal domain repeats; phosphorylation occurs mainly on Ser2 and Ser5. [PMID:15047695, PMID:16721054, PMID:17079683]";20;-0,4679812;-0,67236316;0,9049296;1;1;5490;"tags=30%, list=15%, signal=35%"
"MAP_KINASE_KINASE_KINASE_ACTIVITY (GO:0004709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY.html";"Catalysis of the phosphorylation and activation of a MAP kinase kinase; each MAP kinase kinase can be phosphorylated by any of several MAP kinase kinase kinases. [PMID:9561267]";27;-0,4437519;-0,6717614;0,94736844;1;1;1152;"tags=7%, list=3%, signal=8%"
"REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT (GO:2000696)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT.html";"Any process that modulates the frequency, rate or extent of epithelial cell differentiation involved in kidney development. [GOC:mtg_kidney_jan10, GOC:yaf]";16;-0,45809457;-0,66892415;0,9220339;1;1;1428;"tags=25%, list=4%, signal=26%"
"REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT (GO:1900034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT.html";"Any process that modulates the frequency, rate or extent of cellular response to heat. [GOC:TermGenie, GOC:yaf]";16;-0,47329962;-0,6682969;0,8847352;1;1;3938;"tags=31%, list=11%, signal=35%"
"LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS (GO:0016875)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS.html";"Catalysis of the joining of two molecules via a carbon-oxygen bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate. [EC:6.1.-.-]";41;-0,40182146;-0,66734093;0,98717946;1;1;4438;"tags=22%, list=12%, signal=25%"
"SOLUTE_PROTON_SYMPORTER_ACTIVITY (GO:0015295)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: solute(out) + H+(out) = solute(in) + H+(in). [GOC:ai]";24;-0,44308573;-0,6666511;0,9352518;1;1;1494;"tags=17%, list=4%, signal=17%"
"NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY (GO:0017110)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: a nucleoside diphosphate + H2O = a nucleoside monophosphate + phosphate. [EC:3.6.1.6]";17;-0,46545276;-0,66611695;0,91;1;1;102;"tags=6%, list=0%, signal=6%"
"SULFURIC_ESTER_HYDROLASE_ACTIVITY (GO:0008484)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SULFURIC_ESTER_HYDROLASE_ACTIVITY.html";"Catalysis of the reaction: RSO-R' + H2O = RSOOH + R'H. This reaction is the hydrolysis of a sulfuric ester bond, an ester formed from sulfuric acid, O=SO(OH)2. [GOC:ai]";17;-0,45874348;-0,66608256;0,9096386;1;1;1183;"tags=18%, list=3%, signal=18%"
"FIBROBLAST_GROWTH_FACTOR_BINDING (GO:0017134)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING.html";"Binding to a fibroblast growth factor. [PMID:9806903]";23;-0,44889453;-0,66526735;0,91078067;1;1;54;"tags=4%, list=0%, signal=4%"
"SNRNA_TRANSCRIPTION (GO:0009301)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_TRANSCRIPTION.html";"The synthesis of small nuclear RNA (snRNA) from a DNA template. [GOC:jl, ISBN:0321000382]";20;-0,4610995;-0,66469955;0,91698116;1;1;4432;"tags=25%, list=12%, signal=28%"
"DNA_HELICASE_ACTIVITY (GO:0003678)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_HELICASE_ACTIVITY.html";"Unwinding of a DNA helix, driven by ATP hydrolysis. [GOC:jl]";59;-0,38001695;-0,6640599;1;1;1;6335;"tags=34%, list=17%, signal=41%"
"MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE (GO:0044233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE.html";"A zone of apposition between endoplasmic-reticulum and mitochondrial membranes, structured by bridging complexes. These contact sites are thought to facilitate inter-organelle calcium and phospholipid exchange. [GOC:jl, PMID:19556461, PMID:22078959, PMID:29626751, PMID:29684109]";25;-0,4412664;-0,66176814;0,9432177;1;1;6343;"tags=60%, list=17%, signal=73%"
"REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION (GO:0033599)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION.html";"Any process that modulates the frequency, rate or extent of mammary gland epithelial cell proliferation. [GOC:mah]";16;-0,47336823;-0,6613961;0,90697676;1;1;1619;"tags=19%, list=4%, signal=20%"
"TELOMERE_CAPPING (GO:0016233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TELOMERE_CAPPING.html";"A process in which telomeres are protected from degradation and fusion, thereby ensuring chromosome stability by protecting the ends from both degradation and from being recognized as damaged DNA. May be mediated by specific single- or double-stranded telomeric DNA binding proteins. [GOC:mah, GOC:rn, PMID:11349150, PMID:11352055]";27;-0,42145202;-0,6610978;0,9641577;1;1;5316;"tags=33%, list=15%, signal=39%"
"EMBRYONIC_HEMOPOIESIS (GO:0035162)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_HEMOPOIESIS.html";"The stages of blood cell formation that take place within the embryo. [GOC:bf]";24;-0,44559133;-0,6608568;0,95254236;1;1;1999;"tags=21%, list=5%, signal=22%"
"DNA_TEMPLATED_TRANSCRIPTION_TERMINATION (GO:0006353)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION.html";"The completion of transcription: the RNA polymerase pauses, the RNA-DNA hybrid dissociates, followed by the release of the RNA polymerase from its DNA template. [GOC:txnOH, PMID:15020047, PMID:18280161, PMID:30978344]";30;-0,42318055;-0,66084266;0,9581749;1;1;6064;"tags=27%, list=17%, signal=32%"
"POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS (GO:1903846)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS.html";"Any process that activates or increases the frequency, rate or extent of cellular response to transforming growth factor beta stimulus. [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:22269326]";34;-0,406471;-0,66052264;0,9676113;1;1;2839;"tags=21%, list=8%, signal=22%"
"CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY (GO:0016538)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY.html";"Modulates the activity of a cyclin-dependent protein serine/threonine kinase, enzymes of the protein kinase family that are regulated through association with cyclins and other proteins. [GOC:pr, GOC:rn, PMID:7877684, PMID:9442875]";48;-0,38724142;-0,66027236;1;1;1;2340;"tags=15%, list=6%, signal=16%"
"HISTONE_H3_ACETYLTRANSFERASE_ACTIVITY (GO:0010484)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HISTONE_H3_ACETYLTRANSFERASE_ACTIVITY.html";"Catalysis of the reaction: acetyl-CoA + histone H3 = CoA + acetyl-histone H3. [PMID:19056256]";16;-0,47384402;-0,6601081;0,9;1;1;1147;"tags=6%, list=3%, signal=6%"
"LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY (GO:0032511)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY.html";"The directed movement of substances from endosomes to vacuoles by a pathway in which molecules are sorted into multivesicular bodies, which then fuse with the vacuole. [GOC:mah, PMID:12461556, PMID:16689637]";27;-0,42841014;-0,6588444;0,95366794;1;1;3712;"tags=19%, list=10%, signal=21%"
"SPLICEOSOMAL_TRI_SNRNP_COMPLEX (GO:0097526)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX.html";"A spliceosomal snRNP complex that is formed by the association of the U4/U6 (or U4atac/U6atac) snRNP with the U5 snRNP. [GOC:krc, GOC:pr, ISBN:0879695897, PMID:9452384]";47;-0,3849934;-0,65858537;1;1;1;7164;"tags=34%, list=20%, signal=42%"
