"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"GROOMING_BEHAVIOR (GO:0007625)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GROOMING_BEHAVIOR.html";"The specific behavior of an organism relating to grooming, cleaning and brushing to remove dirt and parasites. [GOC:jl, GOC:pr]";17;-0,62061286;-0,9139767;0,61445785;0,9218781;1;2222;"tags=35%, list=12%, signal=40%"
"HISTONE_MRNA_CATABOLIC_PROCESS (GO:0071044)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HISTONE_MRNA_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of histone messenger RNA (mRNA). [GOC:dgf, GOC:krc, PMID:17179095, PMID:17855393]";15;-0,631493;-0,9139256;0,6310345;0,92158824;1;1510;"tags=13%, list=8%, signal=14%"
"PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS (GO:0009208)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving pyrimidine ribonucleoside triphosphate, a compound consisting of a pyrimidine base linked to a ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]";15;-0,63019365;-0,9134103;0,6293706;0,92231745;1;4132;"tags=53%, list=21%, signal=68%"
"REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION (GO:0030856)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of epithelial cell differentiation. [GOC:mah]";139;-0,50655806;-0,9132748;0,62660944;0,92221266;1;1173;"tags=19%, list=6%, signal=21%"
"ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0008514)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of organic anions from one side of a membrane to the other. Organic anions are atoms or small molecules with a negative charge which contain carbon in covalent linkage. [GOC:ai]";238;-0,4772255;-0,9132551;0,65785813;0,9218604;1;2005;"tags=18%, list=10%, signal=20%"
"POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO:0050806)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION.html";"Any process that activates or increases the frequency, rate or extent of synaptic transmission, the process of communication from a neuron to a target (neuron, muscle, or secretory cell) across a synapse. [GOC:ai]";138;-0,5026661;-0,9130178;0,62552595;0,9219673;1;2132;"tags=25%, list=11%, signal=28%"
"NF_KAPPAB_BINDING (GO:0051059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NF_KAPPAB_BINDING.html";"Binding to NF-kappaB, a transcription factor for eukaryotic RNA polymerase II promoters. [GOC:ai]";32;-0,5850344;-0,91288567;0,6359143;0,9218418;1;305;"tags=3%, list=2%, signal=3%"
"PEPTIDASE_ACTIVATOR_ACTIVITY (GO:0016504)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY.html";"Binds to and increases the activity of a peptidase. [GOC:ai]";54;-0,5608485;-0,9127423;0,6172107;0,9217459;1;1573;"tags=22%, list=8%, signal=24%"
"POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION (GO:1902751)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION.html";"Any signaling pathway that activates or increases the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G2 phase to M phase of the cell cycle. [GO_REF:0000058, GOC:jl, GOC:TermGenie]";29;-0,5877052;-0,9126908;0,6272;0,9214691;1;1417;"tags=10%, list=7%, signal=11%"
"CLATHRIN_COATED_VESICLE_MEMBRANE (GO:0030665)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a clathrin-coated vesicle. [GOC:mah]";119;-0,5165846;-0,9122422;0,62593144;0,9220531;1;1072;"tags=9%, list=6%, signal=10%"
"MONOATOMIC_ANION_HOMEOSTASIS (GO:0055081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOATOMIC_ANION_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of monoatomic anions within an organism or cell. Monatomic anions (also called simple anions) are anions consisting of exactly one atom. [GOC:ceb, GOC:jid, GOC:mah]";17;-0,6251242;-0,91219664;0,632;0,9217516;1;2127;"tags=47%, list=11%, signal=53%"
"POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION (GO:0001938)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION.html";"Any process that activates or increases the rate or extent of endothelial cell proliferation. [GOC:add]";79;-0,5377869;-0,91179496;0,6020864;0,92219794;1;1084;"tags=20%, list=6%, signal=21%"
"SMALL_MOLECULE_CATABOLIC_PROCESS (GO:0044282)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of small molecules, any low molecular weight, monomeric, non-encoded molecule. [GOC:curators, GOC:vw]";336;-0,4662978;-0,9117394;0,6770428;0,92193735;1;1151;"tags=10%, list=6%, signal=11%"
"LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS (GO:0016879)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS.html";"Catalysis of the joining of two molecules, or two groups within a single molecule, via a carbon-nitrogen bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate. [EC:6.3.-.-]";45;-0,5707134;-0,9117178;0,62944984;0,92159;1;1788;"tags=20%, list=9%, signal=22%"
"DETOXIFICATION (GO:0098754)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETOXIFICATION.html";"Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance. [GOC:dos]";123;-0,51162153;-0,91163105;0,6446402;0,9213725;1;1077;"tags=15%, list=6%, signal=16%"
"REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION (GO:0010594)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION.html";"Any process that modulates the rate, frequency, or extent of the orderly movement of an endothelial cell into the extracellular matrix to form an endothelium. [GOC:BHF, GOC:dph, GOC:tb]";166;-0,4964468;-0,9115255;0,64663804;0,92119986;1;1073;"tags=17%, list=6%, signal=18%"
"RETROMER_COMPLEX (GO:0030904)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RETROMER_COMPLEX.html";"A conserved hetero-pentameric membrane-associated complex involved in retrograde transport from endosomes to the Golgi apparatus. The budding yeast retromer comprises Vps35p, Vps29p, Vps26p, Vps5p, and Vps17p. The mammalian complex shows slight variation in composition compared to yeast, and comprises SNX1 or SNX2, SNX5 or SNX6, VPS26A or VPS26B, VPS29, and VPS35. [GOC:bf, PMID:26220253, PMID:27385586, PMID:9700157]";20;-0,61912495;-0,9112622;0,6452703;0,9214007;1;3547;"tags=35%, list=18%, signal=43%"
"MITOTIC_DNA_REPLICATION (GO:1902969)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOTIC_DNA_REPLICATION.html";"Any nuclear DNA replication that is involved in a mitotic cell cycle. [GO_REF:0000060, GOC:TermGenie]";17;-0,6090926;-0,91083467;0,625;0,9219014;1;670;"tags=6%, list=3%, signal=6%"
"EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a specific substance or related group of substances from the inside of the cell to the outside of the cell across a membrane. [GOC:ai, GOC:mtg_transport, ISBN:0815340729]";15;-0,61647475;-0,91041666;0,624374;0,92236406;1;473;"tags=20%, list=2%, signal=20%"
"CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY (GO:0004869)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY.html";"Binds to and stops, prevents or reduces the activity of a cysteine-type endopeptidase. [GOC:dph, GOC:tb]";22;-0,6029714;-0,9098509;0,6295133;0,9231483;1;3524;"tags=36%, list=18%, signal=44%"
"B_CELL_RECEPTOR_SIGNALING_PATHWAY (GO:0050853)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by the cross-linking of an antigen receptor on a B cell. [GOC:add]";47;-0,5674493;-0,9096622;0,63141525;0,92316496;1;1067;"tags=11%, list=6%, signal=11%"
"REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION (GO:0050678)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION.html";"Any process that modulates the frequency, rate or extent of epithelial cell proliferation. [GOC:ai]";315;-0,46871904;-0,90934527;0,6785714;0,9234556;1;1090;"tags=16%, list=6%, signal=17%"
"CARDIAC_CHAMBER_MORPHOGENESIS (GO:0003206)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_CHAMBER_MORPHOGENESIS.html";"The process in which a cardiac chamber is generated and organized. A cardiac chamber is an enclosed cavity within the heart. [GOC:mtg_heart]";122;-0,5091758;-0,9090122;0,62886596;0,9237578;1;1005;"tags=17%, list=5%, signal=18%"
"LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE (GO:0002088)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE.html";"The process whose specific outcome is the progression of the lens over time, from its formation to the mature structure. The lens is a transparent structure in the eye through which light is focused onto the retina. An example of this process is found in Mus musculus. [GOC:dph, ISBN:0582064333]";78;-0,53710675;-0,90860146;0,6411411;0,92425275;1;907;"tags=17%, list=5%, signal=17%"
"NUCLEAR_STEROID_RECEPTOR_ACTIVITY (GO:0003707)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY.html";"A nuclear receptor activity regulated by steroid binding and modulating the transcription of specific gene sets transcribed by RNA polymerase II. [GOC:signaling, PMID:14708019]";23;-0,6020905;-0,90857;0,6566667;0,92392707;1;1358;"tags=13%, list=7%, signal=14%"
"QUATERNARY_AMMONIUM_GROUP_TRANSPORT (GO:0015697)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT.html";"The directed movement into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore of quaternary ammonium compounds, any compound that can be regarded as derived from ammonium hydroxide or an ammonium salt by replacement of all four hydrogen atoms of the NH4+ ion by organic groups. [GOC:ai, ISBN:0198506732]";15;-0,6206779;-0,9085371;0,6222597;0,92361146;1;301;"tags=7%, list=2%, signal=7%"
"POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS (GO:2000243)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of reproductive process. [GOC:mah]";67;-0,54664207;-0,90850514;0,6312595;0,9232895;1;2189;"tags=19%, list=11%, signal=22%"
"RECEPTOR_CLUSTERING (GO:0043113)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RECEPTOR_CLUSTERING.html";"The receptor metabolic process that results in grouping of a set of receptors at a cellular location, often to amplify the sensitivity of a signaling response. [GOC:bf, GOC:jl, GOC:pr, PMID:19747931, PMID:21453460]";61;-0,5482238;-0,90850174;0,62174577;0,9229098;1;1804;"tags=20%, list=9%, signal=22%"
"GLUCURONOSYLTRANSFERASE_ACTIVITY (GO:0015020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY.html";"Catalysis of the reaction: glucuronate acceptor + UDP-alpha-D-glucuronate = acceptor beta-D-glucuronoside + H+ + UDP. [RHEA:21032]";15;-0,6251376;-0,9082136;0,65625;0,92311174;1;113;"tags=7%, list=1%, signal=7%"
"POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY (GO:0045954)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY.html";"Any process that activates or increases the frequency, rate or extent of natural killer cell mediated cytotoxicity. [GOC:add, ISBN:0781735149]";19;-0,61648816;-0,9081213;0,6496599;0,92292106;1;3224;"tags=26%, list=17%, signal=32%"
"EYE_MORPHOGENESIS (GO:0048592)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EYE_MORPHOGENESIS.html";"The process in which the anatomical structures of the eye are generated and organized. [GOC:jid, GOC:mtg_sensu]";154;-0,50243104;-0,9078894;0,6497948;0,9229904;1;1288;"tags=16%, list=7%, signal=17%"
"CARBOHYDRATE_CATABOLIC_PROCESS (GO:0016052)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARBOHYDRATE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y. [ISBN:0198506732]";156;-0,4998108;-0,907582;0,6628242;0,9232563;1;908;"tags=12%, list=5%, signal=12%"
"POSITIVE_REGULATION_OF_SECRETION (GO:0051047)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SECRETION.html";"Any process that activates or increases the frequency, rate or extent of the controlled release of a substance from a cell or a tissue. [GOC:ai]";277;-0,4716056;-0,9075008;0,6797297;0,92304766;1;1193;"tags=12%, list=6%, signal=13%"
"CHONDROCYTE_DIFFERENTIATION (GO:0002062)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHONDROCYTE_DIFFERENTIATION.html";"The process in which a chondroblast acquires specialized structural and/or functional features of a chondrocyte. A chondrocyte is a polymorphic cell that forms cartilage. [GOC:dph]";108;-0,50952584;-0,9068222;0,6333809;0,92400795;1;940;"tags=17%, list=5%, signal=17%"
"ENDOSOMAL_TRANSPORT (GO:0016197)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOSOMAL_TRANSPORT.html";"The directed movement of substances mediated by an endosome, a membrane-bounded organelle that carries materials enclosed in the lumen or located in the endosomal membrane. [ISBN:0198506732]";279;-0,46925285;-0,90677446;0,6550388;0,9237211;1;981;"tags=6%, list=5%, signal=6%"
"DISTAL_AXON (GO:0150034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DISTAL_AXON.html";"That part of an axon close to and including the growth cone or the axon terminus. [GOC:aruk, GOC:bc, PMID:17202468]";247;-0,47285193;-0,90664786;0,66062176;0,92359674;1;1740;"tags=16%, list=9%, signal=18%"
"NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY (GO:0051346)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY.html";"Any process that stops or reduces the rate of hydrolase activity, the catalysis of the hydrolysis of various bonds. [GOC:ai]";37;-0,5799078;-0,90643513;0,63974154;0,92364806;1;2522;"tags=22%, list=13%, signal=25%"
"NEGATIVE_REGULATION_OF_DNA_REPAIR (GO:0045738)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of DNA repair. [GOC:go_curators]";38;-0,5822433;-0,90633607;0,6572327;0,92347187;1;1929;"tags=13%, list=10%, signal=15%"
"CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT (GO:0061005)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT.html";"The process in which relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells of the kidney as it progresses from its formation to the mature state. [GOC:mtg_kidney_jan10]";55;-0,548261;-0,90570974;0,62204725;0,92443544;1;940;"tags=16%, list=5%, signal=17%"
"OPTIC_NERVE_DEVELOPMENT (GO:0021554)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OPTIC_NERVE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the optic nerve over time, from its formation to the mature structure. The sensory optic nerve originates from the bipolar cells of the retina and conducts visual information to the brainstem. The optic nerve exits the back of the eye in the orbit, enters the optic canal, and enters the central nervous system at the optic chiasm (crossing) where the nerve fibers become the optic tract just prior to entering the hindbrain. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]";16;-0,62812877;-0,90555364;0,6495868;0,9243675;1;1963;"tags=31%, list=10%, signal=35%"
"STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE (GO:0017056)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE.html";"The action of a molecule that contributes to the structural integrity of the nuclear pore complex, a protein-lined channel in the nuclear envelope that allows the transfer of macromolecules. [GOC:mah, PMID:25802992]";22;-0,6069345;-0,9054657;0,63316584;0,92416745;1;2706;"tags=23%, list=14%, signal=26%"
"REGULATION_OF_NEURON_PROJECTION_REGENERATION (GO:0070570)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION.html";"Any process that modulates the rate, frequency or extent of neuron projection regeneration, the regrowth of neuronal processes such as axons or dendrites following their loss or damage. [GOC:mah]";28;-0,58967584;-0,9048897;0,6260297;0,92497236;1;1008;"tags=7%, list=5%, signal=8%"
"ESTABLISHMENT_OF_CELL_POLARITY (GO:0030010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_CELL_POLARITY.html";"The specification and formation of anisotropic intracellular organization or cell growth patterns. [GOC:mah]";156;-0,49671283;-0,90428925;0,64346594;0,9258199;1;835;"tags=10%, list=4%, signal=11%"
"VOLTAGE_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY (GO:0008308)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VOLTAGE_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of an anion by a voltage-gated channel. An anion is a negatively charged ion. A voltage-gated channel is a channel whose open state is dependent on the voltage across the membrane in which it is embedded. [GOC:mtg_transport, GOC:vw, ISBN:0815340729]";16;-0,6129688;-0,90325695;0,65523154;0,9275088;1;2184;"tags=38%, list=11%, signal=42%"
"MITOCHONDRIAL_DNA_REPLICATION (GO:0006264)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_DNA_REPLICATION.html";"The process in which new strands of DNA are synthesized in the mitochondrion. [GOC:ai]";15;-0,6196946;-0,90303385;0,6475548;0,927581;1;4319;"tags=33%, list=22%, signal=43%"
"LEUKOCYTE_APOPTOTIC_PROCESS (GO:0071887)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEUKOCYTE_APOPTOTIC_PROCESS.html";"Any apoptotic process in a leukocyte, an achromatic cell of the myeloid or lymphoid lineages capable of ameboid movement, found in blood or other tissue. [CL:0000738, GOC:BHF, GOC:mah, GOC:mtg_apoptosis]";100;-0,51898664;-0,9029886;0,6329305;0,9272898;1;1425;"tags=15%, list=7%, signal=16%"
"INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION (GO:0060575)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a columnar/cuboidal epithelial cell of the intestine. [GOC:dph]";22;-0,5977111;-0,9029173;0,62741935;0,92704475;1;847;"tags=18%, list=4%, signal=19%"
"POSITIVE_REGULATION_OF_HEART_GROWTH (GO:0060421)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH.html";"Any process that increases the rate or extent of heart growth. Heart growth is the increase in size or mass of the heart. [GOC:BHF, GOC:dph, GOC:tb]";30;-0,583471;-0,9028865;0,63054186;0,9267347;1;833;"tags=23%, list=4%, signal=24%"
"TRANSMISSION_OF_NERVE_IMPULSE (GO:0019226)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSMISSION_OF_NERVE_IMPULSE.html";"The neurological system process in which a signal is transmitted through the nervous system by a combination of action potential propagation and synaptic transmission. [GOC:curators, ISBN:0815316194]";60;-0,55433494;-0,9024366;0,64506173;0,9272655;1;1462;"tags=22%, list=8%, signal=23%"
"DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION (GO:0050906)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION.html";"The series of events involved in sensory perception in which a sensory stimulus is received and converted into a molecular signal. [GOC:ai, GOC:dos, GOC:dph]";112;-0,51287735;-0,9022288;0,64450866;0,927296;1;1867;"tags=12%, list=10%, signal=13%"
"PROTEOGLYCAN_SULFOTRANSFERASE_ACTIVITY (GO:0050698)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEOGLYCAN_SULFOTRANSFERASE_ACTIVITY.html";"Catalysis of the reaction: 3'-phosphoadenosine 5'-phosphosulfate + proteoglycan = adenosine 3',5'-bisphosphate + proteoglycan sulfate. A proteoglycan is a glycoprotein whose carbohydrate units are glycosaminoglycans. [GOC:ai]";22;-0,60021776;-0,9022055;0,65066224;0,9269614;1;1789;"tags=18%, list=9%, signal=20%"
"CYTOSKELETAL_MOTOR_ACTIVITY (GO:0003774)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYTOSKELETAL_MOTOR_ACTIVITY.html";"Generation of force resulting in movement, for example along a microfilament or microtubule, or in torque resulting in membrane scission or rotation of a flagellum. The energy required is obtained either from the hydrolysis of a nucleoside triphosphate or by an electrochemical proton gradient (proton-motive force). [GOC:mah, GOC:vw, PMID:11242086, PMID:29716949]";102;-0,5153629;-0,9018721;0,6443812;0,9272824;1;108;"tags=4%, list=1%, signal=4%"
"DETECTION_OF_STIMULUS (GO:0051606)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_STIMULUS.html";"The series of events in which a stimulus is received by a cell or organism and converted into a molecular signal. [GOC:add, GOC:ai, GOC:dph, GOC:mah]";214;-0,4812173;-0,90179145;0,6844993;0,92706734;1;1781;"tags=12%, list=9%, signal=13%"
"FLUID_TRANSPORT (GO:0042044)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FLUID_TRANSPORT.html";"The directed movement of substances that are in liquid form in normal living conditions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";33;-0,580238;-0,90152407;0,6434635;0,92722166;1;1859;"tags=18%, list=10%, signal=20%"
"CYTOKINETIC_PROCESS (GO:0032506)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOKINETIC_PROCESS.html";"A cellular process that is involved in cytokinesis (the division of the cytoplasm of a cell and its separation into two daughter cells). [GOC:bf, GOC:isa_complete, GOC:mah]";48;-0,555934;-0,9013502;0,6255924;0,92718065;1;2816;"tags=31%, list=15%, signal=37%"
"POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY (GO:0002717)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY.html";"Any process that activates or increases the frequency, rate, or extent of natural killer cell mediated immunity. [GOC:add]";22;-0,60453904;-0,90127254;0,64818025;0,92695844;1;3224;"tags=23%, list=17%, signal=27%"
"U5_SNRNP (GO:0005682)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_U5_SNRNP.html";"A ribonucleoprotein complex that contains small nuclear RNA U5, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U5 snRNP, most of which remain associated with the U5 snRNA both while the U5 snRNP is free or assembled into a series of spliceosomal complexes. [GOC:krc, GOC:mah, ISBN:0879695897]";21;-0,60075605;-0,90109384;0,62833333;0,92694724;1;2785;"tags=14%, list=14%, signal=17%"
"REGULATION_OF_HORMONE_LEVELS (GO:0010817)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HORMONE_LEVELS.html";"Any process that modulates the levels of hormone within an organism or a tissue. A hormone is any substance formed in very small amounts in one specialized organ or group of cells and carried (sometimes in the bloodstream) to another organ or group of cells in the same organism, upon which it has a specific regulatory action. [GOC:BHF, GOC:dph, GOC:tb]";455;-0,45035967;-0,901036;0,7068323;0,92668366;1;1251;"tags=15%, list=7%, signal=16%"
"SMOOTH_MUSCLE_CELL_MIGRATION (GO:0014909)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SMOOTH_MUSCLE_CELL_MIGRATION.html";"The orderly movement of a smooth muscle cell from one site to another, often during the development of a multicellular organism. [CL:0000192, GOC:mtg_muscle]";66;-0,5528391;-0,9009726;0,66251945;0,9264327;1;1028;"tags=23%, list=5%, signal=24%"
"CLATHRIN_BINDING (GO:0030276)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CLATHRIN_BINDING.html";"Binding to a clathrin heavy or light chain, the main components of the coat of coated vesicles and coated pits, and which also occurs in synaptic vesicles. [GOC:jl, GOC:mah, ISBN:0198506732]";45;-0,55448973;-0,9009579;0,63987637;0,92608047;1;688;"tags=18%, list=4%, signal=18%"
"MONOATOMIC_ION_GATED_CHANNEL_ACTIVITY (GO:0022839)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOATOMIC_ION_GATED_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a solute by a channel that opens in response to a specific ion stimulus. [GOC:mtg_transport]";24;-0,59345424;-0,900802;0,6632653;0,9260109;1;2493;"tags=29%, list=13%, signal=33%"
"ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY (GO:0005343)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: organic acid(out) + Na+(out) = organic acid(in) + Na+(in). [TC:2.A.28.1.1]";28;-0,58874613;-0,9007087;0,6427379;0,92582154;1;2497;"tags=29%, list=13%, signal=33%"
