"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"NEURON_PROJECTION_ORGANIZATION (GO:0106027)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a neuron, e.g. an axon, or a dendrite. [GOC:aruk, GOC:bc, PMID:11585923]";91;-0,45950675;-0,83673793;0,7297297;0,92264193;1;1160;"tags=14%, list=6%, signal=15%"
"NUCLEUS_LOCALIZATION (GO:0051647)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEUS_LOCALIZATION.html";"Any process in which the nucleus is transported to, and/or maintained in, a specific location within the cell. [GOC:ai]";32;-0,5226947;-0,8367112;0,7;0,922264;1;440;"tags=9%, list=2%, signal=10%"
"PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING (GO:0005546)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING.html";"Binding to phosphatidylinositol-4,5-bisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 4' and 5' positions. [GOC:bf, GOC:jl]";77;-0,4677239;-0,8366619;0,746888;0,92192113;1;774;"tags=14%, list=4%, signal=15%"
"REGULATION_OF_MUSCLE_CONTRACTION (GO:0006937)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MUSCLE_CONTRACTION.html";"Any process that modulates the frequency, rate or extent of muscle contraction. [GOC:go_curators]";147;-0,4332103;-0,8365947;0,7689531;0,92162305;1;1178;"tags=11%, list=6%, signal=12%"
"PLATELET_ACTIVATION (GO:0030168)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PLATELET_ACTIVATION.html";"A series of progressive, overlapping events triggered by exposure of the platelets to subendothelial tissue. These events include shape change, adhesiveness, aggregation, and release reactions. When carried through to completion, these events lead to the formation of a stable hemostatic plug. [PMID:27403440]";123;-0,44612274;-0,8359832;0,7561437;0,9223906;1;1029;"tags=16%, list=5%, signal=17%"
"EXPLORATION_BEHAVIOR (GO:0035640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EXPLORATION_BEHAVIOR.html";"The specific behavior of an organism in response to a novel environment or stimulus. [GOC:BHF, GOC:pr, PMID:11682103, PMID:9767169]";33;-0,51824087;-0,8350871;0,7165049;0,92366016;1;770;"tags=24%, list=4%, signal=25%"
"FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS (GO:1901570)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of fatty acid derivative. [GOC:pr, GOC:TermGenie]";50;-0,49465024;-0,83415747;0,70669293;0,9250606;1;707;"tags=8%, list=4%, signal=8%"
"UROGENITAL_SYSTEM_DEVELOPMENT (GO:0001655)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_UROGENITAL_SYSTEM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the urogenital system over time, from its formation to the mature structure. [GOC:go_curators]";59;-0,48747653;-0,83380723;0,7375479;0,9253534;1;1304;"tags=20%, list=7%, signal=22%"
"TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS (GO:0016765)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS.html";"Catalysis of the transfer of an alkyl or aryl (but not methyl) group from one compound (donor) to another (acceptor). [EC:2.5.1.-]";57;-0,49124816;-0,83353215;0,7140187;0,9254331;1;1113;"tags=5%, list=6%, signal=6%"
"CARBOHYDRATE_DERIVATIVE_TRANSPORT (GO:1901264)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT.html";"The directed movement of a carbohydrate derivative into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:bf, GOC:jl, GOC:TermGenie]";86;-0,45935717;-0,8335071;0,76447105;0,9250547;1;1109;"tags=8%, list=6%, signal=9%"
"SURFACTANT_HOMEOSTASIS (GO:0043129)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SURFACTANT_HOMEOSTASIS.html";"Any process involved in the maintenance of a steady-state level of a surface-active agent that maintains the surface tension of a liquid. [PMID:23708874, PMID:9751757]";16;-0,56519365;-0,8332655;0,71259844;0,92508924;1;1650;"tags=25%, list=9%, signal=27%"
"INTESTINAL_LIPID_ABSORPTION (GO:0098856)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTESTINAL_LIPID_ABSORPTION.html";"A process in which lipids are taken up from the contents of the intestine. [GOC:dos, GOC:sl, PMID:18768481]";19;-0,5459165;-0,833253;0,71079427;0,92468715;1;9;"tags=5%, list=0%, signal=5%"
"VESICLE_DOCKING (GO:0048278)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_DOCKING.html";"The initial attachment of a transport vesicle membrane to the target membrane, mediated by proteins protruding from the membrane of the vesicle and the target membrane. Docking requires only that the two membranes come close enough for these proteins to interact and adhere. [GOC:ai, GOC:jid]";56;-0,48266914;-0,8331367;0,7243461;0,92450076;1;1407;"tags=20%, list=7%, signal=21%"
"NEGATIVE_REGULATION_OF_PHOSPHORYLATION (GO:0042326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION.html";"Any process that stops, prevents or decreases the rate of addition of phosphate groups to a molecule. [GOC:jl]";118;-0,44664186;-0,8324546;0,787037;0,9253859;1;1128;"tags=13%, list=6%, signal=13%"
"DNA_NUCLEASE_ACTIVITY (GO:0004536)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_NUCLEASE_ACTIVITY.html";"Catalysis of the hydrolysis of ester linkages within deoxyribonucleic acid. [GOC:mah, ISBN:0198547684]";62;-0,4777116;-0,8322288;0,7217742;0,9253986;1;533;"tags=5%, list=3%, signal=5%"
"REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY (GO:1901673)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of mitotic spindle assembly. [GOC:TermGenie]";22;-0,5318522;-0,8318195;0,68723404;0,9257795;1;3323;"tags=32%, list=17%, signal=38%"
"REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE (GO:1900101)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE.html";"Any process that modulates the frequency, rate or extent of endoplasmic reticulum unfolded protein response. [GOC:TermGenie]";36;-0,5061314;-0,8316827;0,6829746;0,92564744;1;1056;"tags=8%, list=5%, signal=9%"
"NEUROMUSCULAR_JUNCTION (GO:0031594)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEUROMUSCULAR_JUNCTION.html";"The junction between the axon of a motor neuron and a muscle fiber. In response to the arrival of action potentials, the presynaptic button releases molecules of neurotransmitters into the synaptic cleft. These diffuse across the cleft and transmit the signal to the postsynaptic membrane of the muscle fiber, leading to a change in post-synaptic potential. [GOC:nln]";75;-0,46628803;-0,8308843;0,7294589;0,92675906;1;1150;"tags=17%, list=6%, signal=18%"
"EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH (GO:0030020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH.html";"A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]";39;-0,50245875;-0,8308071;0,71097046;0,92647475;1;1131;"tags=18%, list=6%, signal=19%"
"LIPID_DIGESTION (GO:0044241)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPID_DIGESTION.html";"The whole of the physical, chemical, and biochemical processes carried out by living organisms to break down ingested lipids into components that may be easily absorbed and directed into metabolism. [GOC:go_curators]";17;-0,55617523;-0,83077157;0,7210216;0,9261212;1;9;"tags=6%, list=0%, signal=6%"
"POLYAMINE_TRANSPORT (GO:0015846)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POLYAMINE_TRANSPORT.html";"The directed movement of polyamines, organic compounds containing two or more amino groups, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc, ISBN:0198506732]";15;-0,54908407;-0,8303783;0,71276593;0,9264461;1;305;"tags=13%, list=2%, signal=14%"
"NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY (GO:0120545)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY.html";"Catalysis of a reaction that alters the conformation of a nucleic acid. [EC:5.6.2.-]";159;-0,43070474;-0,8303408;0,7861386;0,9260814;1;1218;"tags=7%, list=6%, signal=7%"
"PROTEIN_AUTOPHOSPHORYLATION (GO:0046777)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_AUTOPHOSPHORYLATION.html";"The phosphorylation by a protein of one or more of its own amino acid residues (cis-autophosphorylation), or residues on an identical protein (trans-autophosphorylation). [ISBN:0198506732]";132;-0,4341312;-0,8302553;0,7885714;0,9258075;1;1159;"tags=13%, list=6%, signal=14%"
"DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY (GO:0001217)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY.html";"A DNA-binding transcription factor activity that represses or decreases the transcription of specific gene sets. [GOC:txnOH-2018]";250;-0,4064684;-0,8301602;0,8610039;0,925564;1;1477;"tags=12%, list=8%, signal=12%"
"NUCLEAR_MIGRATION (GO:0007097)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEAR_MIGRATION.html";"The directed movement of the nucleus to a specific location within a cell. [GOC:ai]";28;-0,5235907;-0,8299838;0,692607;0,925489;1;440;"tags=11%, list=2%, signal=11%"
"PROTEIN_LOCALIZATION_TO_MICROTUBULE (GO:0035372)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE.html";"A process in which a protein is transported to, or maintained at, a microtubule. [GOC:bf, GOC:lb]";19;-0,5518327;-0,8296119;0,72064775;0,92575413;1;217;"tags=11%, list=1%, signal=11%"
"ACTIN_FILAMENT (GO:0005884)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ACTIN_FILAMENT.html";"A filamentous structure formed of a two-stranded helical polymer of the protein actin and associated proteins. Actin filaments are a major component of the contractile apparatus of skeletal muscle and the microfilaments of the cytoskeleton of eukaryotic cells. The filaments, comprising polymerized globular actin molecules, appear as flexible structures with a diameter of 5-9 nm. They are organized into a variety of linear bundles, two-dimensional networks, and three dimensional gels. In the cytoskeleton they are most highly concentrated in the cortex of the cell just beneath the plasma membrane. [GOC:mah, ISBN:0198506732, PMID:10666339]";109;-0,44582704;-0,82900804;0,77820265;0,92647266;1;631;"tags=6%, list=3%, signal=6%"
"SOMITOGENESIS (GO:0001756)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SOMITOGENESIS.html";"The formation of mesodermal clusters that are arranged segmentally along the anterior posterior axis of an embryo. [ISBN:0721662544]";54;-0,4906621;-0,8288156;0,74230766;0,92639524;1;417;"tags=13%, list=2%, signal=13%"
"GLYCOSPHINMETABOLIC_PROCESS (GO:0006687)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving glycosphingolipids, any compound with residues of sphingoid and at least one monosaccharide. [ISBN:0198547684]";60;-0,48215365;-0,8285633;0,7317518;0,92647105;1;1280;"tags=13%, list=7%, signal=14%"
"VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS (GO:0003222)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS.html";"The process in which the anatomical structures of the trabecular cardiac ventricle muscle are generated and organized. [GOC:mtg_heart]";15;-0,56389266;-0,82853115;0,72210526;0,9261033;1;941;"tags=27%, list=5%, signal=28%"
"HYPEROSMOTIC_RESPONSE (GO:0006972)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HYPEROSMOTIC_RESPONSE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a hyperosmotic environment, i.e. an environment with a higher concentration of solutes than the organism or cell. [GOC:jl, PMID:12142009]";27;-0,5208149;-0,82841367;0,7037037;0,92590624;1;958;"tags=19%, list=5%, signal=19%"
"EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a specific substance or related group of substances from the inside of the cell to the outside of the cell across a membrane. [GOC:ai, GOC:mtg_transport, ISBN:0815340729]";16;-0,55453235;-0,8280876;0,7;0,92612123;1;387;"tags=13%, list=2%, signal=13%"
"REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR (GO:1902253)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR.html";"Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway by p53 class mediator. [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:15705871]";30;-0,5267332;-0,8280023;0,7479839;0,9258797;1;456;"tags=10%, list=2%, signal=10%"
"REGULATION_OF_RESPONSE_TO_TUMOR_CELL (GO:0002834)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL.html";"Any process that modulates the frequency, rate, or extent of a response to tumor cell. [GOC:add]";24;-0,54176366;-0,82797796;0,72040814;0,92551154;1;115;"tags=4%, list=1%, signal=4%"
"NUCLEAR_MEMBRANE (GO:0031965)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NUCLEAR_MEMBRANE.html";"Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space. [GOC:mah, GOC:pz]";301;-0,3998926;-0,8260951;0,90413535;0,9287506;1;961;"tags=8%, list=5%, signal=8%"
"RESPONSE_TO_TYPE_I_INTERFERON (GO:0034340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_TYPE_I_INTERFERON.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a type I interferon stimulus. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, ISBN:0126896631, PMID:15546383, PMID:16681834]";71;-0,47000974;-0,82605153;0,7416174;0,9284143;1;1645;"tags=11%, list=8%, signal=12%"
"NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY (GO:0002716)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of natural killer cell mediated immunity. [GOC:add]";19;-0,5520219;-0,82598996;0,72842103;0,92810726;1;2072;"tags=21%, list=11%, signal=24%"
"AXONEMAL_DOUBLET_MICROTUBULE (GO:0097545)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AXONEMAL_DOUBLET_MICROTUBULE.html";"A cellular anatomical entity that is part of an axoneme consisting of a doublet microtubule. [GOC:cilia, GOC:krc, GOC:pr, https://github.com/geneontology/go-ontology/issues/26128, PMID:5044758, PMID:5664206, Wikipedia:Axoneme]";41;-0,50443584;-0,8257093;0,7241379;0,92820597;1;4390;"tags=29%, list=23%, signal=38%"
"LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0170055)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a lipid from one side of a membrane to the other. [GOC:curators]";48;-0,50222564;-0,8255868;0,743487;0,92801905;1;707;"tags=13%, list=4%, signal=13%"
"INHIBITORY_SYNAPSE_ASSEMBLY (GO:1904862)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INHIBITORY_SYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an inhibitory synapse. [GO_REF:0000079, GOC:bf, GOC:PARL, GOC:TermGenie]";25;-0,5240859;-0,8252071;0,7321063;0,92830753;1;1482;"tags=16%, list=8%, signal=17%"
"OUTER_MEMBRANE (GO:0019867)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_OUTER_MEMBRANE.html";"The external membrane of Gram-negative bacteria or certain organelles such as mitochondria and chloroplasts; freely permeable to most ions and metabolites. [GOC:go_curators]";245;-0,4011476;-0,82512385;0,8965517;0,9280447;1;1365;"tags=11%, list=7%, signal=12%"
"STEROID_HORMONE_BIOSYNTHETIC_PROCESS (GO:0120178)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of any steroid hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone. [GOC:krc, GOC:nln]";41;-0,5036884;-0,8250037;0,71862346;0,92784995;1;802;"tags=17%, list=4%, signal=18%"
"STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY (GO:0043401)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals mediated by a steroid hormone binding to a receptor. [PMID:12606724]";125;-0,43562034;-0,82418853;0,79962194;0,928907;1;968;"tags=13%, list=5%, signal=13%"
"SODIUM_ION_TRANSMEMBRANE_TRANSPORT (GO:0035725)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT.html";"A process in which a sodium ion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore. [GOC:vw]";159;-0,425916;-0,8241282;0,79476863;0,9286015;1;1354;"tags=13%, list=7%, signal=14%"
"HORMONE_BIOSYNTHETIC_PROCESS (GO:0042446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HORMONE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone. [GOC:jl]";57;-0,48513708;-0,8238859;0,72407407;0,9286149;1;802;"tags=16%, list=4%, signal=16%"
"RESPONSE_TO_ANTIBIOTIC (GO:0046677)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_ANTIBIOTIC.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an antibiotic stimulus. An antibiotic is a chemical substance produced by a microorganism which has the capacity to inhibit the growth of or to kill other microorganisms. [GOC:ai, GOC:ef]";36;-0,51400673;-0,8237518;0,7332054;0,9284332;1;591;"tags=14%, list=3%, signal=14%"
"NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:1901797)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"Any process that stops, prevents or reduces the frequency, rate or extent of signal transduction by p53 class mediator. [GOC:TermGenie]";35;-0,508749;-0,8228645;0,71115535;0,9297097;1;494;"tags=9%, list=3%, signal=9%"
"SMAD_PROTEIN_SIGNAL_TRANSDUCTION (GO:0060395)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION.html";"An intracellular signaling cassette that starts with the activation of a SMAD protein, leading to the formation of a complex with co-SMADs, which translocates to the nucleus and regulates transcription of specific target genes. [GOC:BHF]";83;-0,46383443;-0,8226633;0,7598499;0,92965114;1;1227;"tags=22%, list=6%, signal=23%"
"CELLULAR_RESPONSE_TO_STEROL_DEPLETION (GO:0071501)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating deprivation of sterols. Sterols are a group of steroids characterized by the presence of one or more hydroxyl groups and a hydrocarbon side-chain in the molecule. [GOC:mah]";16;-0,5503538;-0,82259804;0,71760154;0,9293511;1;205;"tags=6%, list=1%, signal=6%"
"RESPONSE_TO_AMINO_ACID_STARVATION (GO:1990928)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_AMINO_ACID_STARVATION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of amino acids. [PMID:7765311]";54;-0,4835832;-0,82170695;0,7364185;0,9306021;1;1989;"tags=20%, list=10%, signal=23%"
"ASTROCYTE_DIFFERENTIATION (GO:0048708)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ASTROCYTE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires the specialized features of an astrocyte. An astrocyte is the most abundant type of glial cell. Astrocytes provide support for neurons and regulate the environment in which they function. [GOC:vp, PMID:15139015]";74;-0,46384683;-0,821333;0,75706214;0,93084246;1;1344;"tags=20%, list=7%, signal=22%"
"VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO:0086005)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL.html";"An action potential that occurs in a ventricular cardiac muscle cell. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";32;-0,50750244;-0,8212737;0,7162978;0,93052435;1;3;"tags=3%, list=0%, signal=3%"
"FICOLIN_1_RICH_GRANULE (GO:0101002)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FICOLIN_1_RICH_GRANULE.html";"Highly exocytosable gelatinase-poor granules found in neutrophils and rich in ficolin-1. Ficolin-1 is released from neutrophil granules by stimulation with fMLP or PMA, and the majority becomes associated with the surface membrane of the cells and can be detected by flow cytometry. [GOC:mec, PMID:19741154]";160;-0,4185925;-0,8209157;0,82258064;0,93075824;1;1163;"tags=11%, list=6%, signal=12%"
"REGULATION_OF_CHOLESTEROL_EFFLUX (GO:0010874)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX.html";"Any process that modulates the frequency, rate or extent of cholesterol efflux. Cholesterol efflux is the directed movement of cholesterol, cholest-5-en-3-beta-ol, out of a cell or organelle. [GOC:BHF, GOC:dph, GOC:tb]";36;-0,50498205;-0,82086873;0,7281553;0,9304371;1;636;"tags=14%, list=3%, signal=14%"
"MACROPHAGE_CYTOKINE_PRODUCTION (GO:0010934)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MACROPHAGE_CYTOKINE_PRODUCTION.html";"The appearance of a macrophage cytokine due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:BHF, GOC:dph, GOC:rl, GOC:tb]";32;-0,50806224;-0,8206548;0,7357002;0,9304335;1;1475;"tags=28%, list=8%, signal=30%"
"ACETYLCHOLINE_RECEPTOR_ACTIVITY (GO:0015464)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY.html";"Combining with an acetylcholine receptor ligand and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity. [GOC:jl, GOC:signaling]";25;-0,5217819;-0,82060283;0,71218485;0,9301159;1;1344;"tags=12%, list=7%, signal=13%"
"NEGATIVE_REGULATION_OF_ORGAN_GROWTH (GO:0046621)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of growth of an organ of an organism. [GOC:bf, GOC:tb]";26;-0,5285889;-0,820491;0,7265306;0,9298992;1;340;"tags=8%, list=2%, signal=8%"
"TRANSCRIPTION_COREPRESSOR_BINDING (GO:0001222)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSCRIPTION_COREPRESSOR_BINDING.html";"Binding to a transcription corepressor, a protein involved in negative regulation of transcription via protein-protein interactions with transcription factors and other proteins that negatively regulate transcription. Transcription corepressors do not bind DNA directly, but rather mediate protein-protein interactions between repressing transcription factors and the basal transcription machinery. [GOC:krc]";50;-0,48628333;-0,8204446;0,7484536;0,9295645;1;676;"tags=8%, list=3%, signal=8%"
"POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION (GO:0031112)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION.html";"Any process that activates or increases the frequency, rate or extent of microtubule polymerization or depolymerization. [GOC:mah]";35;-0,49940005;-0,8204308;0,71960783;0,9291793;1;1571;"tags=17%, list=8%, signal=19%"
"PROSTATE_GLAND_DEVELOPMENT (GO:0030850)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROSTATE_GLAND_DEVELOPMENT.html";"The process whose specific outcome is the progression of the prostate gland over time, from its formation to the mature structure. The prostate gland is a partly muscular, partly glandular body that is situated near the base of the mammalian male urethra and secretes an alkaline viscid fluid which is a major constituent of the ejaculatory fluid. [PMID:11839751]";43;-0,4926811;-0,8202182;0,72571427;0,9291613;1;1304;"tags=23%, list=7%, signal=25%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION (GO:0043302)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION.html";"Any process that activates or increases the frequency, rate or extent of leukocyte degranulation. [GOC:add, ISBN:0781735149]";24;-0,52536327;-0,8199869;0,72529644;0,9291696;1;1241;"tags=13%, list=6%, signal=13%"
"RENAL_ABSORPTION (GO:0070293)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_ABSORPTION.html";"A renal system process in which water, ions, glucose and proteins are taken up from the collecting ducts, glomerulus and proximal and distal loops of the nephron. In non-mammalian species, absorption may occur in related structures (e.g. protein absorption is observed in nephrocytes in Drosophila, see PMID:23264686). [GOC:dph, GOC:mah, GOC:yaf]";36;-0,49976644;-0,81998396;0,71369296;0,92875606;1;352;"tags=6%, list=2%, signal=6%"
