"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_REFERENCE_LONG_PATCH_BER (N01436)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER.html";"Pathway Definition from KEGG: POLB == (POLD,POLE) == PCNA == RFC -> PCNA+FEN1 -> PCNA+LIG1";16;-0,43110403;-0,63794243;0,9100346;0,9819242;1;1824;"tags=13%, list=9%, signal=14%"
"MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE (N01534)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE.html";"Pathway Definition from KEGG: BUB1+CENPF == RZZ == (NDE1+NDEL1+LIS1),SPDL1,Dynactin == Dynein";29;-0,41050988;-0,6250855;0,94392526;0,98691475;1;3474;"tags=24%, list=18%, signal=29%"
"MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING (N00221)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING.html";"Pathway Definition from KEGG: TAX -> (ANAPC+CDC20) -| PTTG -| ESPL1";15;-0,42334914;-0,6168335;0,9210084;0,98765147;1;1682;"tags=7%, list=9%, signal=7%"
"MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE (N01486)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE.html";"Pathway Definition from KEGG: ANAPC+CDC20 -| PTTG1 -| ESPL1 -| RAD21";16;-0,40889707;-0,6005208;0,9187817;0,9926143;1;1682;"tags=6%, list=9%, signal=7%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP (N01593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP.html";"Pathway Definition from KEGG: (PTP,MKP) -| (ERK,JNK,MAPK14)";19;-0,39403716;-0,5866634;0,95307446;0,9950464;1;1124;"tags=16%, list=6%, signal=17%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY (N00985)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: Glutamate -> GRM5 -> GNAQ -> PLCB -> IP3 -> (ITPR+HTT*) -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";22;-0,38483366;-0,5794457;0,95424837;0,99336004;1;3038;"tags=27%, list=16%, signal=32%"
"MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY (N00984)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: Glutamate -> GRM5 -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";21;-0,38495797;-0,5740817;0,96517414;0,99103;1;3038;"tags=29%, list=16%, signal=34%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY (N01002)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> GRM5 -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";21;-0,38920835;-0,5703722;0,9512605;0,98793983;1;3038;"tags=29%, list=16%, signal=34%"
"MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS (N00748)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS.html";"Pathway Definition from KEGG: PI+UDP-GlcNAc -- (PIGA+PIGC+PIGH+PIGP+PIGQ+PIGY+DPM2) >> PIGL >> PIGW >> (PIGM+PIGX) >> PIGV >> PIGN >> PIGB >> (PIGO+PIGF) >> (PIGG+PIGF) >> (GPAA1+PIGK+PIGS+PIGT+PIGU) >> PGAP1 >> PGAP5 -> G13046";21;-0,35903728;-0,5355399;0,97643095;0,99437016;1;4014;"tags=29%, list=21%, signal=36%"
"GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS (hsa00563)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS.html";"Glycosylphosphatidylinositol(GPI)-anchor biosynthesis";22;-0,34126773;-0,51103914;0,9931857;0,9948088;1;4014;"tags=27%, list=21%, signal=34%"
"MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE (N01526)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE.html";"Pathway Definition from KEGG: CPC == CENPC == MIS12C+KNL1C+CENP-TWSX -> CPC+CENPC+MIS12C+KNLC == CENP-TWSX == NDC80C";17;-0,30999875;-0,45514593;0,98519737;0,996528;1;3555;"tags=29%, list=18%, signal=36%"
