"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000162511";"LAPTM5";"lysosomal protein transmembrane 5";-2,10230271700324
"ENSG00000187775";"DNAH17";"dynein axonemal heavy chain 17";-2,10565810765271
"ENSG00000100911";"PSME2";"proteasome activator subunit 2";-2,10941125833801
"ENSG00000113790";"EHHADH";"enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase";-2,11108716228864
"ENSG00000117148";"ACTL8";"actin like 8";-2,11267456967661
"ENSG00000125089";"SH3TC1";"SH3 domain and tetratricopeptide repeats 1";-2,11582167003058
"ENSG00000128524";"ATP6V1F";"ATPase H+ transporting V1 subunit F";-2,12245900394877
"ENSG00000181031";"RPH3AL";"rabphilin 3A like (without C2 domains)";-2,12390718455748
"ENSG00000064545";"TMEM161A";"transmembrane protein 161A";-2,14041801588447
"ENSG00000198794";"SCAMP5";"secretory carrier membrane protein 5";-2,14239901702022
"ENSG00000146856";"AGBL3";"AGBL carboxypeptidase 3";-2,14591399207437
"ENSG00000060656";"PTPRU";"protein tyrosine phosphatase receptor type U";-2,14652713507691
"ENSG00000144354";"CDCA7";"cell division cycle associated 7";-2,1480003788806
"ENSG00000116574";"RHOU";"ras homolog family member U";-2,15328366838502
"ENSG00000147119";"CHST7";"carbohydrate sulfotransferase 7";-2,15615847611063
"ENSG00000106868";"SUSD1";"sushi domain containing 1";-2,15660178544358
"ENSG00000107821";"KAZALD1";"Kazal type serine peptidase inhibitor domain 1";-2,16327321535542
"ENSG00000178401";"DNAJC22";"DnaJ heat shock protein family (Hsp40) member C22";-2,16382942590013
"ENSG00000291072";"CROCCP2";"CROCC pseudogene 2";-2,16502950944024
"ENSG00000145217";"SLC26A1";"solute carrier family 26 member 1";-2,16526977445967
"ENSG00000099219";"ERMP1";"endoplasmic reticulum metallopeptidase 1";-2,1717702783204
"ENSG00000138028";"CGREF1";"cell growth regulator with EF-hand domain 1";-2,17228089723047
"ENSG00000070729";"CNGB1";"cyclic nucleotide gated channel subunit beta 1";-2,1834338252901
"ENSG00000100325";"ASCC2";"activating signal cointegrator 1 complex subunit 2";-2,1846779229434
"ENSG00000129226";"CD68";"CD68 molecule";-2,18940495938855
"ENSG00000179163";"FUCA1";"alpha-L-fucosidase 1";-2,19038416875629
"ENSG00000134419";"RPS15A";"ribosomal protein S15a";-2,19074833808793
"ENSG00000172936";"MYD88";"MYD88 innate immune signal transduction adaptor";-2,19105349727422
"ENSG00000214026";"MRPL23";"mitochondrial ribosomal protein L23";-2,19115751557025
"ENSG00000124532";"MRS2";"magnesium transporter MRS2";-2,1970802177918
"ENSG00000134955";"SLC37A2";"solute carrier family 37 member 2";-2,19725307997735
"ENSG00000164050";"PLXNB1";"plexin B1";-2,19876336841087
"ENSG00000134461";"ANKRD16";"ankyrin repeat domain 16";-2,20207599276908
"ENSG00000136040";"PLXNC1";"plexin C1";-2,20737311955154
"ENSG00000157601";"MX1";"MX dynamin like GTPase 1";-2,21063764860393
"ENSG00000088888";"MAVS";"mitochondrial antiviral signaling protein";-2,21283679650887
"ENSG00000162104";"ADCY9";"adenylate cyclase 9";-2,21516589463219
"ENSG00000111666";"CHPT1";"choline phosphotransferase 1";-2,21562685406166
"ENSG00000225697";"SLC26A6";"solute carrier family 26 member 6";-2,22581494738911
"ENSG00000169439";"SDC2";"syndecan 2";-2,22624897174597
"ENSG00000260086";"LOC105371240";"uncharacterized LOC105371240";-2,22703223594281
"ENSG00000183828";"NUDT14";"nudix hydrolase 14";-2,22802532948102
"ENSG00000210082";"MT-RNR2";"l-rRNA";-2,22842762239793
"ENSG00000225265";"TAF1A-AS1";"TAF1A antisense RNA 1";-2,22868189707133
"ENSG00000138316";"ADAMTS14";"ADAM metallopeptidase with thrombospondin type 1 motif 14";-2,22868189707133
"ENSG00000110921";"MVK";"mevalonate kinase";-2,24078337514141
"ENSG00000124098";"FAM210B";"family with sequence similarity 210 member B";-2,24295560625487
"ENSG00000155158";"TTC39B";"tetratricopeptide repeat domain 39B";-2,24331444836212
"ENSG00000089737";"DDX24";"DEAD-box helicase 24";-2,24423496710198
"ENSG00000129518";"EAPP";"E2F associated phosphoprotein";-2,24726791931028
"ENSG00000268182";"SMIM17";"small integral membrane protein 17";-2,25088037423709
"ENSG00000100804";"PSMB5";"proteasome 20S subunit beta 5";-2,26940700119023
"ENSG00000119227";"PIGZ";"phosphatidylinositol glycan anchor biosynthesis class Z";-2,2737133617839
"ENSG00000174939";"ASPHD1";"aspartate beta-hydroxylase domain containing 1";-2,27406123304524
"ENSG00000182378";"PLCXD1";"phosphatidylinositol specific phospholipase C X domain containing 1";-2,27698978240819
"ENSG00000179918";"SEPHS2";"selenophosphate synthetase 2";-2,27927374191519
"ENSG00000130023";"ERMARD";"ER membrane associated RNA degradation";-2,2817616754639
"ENSG00000234690";"EPCAM-DT";"EPCAM divergent transcript";-2,28275258687681
"ENSG00000162366";"PDZK1IP1";"PDZK1 interacting protein 1";-2,2875241119281
"ENSG00000278611";"ZNF426-DT";"ZNF426 divergent transcript";-2,2875241119281
"ENSG00000250073";"ESAM-AS1";"ESAM antisense RNA 1";-2,2875241119281
"ENSG00000277991";"LOC102723360";"uncharacterized LOC102723360";-2,2875241119281
"ENSG00000160439";"RDH13";"retinol dehydrogenase 13";-2,2875241119281
"ENSG00000185522";"LMNTD2";"lamin tail domain containing 2";-2,2875241119281
"ENSG00000152292";"SH2D6";"SH2 domain containing 6";-2,2875241119281
"ENSG00000171246";"NPTX1";"neuronal pentraxin 1";-2,2875241119281
"ENSG00000107593";"PKD2L1";"polycystin 2 like 1, transient receptor potential cation channel";-2,2875241119281
"ENSG00000226824";"LOC100996437";"uncharacterized LOC100996437";-2,29004496173157
"ENSG00000170906";"NDUFA3";"NADH:ubiquinone oxidoreductase subunit A3";-2,29465110340918
"ENSG00000233901";"LINC01503";"long intergenic non-protein coding RNA 1503";-2,30156053739005
"ENSG00000172020";"GAP43";"growth associated protein 43";-2,30336584055337
"ENSG00000117472";"TSPAN1";"tetraspanin 1";-2,30537288611059
"ENSG00000198624";"CCDC69";"coiled-coil domain containing 69";-2,30732120755323
"ENSG00000032389";"EIPR1";"EARP complex and GARP complex interacting protein 1";-2,30789119933699
"ENSG00000258545";"RHOXF1-AS1";"RHOXF1 antisense RNA 1";-2,30933520827089
"ENSG00000107159";"CA9";"carbonic anhydrase 9";-2,30933520827089
"ENSG00000158856";"DMTN";"dematin actin binding protein";-2,31510206206944
"ENSG00000164897";"TMUB1";"transmembrane and ubiquitin like domain containing 1";-2,31665698958582
"ENSG00000147155";"EBP";"EBP cholestenol delta-isomerase";-2,32665920404045
"ENSG00000118777";"ABCG2";"ATP binding cassette subfamily G member 2 (JR blood group)";-2,32887092378478
"ENSG00000100934";"SEC23A";"SEC23 homolog A, COPII coat complex component";-2,34727948893649
"ENSG00000172458";"IL17D";"interleukin 17D";-2,34799871228327
"ENSG00000160345";"PIERCE1";"piercer of microtubule wall 1";-2,35073005297551
"ENSG00000124523";"SIRT5";"sirtuin 5";-2,35171801090781
"ENSG00000111834";"RSPH4A";"radial spoke head component 4A";-2,3519038688868
"ENSG00000164124";"TMEM144";"transmembrane protein 144";-2,35539000774871
"ENSG00000108828";"VAT1";"vesicle amine transport 1";-2,35773259357826
"ENSG00000186010";"NDUFA13";"NADH:ubiquinone oxidoreductase subunit A13";-2,3631092279432
"ENSG00000186193";"SAPCD2";"suppressor APC domain containing 2";-2,37010966070233
"ENSG00000273344";"PAXIP1-DT";"PAXIP1 divergent transcript";-2,37103398725411
"ENSG00000211459";"MT-RNR1";"s-rRNA";-2,37129821592672
"ENSG00000149925";"ALDOA";"aldolase, fructose-bisphosphate A";-2,37138575912317
"ENSG00000131471";"AOC3";"amine oxidase copper containing 3";-2,37168921288525
"ENSG00000081803";"CADPS2";"calcium dependent secretion activator 2";-2,37664170666785
"ENSG00000085741";"WNT11";"Wnt family member 11";-2,37768448369566
"ENSG00000165879";"FRAT1";"FRAT regulator of WNT signaling pathway 1";-2,37969823863554
"ENSG00000161298";"ZNF382";"zinc finger protein 382";-2,37969823863554
"ENSG00000108679";"LGALS3BP";"galectin 3 binding protein";-2,38000409854258
"ENSG00000250365";"HEATR5A-DT";"HEATR5A divergent transcript";-2,38130507205539
"ENSG00000197565";"COL4A6";"collagen type IV alpha 6 chain";-2,38252129336644
"ENSG00000196655";"TRAPPC4";"trafficking protein particle complex subunit 4";-2,38616299518943
"ENSG00000144339";"TMEFF2";"transmembrane protein with EGF like and two follistatin like domains 2";-2,38834292446604
"ENSG00000100342";"APOL1";"apolipoprotein L1";-2,38920566577898
"ENSG00000170430";"MGMT";"O-6-methylguanine-DNA methyltransferase";-2,39467827039695
"ENSG00000159761";"C16orf86";"chromosome 16 open reading frame 86";-2,40115027246293
"ENSG00000166473";"PKD1L2";"polycystin 1 like 2 (gene/pseudogene)";-2,40405356259806
"ENSG00000092529";"CAPN3";"calpain 3";-2,40510658344545
"ENSG00000116791";"CRYZ";"crystallin zeta";-2,40600271222039
"ENSG00000171492";"LRRC8D";"leucine rich repeat containing 8 VRAC subunit D";-2,40731437252676
"ENSG00000108176";"DNAJC12";"DnaJ heat shock protein family (Hsp40) member C12";-2,41740876285095
"ENSG00000049089";"COL9A2";"collagen type IX alpha 2 chain";-2,42373536593191
"ENSG00000175329";"ISX";"intestine specific homeobox";-2,42429477915701
"ENSG00000203880";"PCMTD2";"protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2";-2,43245270935799
"ENSG00000159792";"PSKH1";"protein serine kinase H1";-2,43452604216642
"ENSG00000142677";"IL22RA1";"interleukin 22 receptor subunit alpha 1";-2,43488562420752
"ENSG00000164300";"SERINC5";"serine incorporator 5";-2,43769083256227
"ENSG00000156521";"TYSND1";"trypsin like peroxisomal matrix peptidase 1";-2,4463020385583
"ENSG00000188760";"TMEM198";"transmembrane protein 198";-2,44638783399408
"ENSG00000148985";"PGAP2";"post-GPI attachment to proteins 2";-2,45034642717531
"ENSG00000180448";"ARHGAP45";"Rho GTPase activating protein 45";-2,4509677438389
"ENSG00000168993";"CPLX1";"complexin 1";-2,45355221057627
"ENSG00000166347";"CYB5A";"cytochrome b5 type A";-2,4587350707916
"ENSG00000183762";"KREMEN1";"kringle containing transmembrane protein 1";-2,45971470079197
"ENSG00000188191";"PRKAR1B";"protein kinase cAMP-dependent type I regulatory subunit beta";-2,46528513229405
"ENSG00000261777";"DDX19A-DT";"DDX19A divergent transcript";-2,47721205507507
"ENSG00000185201";"IFITM2";"interferon induced transmembrane protein 2";-2,48522415109891
"ENSG00000132196";"HSD17B7";"hydroxysteroid 17-beta dehydrogenase 7";-2,48607893965477
"ENSG00000178381";"ZFAND2A";"zinc finger AN1-type containing 2A";-2,48616196805575
"ENSG00000162407";"PLPP3";"phospholipid phosphatase 3";-2,48887403024234
"ENSG00000132481";"TRIM47";"tripartite motif containing 47";-2,48927539183993
"ENSG00000072609";"CHFR";"checkpoint with forkhead and ring finger domains";-2,49478234389083
"ENSG00000119899";"SLC17A5";"solute carrier family 17 member 5";-2,49551427500573
"ENSG00000141524";"TMC6";"transmembrane channel like 6";-2,49796878204396
"ENSG00000063854";"HAGH";"hydroxyacylglutathione hydrolase";-2,50491301587887
"ENSG00000130312";"MRPL34";"mitochondrial ribosomal protein L34";-2,50699695039545
"ENSG00000103222";"ABCC1";"ATP binding cassette subfamily C member 1 (ABCC1 blood group)";-2,50873457286751
"ENSG00000206052";"DOK6";"docking protein 6";-2,51414793796291
"ENSG00000118961";"LDAH";"lipid droplet associated hydrolase";-2,51846981394744
"ENSG00000167077";"MEI1";"meiotic double-stranded break formation protein 1";-2,51886187476652
"ENSG00000091128";"LAMB4";"laminin subunit beta 4";-2,51886187476652
"ENSG00000233198";"RNF224";"ring finger protein 224";-2,51886187476652
"ENSG00000104055";"TGM5";"transglutaminase 5";-2,52497392654175
"ENSG00000177106";"EPS8L2";"EPS8 signaling adaptor L2";-2,52583905552862
"ENSG00000290927";"CLUHP3";"clustered mitochondria homolog pseudogene 3";-2,52617987639902
"ENSG00000260630";"SNAI3-AS1";"SNAI3 antisense RNA 1";-2,53163709263668
"ENSG00000141401";"IMPA2";"inositol monophosphatase 2";-2,53163915413271
"ENSG00000231500";"RPS18";"ribosomal protein S18";-2,53533891836367
"ENSG00000224596";"ZMIZ1-AS1";"ZMIZ1 antisense RNA 1";-2,5403641515121
"ENSG00000244187";"TMEM141";"transmembrane protein 141";-2,56276313628731
"ENSG00000132182";"NUP210";"nucleoporin 210";-2,56325631301787
"ENSG00000138835";"RGS3";"regulator of G protein signaling 3";-2,56365007194752
"ENSG00000029639";"TFB1M";"transcription factor B1, mitochondrial";-2,56922224873813
"ENSG00000223685";"LINC00571";"long intergenic non-protein coding RNA 571";-2,5723060304666
"ENSG00000266962";"HSD17B1-AS1";"HSD17B1 antisense RNA 1";-2,5723060304666
"ENSG00000162592";"CCDC27";"coiled-coil domain containing 27";-2,5723060304666
"ENSG00000099834";"CDHR5";"cadherin related family member 5";-2,5723060304666
"ENSG00000204653";"ASPDH";"aspartate dehydrogenase domain containing";-2,57427629955203
"ENSG00000182551";"ADI1";"acireductone dioxygenase 1";-2,5748560735421
"ENSG00000189067";"LITAF";"lipopolysaccharide induced TNF factor";-2,57576365547947
"ENSG00000100075";"SLC25A1";"solute carrier family 25 member 1";-2,57606079490107
"ENSG00000258738";"BAZ1A-AS1";"BAZ1A antisense RNA 1";-2,58126496199415
"ENSG00000125901";"MRPS26";"mitochondrial ribosomal protein S26";-2,58468977725235
"ENSG00000123104";"ITPR2";"inositol 1,4,5-trisphosphate receptor type 2";-2,5873871194939
"ENSG00000110721";"CHKA";"choline kinase alpha";-2,59444116911604
"ENSG00000158220";"ESYT3";"extended synaptotagmin 3";-2,59955658027623
"ENSG00000149527";"PLCH2";"phospholipase C eta 2";-2,59955658027623
"ENSG00000160183";"TMPRSS3";"transmembrane serine protease 3";-2,60116479652331
"ENSG00000146416";"AIG1";"androgen induced 1";-2,60146666619804
"ENSG00000100290";"BIK";"BCL2 interacting killer";-2,60446899731426
"ENSG00000111859";"NEDD9";"neural precursor cell expressed, developmentally down-regulated 9";-2,60821060599483
"ENSG00000133460";"SLC2A11";"solute carrier family 2 member 11";-2,60946489968435
"ENSG00000105669";"COPE";"COPI coat complex subunit epsilon";-2,61187053704484
"ENSG00000170485";"NPAS2";"neuronal PAS domain protein 2";-2,61848520164039
"ENSG00000163162";"RNF149";"ring finger protein 149";-2,61959663735127
"ENSG00000167693";"NXN";"nucleoredoxin";-2,62668318320756
"ENSG00000238000";"PSME2P1";"proteasome activator subunit 2 pseudogene 1";-2,63176342925332
"ENSG00000257702";"LBX2-AS1";"LBX2 antisense RNA 1";-2,63586099139294
"ENSG00000135069";"PSAT1";"phosphoserine aminotransferase 1";-2,6393853030849
"ENSG00000121691";"CAT";"catalase";-2,64026112372487
"ENSG00000124574";"ABCC10";"ATP binding cassette subfamily C member 10";-2,64051301650075
"ENSG00000111057";"KRT18";"keratin 18";-2,64052206578005
"ENSG00000156234";"CXCL13";"C-X-C motif chemokine ligand 13";-2,64946805254105
"ENSG00000173598";"NUDT4";"nudix hydrolase 4";-2,65789088919773
"ENSG00000248837";"LOC105374524";"uncharacterized LOC105374524";-2,66070274611524
"ENSG00000249413";"LOC105377261";"uncharacterized LOC105377261";-2,66070274611524
"ENSG00000180747";"SMG1P3";"SMG1 pseudogene 3";-2,66099606221666
"ENSG00000176485";"PLAAT3";"phospholipase A and acyltransferase 3";-2,66099606221666
"ENSG00000164406";"LEAP2";"liver enriched antimicrobial peptide 2";-2,66099606221666
"ENSG00000166165";"CKB";"creatine kinase B";-2,66448793783181
"ENSG00000197122";"SRC";"SRC proto-oncogene, non-receptor tyrosine kinase";-2,66500226350143
"ENSG00000272473";"LOC101928450";"uncharacterized LOC101928450";-2,66692468450543
"ENSG00000122194";"PLG";"plasminogen";-2,66692468450543
"ENSG00000284662";"OR4F16";"olfactory receptor family 4 subfamily F member 16";-2,66692468450543
"ENSG00000146072";"TNFRSF21";"TNF receptor superfamily member 21";-2,67183761466411
"ENSG00000181856";"SLC2A4";"solute carrier family 2 member 4";-2,67685811256943
"ENSG00000089820";"ARHGAP4";"Rho GTPase activating protein 4";-2,67949672308974
"ENSG00000186654";"PRR5";"proline rich 5";-2,67949672308974
"ENSG00000102032";"RENBP";"renin binding protein";-2,67949672308974
"ENSG00000196700";"ZNF512B";"zinc finger protein 512B";-2,68608040274353
"ENSG00000213983";"AP1G2";"adaptor related protein complex 1 subunit gamma 2";-2,68629122041727
"ENSG00000133805";"AMPD3";"adenosine monophosphate deaminase 3";-2,68914046429959
"ENSG00000188868";"ZNF563";"zinc finger protein 563";-2,69156324377484
"ENSG00000196544";"BORCS6";"BLOC-1 related complex subunit 6";-2,69838570899325
"ENSG00000125170";"DOK4";"docking protein 4";-2,70442194766189
"ENSG00000225131";"PSME2P2";"proteasome activator subunit 2 pseudogene 2";-2,70532922056217
"ENSG00000101162";"TUBB1";"tubulin beta 1 class VI";-2,70566869427443
"ENSG00000227939";"RPL3P2";"ribosomal protein L3 pseudogene 2";-2,71732775705127
"ENSG00000105619";"TFPT";"TCF3 fusion partner";-2,71753905847455
"ENSG00000115414";"FN1";"fibronectin 1";-2,72843555382875
"ENSG00000154556";"SORBS2";"sorbin and SH3 domain containing 2";-2,74387843371813
"ENSG00000180190";"TDRP";"testis development related protein";-2,74469087707521
"ENSG00000129535";"NRL";"neural retina leucine zipper";-2,74767823842486
"ENSG00000124253";"PCK1";"phosphoenolpyruvate carboxykinase 1";-2,74767823842486
"ENSG00000196189";"SEMA4A";"semaphorin 4A";-2,74767823842486
"ENSG00000185664";"PMEL";"premelanosome protein";-2,74767823842486
"ENSG00000137171";"KLC4";"kinesin light chain 4";-2,75431373211926
"ENSG00000164896";"FASTK";"Fas activated serine/threonine kinase";-2,76260921643409
"ENSG00000189283";"FHIT";"fragile histidine triad diadenosine triphosphatase";-2,76287833401192
"ENSG00000125967";"NECAB3";"N-terminal EF-hand calcium binding protein 3";-2,77168539741991
"ENSG00000141664";"ZCCHC2";"zinc finger CCHC-type containing 2";-2,7815681438575
"ENSG00000068366";"ACSL4";"acyl-CoA synthetase long chain family member 4";-2,78923084669179
"ENSG00000163694";"RBM47";"RNA binding motif protein 47";-2,79019030055316
"ENSG00000119986";"AVPI1";"arginine vasopressin induced 1";-2,79024719650528
"ENSG00000175147";"TMEM51-AS1";"TMEM51 antisense RNA 1";-2,79547332055334
"ENSG00000104714";"ERICH1";"glutamate rich 1";-2,79994117952431
"ENSG00000106351";"AGFG2";"ArfGAP with FG repeats 2";-2,80118793512741
"ENSG00000147364";"FBXO25";"F-box protein 25";-2,80129545291067
"ENSG00000136574";"GATA4";"GATA binding protein 4";-2,80496046829121
"ENSG00000166123";"GPT2";"glutamic--pyruvic transaminase 2";-2,81772413045494
"ENSG00000166228";"PCBD1";"pterin-4 alpha-carbinolamine dehydratase 1";-2,82224852538191
"ENSG00000125971";"DYNLRB1";"dynein light chain roadblock-type 1";-2,83835073962933
"ENSG00000176058";"TPRN";"taperin";-2,84045578470131
"ENSG00000246089";"MCPH1-DT";"MCPH1 divergent transcript";-2,84653243799928
"ENSG00000139832";"RAB20";"RAB20, member RAS oncogene family";-2,84671106347794
"ENSG00000176170";"SPHK1";"sphingosine kinase 1";-2,85118162491384
"ENSG00000116285";"ERRFI1";"ERBB receptor feedback inhibitor 1";-2,85180526276517
"ENSG00000134755";"DSC2";"desmocollin 2";-2,85588562719618
"ENSG00000232442";"MHENCR";"melanoma highly expressed competing endogenous lncRNA for miR-425 and miR-489";-2,86056268411525
"ENSG00000055955";"ITIH4";"inter-alpha-trypsin inhibitor heavy chain 4";-2,86149742843935
"ENSG00000149634";"SPATA25";"spermatogenesis associated 25";-2,86256091566274
"ENSG00000139531";"SUOX";"sulfite oxidase";-2,86445950487609
"ENSG00000167468";"GPX4";"glutathione peroxidase 4";-2,86579608146823
"ENSG00000143643";"TTC13";"tetratricopeptide repeat domain 13";-2,86744744280312
"ENSG00000204435";"CSNK2B";"casein kinase 2 beta";-2,87642694138623
"ENSG00000177370";"TIMM22";"translocase of inner mitochondrial membrane 22";-2,88441707627379
"ENSG00000131069";"ACSS2";"acyl-CoA synthetase short chain family member 2";-2,88447204520496
"ENSG00000240288";"GHRLOS";"ghrelin opposite strand/antisense RNA";-2,88490405477073
"ENSG00000132793";"LPIN3";"lipin 3";-2,90651024977516
"ENSG00000112378";"PERP";"p53 apoptosis effector related to PMP22";-2,9092923406579
"ENSG00000105369";"CD79A";"CD79a molecule";-2,91018344665377
"ENSG00000167815";"PRDX2";"peroxiredoxin 2";-2,91918128273119
"ENSG00000225439";"BOLA3-DT";"BOLA3 divergent transcript";-2,92249002265926
"ENSG00000103888";"CEMIP";"cell migration inducing hyaluronidase 1";-2,92777146750643
"ENSG00000130714";"POMT1";"protein O-mannosyltransferase 1";-2,92829701719356
"ENSG00000131669";"NINJ1";"ninjurin 1";-2,93010079269031
"ENSG00000100908";"EMC9";"ER membrane protein complex subunit 9";-2,93429470928253
"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";-2,94151929062163
"ENSG00000159674";"SPON2";"spondin 2";-2,94517820504555
"ENSG00000130958";"SLC35D2";"solute carrier family 35 member D2";-2,94835374734432
"ENSG00000155463";"OXA1L";"OXA1L mitochondrial inner membrane insertase";-2,94852767788196
"ENSG00000073060";"SCARB1";"scavenger receptor class B member 1";-2,95171335010759
"ENSG00000064687";"ABCA7";"ATP binding cassette subfamily A member 7";-2,95394409422356
"ENSG00000164089";"ETNPPL";"ethanolamine-phosphate phospho-lyase";-2,95763209794163
"ENSG00000181523";"SGSH";"N-sulfoglucosamine sulfohydrolase";-2,96126601840761
"ENSG00000147408";"CSGALNACT1";"chondroitin sulfate N-acetylgalactosaminyltransferase 1";-2,96618048697336
"ENSG00000176124";"DLEU1";"deleted in lymphocytic leukemia 1";-2,96666134386903
"ENSG00000164972";"SPMIP6";"sperm microtubule inner protein 6";-2,97372007084602
"ENSG00000088766";"CRLS1";"cardiolipin synthase 1";-2,97560515703604
"ENSG00000064225";"ST3GAL6";"ST3 beta-galactoside alpha-2,3-sialyltransferase 6";-2,9823046170473
"ENSG00000158296";"SLC13A3";"solute carrier family 13 member 3";-2,98408569219398
"ENSG00000178814";"OPLAH";"5-oxoprolinase, ATP-hydrolysing";-2,98876741965977
"ENSG00000204386";"NEU1";"neuraminidase 1";-2,99175773845802
"ENSG00000172893";"DHCR7";"7-dehydrocholesterol reductase";-2,9925421821986
"ENSG00000267064";"UXT-AS1";"UXT antisense RNA 1";-2,99431945739168
"ENSG00000237840";"FAM21FP";"family with sequence similarity 21 member F, pseudogene";-2,99431945739168
"ENSG00000237781";"ADAMTSL4-AS2";"ADAMTSL4 antisense RNA 2";-2,99431945739168
"ENSG00000277952";"SNRPCP7";"small nuclear ribonucleoprotein polypeptide C pseudogene 7";-2,99431945739168
"ENSG00000230711";"CTAGE13P";"CTAGE family member 13, pseudogene";-2,99431945739168
"ENSG00000184224";"NDUFV1-DT";"NDUFV1 divergent transcript";-2,99431945739168
"ENSG00000254445";"HSPB2-C11orf52";"HSPB2-C11orf52 readthrough (NMD candidate)";-2,99431945739168
"ENSG00000227431";"CSE1L-DT";"CSE1L divergent transcript";-2,99431945739168
"ENSG00000227373";"RABGAP1L-DT";"RABGAP1L divergent transcript";-2,99431945739168
"ENSG00000072952";"IRAG1";"inositol 1,4,5-triphosphate receptor associated 1";-2,99431945739168
"ENSG00000154263";"ABCA10";"ATP binding cassette subfamily A member 10";-2,99431945739168
"ENSG00000237281";"CATIP-AS2";"CATIP antisense RNA 2";-2,99431945739168
"ENSG00000236289";"GACAT3";"gastric cancer associated transcript 3";-2,99431945739168
"ENSG00000300706";"LOC105371646";"uncharacterized LOC105371646";-2,99431945739168
"ENSG00000236117";"LINC01639";"long intergenic non-protein coding RNA 1639";-2,99431945739168
"ENSG00000229525";"DNPEP-AS1";"DNPEP antisense RNA 1";-2,99431945739168
"ENSG00000228100";"LINC01820";"long intergenic non-protein coding RNA 1820";-2,99431945739168
"ENSG00000287342";"LOC105375118";"uncharacterized LOC105375118";-2,99431945739168
"ENSG00000228317";"FKTN-AS1";"FKTN antisense RNA 1";-2,99431945739168
"ENSG00000286352";"LOC105376975";"uncharacterized LOC105376975";-2,99431945739168
"ENSG00000295628";"LOC105377582";"uncharacterized LOC105377582";-2,99431945739168
"ENSG00000287217";"LOC105378920";"uncharacterized LOC105378920";-2,99431945739168
"ENSG00000161640";"SIGLEC11";"sialic acid binding Ig like lectin 11";-2,99431945739168
"ENSG00000196811";"CHRNG";"cholinergic receptor nicotinic gamma subunit";-2,99431945739168
"ENSG00000167664";"TMIGD2";"transmembrane and immunoglobulin domain containing 2";-2,99431945739168
"ENSG00000226372";"DCAF8L1";"DDB1 and CUL4 associated factor 8 like 1";-2,99431945739168
"ENSG00000148795";"CYP17A1";"cytochrome P450 family 17 subfamily A member 1";-2,99431945739168
"ENSG00000135625";"EGR4";"early growth response 4";-2,99431945739168
"ENSG00000179520";"SLC17A8";"solute carrier family 17 member 8";-2,99431945739168
"ENSG00000168505";"GBX2";"gastrulation brain homeobox 2";-2,99431945739168
"ENSG00000215475";"SIAH3";"siah E3 ubiquitin protein ligase family member 3";-2,99431945739168
"ENSG00000139908";"TSSK4";"testis specific serine kinase 4";-2,99431945739168
"ENSG00000260880";"HCCAT5";"hepatocellular carcinoma associated transcript 5";-2,99431945739168
"ENSG00000109832";"DDX25";"DEAD-box helicase 25";-2,99431945739168
"ENSG00000223622";"GSTA6P";"glutathione S-transferase alpha 6, pseudogene";-2,99431945739168
"ENSG00000180209";"MYL11";"myosin light chain 11";-2,99431945739168
"ENSG00000255353";"ASS1P13";"argininosuccinate synthetase 1 pseudogene 13";-2,99431945739168
"ENSG00000260731";"KRT8P22";"keratin 8 pseudogene 22";-2,99431945739168
"ENSG00000179172";"HNRNPCL1";"heterogeneous nuclear ribonucleoprotein C like 1";-2,99431945739168
"ENSG00000224791";"KRT18P39";"keratin 18 pseudogene 39";-2,99431945739168
"ENSG00000186226";"LCE1E";"late cornified envelope 1E";-2,99431945739168
"ENSG00000188305";"PEAK3";"PEAK family member 3";-2,99431945739168
"ENSG00000151778";"SERP2";"stress associated endoplasmic reticulum protein family member 2";-2,99431945739168
"ENSG00000228784";"LINC00954";"long intergenic non-protein coding RNA 954";-2,99431945739168
"ENSG00000187944";"C2orf66";"chromosome 2 open reading frame 66";-2,99431945739168
"ENSG00000165643";"SOHLH1";"spermatogenesis and oogenesis specific basic helix-loop-helix 1";-2,99431945739168
"ENSG00000100285";"NEFH";"neurofilament heavy chain";-2,99431945739168
"ENSG00000075884";"ARHGAP15";"Rho GTPase activating protein 15";-2,99431945739168
"ENSG00000239713";"APOBEC3G";"apolipoprotein B mRNA editing enzyme catalytic subunit 3G";-2,99431945739168
"ENSG00000140986";"RPL3L";"ribosomal protein L3 like";-2,99431945739168
"ENSG00000198064";"NPIPB13";"nuclear pore complex interacting protein family, member B13";-2,99431945739168
"ENSG00000167207";"NOD2";"nucleotide binding oligomerization domain containing 2";-2,99431945739168
"ENSG00000248477";"NAIPP3";"NAIP pseudogene 3";-2,99431945739168
"ENSG00000108823";"SGCA";"sarcoglycan alpha";-2,99431945739168
"ENSG00000234093";"RPS15AP11";"ribosomal protein S15a pseudogene 11";-2,99431945739168
"ENSG00000205784";"ARRDC5";"arrestin domain containing 5";-2,99431945739168
"ENSG00000227437";"RPS8P4";"ribosomal protein S8 pseudogene 4";-2,99431945739168
"ENSG00000198093";"ZNF649";"zinc finger protein 649";-2,99431945739168
