"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000232628";"LOC101927143";"uncharacterized LOC101927143";-4,70590873720101
"ENSG00000236393";"LINC03099";"long intergenic non-protein coding RNA 3099";-4,70590873720101
"ENSG00000226835";"ARHGAP29-AS1";"ARHGAP29 antisense RNA 1";-4,70590873720101
"ENSG00000283683";"MYOCOS";"myocilin opposite strand";-4,70590873720101
"ENSG00000204397";"CARD16";"caspase recruitment domain family member 16";-4,70590873720101
"ENSG00000159650";"UROC1";"urocanate hydratase 1";-4,70590873720101
"ENSG00000226629";"LINC00974";"long intergenic non-protein coding RNA 974";-4,70590873720101
"ENSG00000162753";"SLC9C2";"solute carrier family 9 member C2 (putative)";-4,70590873720101
"ENSG00000005102";"MEOX1";"mesenchyme homeobox 1";-4,70590873720101
"ENSG00000166670";"MMP10";"matrix metallopeptidase 10";-4,70590873720101
"ENSG00000122122";"SASH3";"SAM and SH3 domain containing 3";-4,70590873720101
"ENSG00000150783";"TEX12";"testis expressed 12";-4,70590873720101
"ENSG00000008118";"CAMK1G";"calcium/calmodulin dependent protein kinase IG";-4,70590873720101
"ENSG00000243978";"RTL9";"retrotransposon Gag like 9";-4,70590873720101
"ENSG00000124568";"SLC17A1";"solute carrier family 17 member 1";-4,70590873720101
"ENSG00000109424";"UCP1";"uncoupling protein 1";-4,70590873720101
"ENSG00000286042";"LCAL1";"lung cancer associated lncRNA 1";-4,70590873720101
"ENSG00000146666";"LINC00525";"long intergenic non-protein coding RNA 525";-4,70590873720101
"ENSG00000102924";"CBLN1";"cerebellin 1 precursor";-4,70590873720101
"ENSG00000206172";"HBA1";"hemoglobin subunit alpha 1";-4,71770306256124
"ENSG00000140873";"ADAMTS18";"ADAM metallopeptidase with thrombospondin type 1 motif 18";-4,72040248812214
"ENSG00000256235";"SMIM3";"small integral membrane protein 3";-4,72080991621088
"ENSG00000109519";"GRPEL1";"GrpE like 1, mitochondrial";-4,7233842556468
"ENSG00000092931";"MFSD11";"major facilitator superfamily domain containing 11";-4,72368910783826
"ENSG00000070785";"EIF2B3";"eukaryotic translation initiation factor 2B subunit gamma";-4,72441140529054
"ENSG00000142655";"PEX14";"peroxisomal biogenesis factor 14";-4,72599344785523
"ENSG00000133818";"RRAS2";"RAS related 2";-4,72751465609395
"ENSG00000101342";"TLDC2";"TBC/LysM-associated domain containing 2";-4,73113286932396
"ENSG00000215041";"NEURL4";"neuralized E3 ubiquitin protein ligase 4";-4,73170944100502
"ENSG00000114784";"EIF1B";"eukaryotic translation initiation factor 1B";-4,73310308541074
"ENSG00000162616";"DNAJB4";"DnaJ heat shock protein family (Hsp40) member B4";-4,74879339233573
"ENSG00000178802";"MPI";"mannose phosphate isomerase";-4,74910490110248
"ENSG00000151834";"GABRA2";"gamma-aminobutyric acid type A receptor subunit alpha2";-4,75693475339774
"ENSG00000153147";"SMARCA5";"SNF2 related chromatin remodeling ATPase 5";-4,76078618334252
"ENSG00000156671";"SAMD8";"sterile alpha motif domain containing 8";-4,76656657962104
"ENSG00000104886";"PLEKHJ1";"pleckstrin homology domain containing J1";-4,76680503509995
"ENSG00000204361";"NXPE2";"neurexophilin and PC-esterase domain family member 2";-4,76834114876144
"ENSG00000067113";"PLPP1";"phospholipid phosphatase 1";-4,76957069950896
"ENSG00000108379";"WNT3";"Wnt family member 3";-4,77038963483184
"ENSG00000164867";"NOS3";"nitric oxide synthase 3";-4,77526552548355
"ENSG00000186814";"ZSCAN30";"zinc finger and SCAN domain containing 30";-4,78164556493268
"ENSG00000135469";"COQ10A";"coenzyme Q10A";-4,781727726499
"ENSG00000111540";"RAB5B";"RAB5B, member RAS oncogene family";-4,78307583811777
"ENSG00000163935";"SFMBT1";"Scm like with four mbt domains 1";-4,78555824780045
"ENSG00000224939";"LINC00184";"long intergenic non-protein coding RNA 184";-4,79993142109427
"ENSG00000186919";"ZACN";"zinc activated ion channel";-4,79993142109427
"ENSG00000074696";"HACD3";"3-hydroxyacyl-CoA dehydratase 3";-4,80847352759141
"ENSG00000295332";"LOC105376364";"uncharacterized LOC105376364";-4,80898240633576
"ENSG00000077009";"NMRK2";"nicotinamide riboside kinase 2";-4,80928655331251
"ENSG00000162927";"PUS10";"pseudouridine synthase 10";-4,81209791932776
"ENSG00000110395";"CBL";"Cbl proto-oncogene";-4,81825688330118
"ENSG00000127452";"FBXL12";"F-box and leucine rich repeat protein 12";-4,82467099646718
"ENSG00000166949";"SMAD3";"SMAD family member 3";-4,8247343024834
"ENSG00000263465";"SRSF8";"serine and arginine rich splicing factor 8";-4,83029053146387
"ENSG00000154429";"CCSAP";"centriole, cilia and spindle associated protein";-4,83225989404596
"ENSG00000165733";"BMS1";"BMS1 ribosome biogenesis factor";-4,83791383448053
"ENSG00000130695";"CEP85";"centrosomal protein 85";-4,84414827978355
"ENSG00000004660";"CAMKK1";"calcium/calmodulin dependent protein kinase kinase 1";-4,85217784481066
"ENSG00000148688";"RPP30";"ribonuclease P/MRP subunit p30";-4,85815972697328
"ENSG00000196782";"MAML3";"mastermind like transcriptional coactivator 3";-4,85993094567105
"ENSG00000229920";"RPS4XP5";"ribosomal protein S4X pseudogene 5";-4,86370432212115
"ENSG00000257184";"HOXA10-HOXA9";"HOXA10-HOXA9 readthrough";-4,86370432212115
"ENSG00000171487";"NLRP5";"NLR family pyrin domain containing 5";-4,86370432212115
"ENSG00000255964";"HSPD1P12";"heat shock protein family D (Hsp60) member 1 pseudogene 12";-4,86370432212115
"ENSG00000115307";"AUP1";"AUP1 lipid droplet regulating VLDL assembly factor";-4,87253681823005
"ENSG00000227908";"IL6ST-DT";"IL6ST divergent transcript";-4,88521014063952
"ENSG00000139946";"PELI2";"pellino E3 ubiquitin protein ligase family member 2";-4,89322176216871
"ENSG00000110074";"FOXRED1";"FAD dependent oxidoreductase domain containing 1";-4,90062149077913
"ENSG00000100814";"CCNB1IP1";"cyclin B1 interacting protein 1";-4,90415996504054
"ENSG00000104808";"DHDH";"dihydrodiol dehydrogenase";-4,90821356302849
"ENSG00000170242";"USP47";"ubiquitin specific peptidase 47";-4,91126477532057
"ENSG00000271379";"LOC101929308";"ATP synthase subunit C lysine N-methyltransferase-like";-4,91340881361788
"ENSG00000178772";"CPN2";"carboxypeptidase N subunit 2";-4,91340881361788
"ENSG00000007237";"GAS7";"growth arrest specific 7";-4,91340881361788
"ENSG00000141086";"CTRL";"chymotrypsin like";-4,93747624952001
"ENSG00000114850";"SSR3";"signal sequence receptor subunit 3";-4,9398979900471
"ENSG00000204099";"NEU4";"neuraminidase 4";-4,94461804876494
"ENSG00000160181";"TFF2";"trefoil factor 2";-4,94461804876494
"ENSG00000061492";"WNT8A";"Wnt family member 8A";-4,94461804876494
"ENSG00000164591";"MYOZ3";"myozenin 3";-4,94461804876494
"ENSG00000138769";"CDKL2";"cyclin dependent kinase like 2";-4,94756870997499
"ENSG00000084733";"RAB10";"RAB10, member RAS oncogene family";-4,95051834328655
"ENSG00000165572";"KBTBD6";"kelch repeat and BTB domain containing 6";-4,95510298287146
"ENSG00000215695";"RSC1A1";"regulator of solute carriers 1";-4,9584783875802
"ENSG00000164244";"PRRC1";"proline rich coiled-coil 1";-4,96502527528015
"ENSG00000110047";"EHD1";"EH domain containing 1";-4,96650521751367
"ENSG00000131508";"UBE2D2";"ubiquitin conjugating enzyme E2 D2";-4,9719224647408
"ENSG00000253522";"MIR3142HG";"MIR3142 host gene";-4,97909950564257
"ENSG00000291195";"NOS2P3";"nitric oxide synthase 2 pseudogene 3";-4,97909950564257
"ENSG00000157450";"RNF111";"ring finger protein 111";-4,9816491746127
"ENSG00000228672";"PROB1";"proline rich basic protein 1";-4,98292859068596
"ENSG00000080822";"CLDND1";"claudin domain containing 1";-4,98530455579542
"ENSG00000198589";"LRBA";"LPS responsive beige-like anchor protein";-4,9939349814653
"ENSG00000173581";"CCDC106";"coiled-coil domain containing 106";-4,99468305815058
"ENSG00000087253";"LPCAT2";"lysophosphatidylcholine acyltransferase 2";-5,00343014230124
"ENSG00000132965";"ALOX5AP";"arachidonate 5-lipoxygenase activating protein";-5,00629041721173
"ENSG00000159479";"MED8";"mediator complex subunit 8";-5,0073373334259
"ENSG00000100867";"DHRS2";"dehydrogenase/reductase 2";-5,01793615873351
"ENSG00000137124";"ALDH1B1";"aldehyde dehydrogenase 1 family member B1";-5,01957191961929
"ENSG00000083635";"NUFIP1";"nuclear FMR1 interacting protein 1";-5,02316069931286
"ENSG00000167842";"MIS12";"MIS12 kinetochore complex component";-5,02634446721108
"ENSG00000171067";"C11orf24";"chromosome 11 open reading frame 24";-5,02665754040905
"ENSG00000250608";"NUDT16-DT";"NUDT16 divergent transcript";-5,03661447780513
"ENSG00000135409";"AMHR2";"anti-Mullerian hormone receptor type 2";-5,04112565568566
"ENSG00000126226";"PCID2";"PCI domain containing 2";-5,04171498332526
"ENSG00000120137";"PANK3";"pantothenate kinase 3";-5,04195310097765
"ENSG00000105246";"EBI3";"Epstein-Barr virus induced 3";-5,04196853500259
"ENSG00000183971";"NPW";"neuropeptide W";-5,05241091084863
"ENSG00000122218";"COPA";"COPI coat complex subunit alpha";-5,05848211675453
"ENSG00000151694";"ADAM17";"ADAM metallopeptidase domain 17";-5,06367558223746
"ENSG00000188738";"FSIP2";"fibrous sheath interacting protein 2";-5,0672364699749
"ENSG00000182934";"SRPRA";"SRP receptor subunit alpha";-5,07270377840987
"ENSG00000160570";"DEDD2";"death effector domain containing 2";-5,07529389794205
"ENSG00000226496";"LINC00323";"long intergenic non-protein coding RNA 323";-5,08277763952793
"ENSG00000173567";"ADGRF3";"adhesion G protein-coupled receptor F3";-5,0973437427964
"ENSG00000226479";"TMEM185B";"transmembrane protein 185B";-5,09886430111133
"ENSG00000139618";"BRCA2";"BRCA2 DNA repair associated";-5,1054516609682
"ENSG00000136270";"TBRG4";"transforming growth factor beta regulator 4";-5,10566537071155
"ENSG00000132906";"CASP9";"caspase 9";-5,1083867066429
"ENSG00000226251";"LINC02608";"long intergenic non-protein coding RNA 2608";-5,11509157046285
"ENSG00000107036";"RIC1";"RIC1 homolog, RAB6A GEF complex partner 1";-5,11875592514835
"ENSG00000167384";"ZNF180";"zinc finger protein 180";-5,12294521583169
"ENSG00000256294";"ZNF225";"zinc finger protein 225";-5,12743557222564
"ENSG00000132357";"CARD6";"caspase recruitment domain family member 6";-5,13293995444102
"ENSG00000010256";"UQCRC1";"ubiquinol-cytochrome c reductase core protein 1";-5,13678646352959
"ENSG00000002746";"HECW1";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1";-5,1399069428032
"ENSG00000175137";"SH3BP5L";"SH3 binding domain protein 5 like";-5,14293131587025
"ENSG00000244405";"ETV5";"ETS variant transcription factor 5";-5,15180645317333
"ENSG00000129925";"PGAP6";"post-GPI attachment to proteins 6";-5,15193302812145
"ENSG00000112394";"SLC16A10";"solute carrier family 16 member 10";-5,1550771482428
"ENSG00000166226";"CCT2";"chaperonin containing TCP1 subunit 2";-5,16116222489468
"ENSG00000131389";"SLC6A6";"solute carrier family 6 member 6";-5,17337587424403
"ENSG00000180357";"ZNF609";"zinc finger protein 609";-5,17433823371479
"ENSG00000181458";"TMEM45A";"transmembrane protein 45A";-5,18075031113415
"ENSG00000205086";"LINC02898";"long intergenic non-protein coding RNA 2898";-5,18369393935329
"ENSG00000005421";"PON1";"paraoxonase 1";-5,18369393935329
"ENSG00000258791";"LINC00520";"long intergenic non-protein coding RNA 520";-5,18369393935329
"ENSG00000274997";"H2AC12";"H2A clustered histone 12";-5,18369393935329
"ENSG00000175084";"DES";"desmin";-5,18703876885204
"ENSG00000182156";"ENPP7";"ectonucleotide pyrophosphatase/phosphodiesterase 7";-5,18943098972308
"ENSG00000158869";"FCER1G";"Fc epsilon receptor Ig";-5,19840671215833
"ENSG00000144744";"UBA3";"ubiquitin like modifier activating enzyme 3";-5,20050201772752
"ENSG00000163939";"PBRM1";"polybromo 1";-5,20079791798584
"ENSG00000170677";"SOCS6";"suppressor of cytokine signaling 6";-5,20588040587737
"ENSG00000172831";"CES2";"carboxylesterase 2";-5,21620977808161
"ENSG00000086061";"DNAJA1";"DnaJ heat shock protein family (Hsp40) member A1";-5,22236189538788
"ENSG00000127540";"UQCR11";"ubiquinol-cytochrome c reductase, complex III subunit XI";-5,22271540347838
"ENSG00000144043";"TEX261";"testis expressed 261";-5,22324863013285
"ENSG00000170791";"CHCHD7";"coiled-coil-helix-coiled-coil-helix domain containing 7";-5,22568627653627
"ENSG00000071082";"RPL31";"ribosomal protein L31";-5,22574946749135
"ENSG00000122705";"CLTA";"clathrin light chain A";-5,2269245258867
"ENSG00000160633";"SAFB";"scaffold attachment factor B";-5,22858264651081
"ENSG00000140319";"SRP14";"signal recognition particle 14";-5,23375879191888
"ENSG00000125166";"GOT2";"glutamic-oxaloacetic transaminase 2";-5,23452065521565
"ENSG00000118363";"SPCS2";"signal peptidase complex subunit 2";-5,24232444449111
"ENSG00000153879";"CEBPG";"CCAAT enhancer binding protein gamma";-5,25828937278026
"ENSG00000173531";"MST1";"macrophage stimulating 1";-5,26006556100665
"ENSG00000138363";"ATIC";"5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase";-5,26368856642645
"ENSG00000196821";"ILRUN";"inflammation and lipid regulator with UBA-like and NBR1-like domains";-5,26749515419228
"ENSG00000142892";"PIGK";"phosphatidylinositol glycan anchor biosynthesis class K";-5,26853044466561
"ENSG00000170579";"DLGAP1";"DLG associated protein 1";-5,2713521035062
"ENSG00000035141";"FAM136A";"family with sequence similarity 136 member A";-5,27225942399036
"ENSG00000169598";"DFFB";"DNA fragmentation factor subunit beta";-5,27411916892066
"ENSG00000115183";"TANC1";"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1";-5,27482000841375
"ENSG00000174990";"CA5A";"carbonic anhydrase 5A";-5,27732268155336
"ENSG00000117174";"ZNHIT6";"zinc finger HIT-type containing 6";-5,28273632587353
"ENSG00000143771";"CNIH4";"cornichon family member 4";-5,28981728329613
"ENSG00000174021";"GNG5";"G protein subunit gamma 5";-5,29404952073056
"ENSG00000117385";"P3H1";"prolyl 3-hydroxylase 1";-5,29915897201662
"ENSG00000198944";"SOWAHA";"sosondowah ankyrin repeat domain family member A";-5,29949360199905
"ENSG00000214960";"CRPPA";"CDP-L-ribitol pyrophosphorylase A";-5,29992294242716
"ENSG00000002587";"HS3ST1";"heparan sulfate-glucosamine 3-sulfotransferase 1";-5,31383807056697
"ENSG00000196365";"LONP1";"lon peptidase 1, mitochondrial";-5,31476891115966
"ENSG00000251075";"HTT-AS";"HTT antisense RNA";-5,32380756827208
"ENSG00000136274";"NACAD";"NAC alpha domain containing";-5,3246681172058
"ENSG00000273777";"CEACAM20";"CEA cell adhesion molecule 20";-5,32838827253465
"ENSG00000142632";"ARHGEF19";"Rho guanine nucleotide exchange factor 19";-5,33540057345606
"ENSG00000291035";"RRP7BP";"ribosomal RNA processing 7 homolog B, pseudogene";-5,33742504895188
"ENSG00000120686";"UFM1";"ubiquitin fold modifier 1";-5,33794081507997
"ENSG00000168906";"MAT2A";"methionine adenosyltransferase 2A";-5,34451774304369
"ENSG00000182446";"NPLOC4";"NPL4 homolog, ubiquitin recognition factor";-5,35319812037115
"ENSG00000131437";"KIF3A";"kinesin family member 3A";-5,36206264678488
"ENSG00000109133";"TMEM33";"transmembrane protein 33";-5,36735986692709
"ENSG00000197279";"ZNF165";"zinc finger protein 165";-5,36772042485058
"ENSG00000027869";"SH2D2A";"SH2 domain containing 2A";-5,36950154876701
"ENSG00000114383";"TUSC2";"tumor suppressor 2, mitochondrial calcium regulator";-5,3737433657161
"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";-5,38644865374184
"ENSG00000255980";"LINC02953";"long intergenic non-protein coding RNA 2953";-5,38805759491335
"ENSG00000236719";"OVAAL";"ovarian adenocarcinoma amplified long non-coding RNA";-5,38805759491335
"ENSG00000113083";"LOX";"lysyl oxidase";-5,38805759491335
"ENSG00000125997";"BPIFB9P";"BPI fold containing family B member 9, pseudogene";-5,38805759491335
"ENSG00000205362";"MT1A";"metallothionein 1A";-5,38805759491335
"ENSG00000160862";"AZGP1";"alpha-2-glycoprotein 1, zinc-binding";-5,38805759491335
"ENSG00000124789";"NUP153";"nucleoporin 153";-5,38894527586998
"ENSG00000135423";"GLS2";"glutaminase 2";-5,39455049073776
"ENSG00000113742";"CPEB4";"cytoplasmic polyadenylation element binding protein 4";-5,4057326040499
"ENSG00000112996";"MRPS30";"mitochondrial ribosomal protein S30";-5,4059497693666
"ENSG00000103460";"TOX3";"TOX high mobility group box family member 3";-5,40961295401474
"ENSG00000138069";"RAB1A";"RAB1A, member RAS oncogene family";-5,41534178589222
"ENSG00000025800";"KPNA6";"karyopherin subunit alpha 6";-5,41580144618817
"ENSG00000120733";"KDM3B";"lysine demethylase 3B";-5,42093203282012
"ENSG00000159461";"AMFR";"autocrine motility factor receptor";-5,4236677955794
"ENSG00000141219";"MTNAP1";"mitochondrial nucleoid associated protein 1";-5,42945105633742
"ENSG00000145220";"LYAR";"Ly1 antibody reactive";-5,43085009329155
"ENSG00000115808";"STRN";"striatin";-5,43616546453594
"ENSG00000077092";"RARB";"retinoic acid receptor beta";-5,43711444725838
"ENSG00000176974";"SHMT1";"serine hydroxymethyltransferase 1";-5,4469086137486
"ENSG00000247626";"MARS2";"methionyl-tRNA synthetase 2, mitochondrial";-5,46223502536979
"ENSG00000205693";"MANSC4";"MANSC domain containing 4";-5,47313618187076
"ENSG00000162852";"CNST";"consortin, connexin sorting protein";-5,47317852269393
"ENSG00000175832";"ETV4";"ETS variant transcription factor 4";-5,47346351347656
"ENSG00000166268";"MYRFL";"myelin regulatory factor like";-5,47609334170168
"ENSG00000172794";"RAB37";"RAB37, member RAS oncogene family";-5,47670671814115
"ENSG00000138771";"SHROOM3";"shroom family member 3";-5,48162989070423
"ENSG00000250510";"GPR162";"G protein-coupled receptor 162";-5,4840803744985
"ENSG00000164332";"UBLCP1";"ubiquitin like domain containing CTD phosphatase 1";-5,48932581495277
"ENSG00000074582";"BCS1L";"BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone";-5,5006559250872
"ENSG00000099995";"SF3A1";"splicing factor 3a subunit 1";-5,50520945893488
"ENSG00000111665";"CDCA3";"cell division cycle associated 3";-5,51142837781062
"ENSG00000117118";"SDHB";"succinate dehydrogenase complex iron sulfur subunit B";-5,51401521592302
"ENSG00000177479";"ARIH2";"ariadne RBR E3 ubiquitin protein ligase 2";-5,51414190128256
"ENSG00000162734";"PEA15";"proliferation and apoptosis adaptor protein 15";-5,51516323087179
"ENSG00000162813";"BPNT1";"3'(2'), 5'-bisphosphate nucleotidase 1";-5,52461344548275
"ENSG00000130545";"CRB3";"crumbs cell polarity complex component 3";-5,52865411869689
"ENSG00000108622";"ICAM2";"intercellular adhesion molecule 2";-5,5459587068952
"ENSG00000144909";"OSBPL11";"oxysterol binding protein like 11";-5,54613181343386
"ENSG00000062598";"ELMO2";"engulfment and cell motility 2";-5,546407847511
"ENSG00000166484";"MAPK7";"mitogen-activated protein kinase 7";-5,54961686302856
"ENSG00000170776";"AKAP13";"A-kinase anchoring protein 13";-5,55338294871474
"ENSG00000234492";"RPL34-DT";"RPL34 divergent transcript";-5,55732085344696
"ENSG00000133812";"SBF2";"SET binding factor 2";-5,55963944660146
"ENSG00000168734";"PKIG";"cAMP-dependent protein kinase inhibitor gamma";-5,55964280710623
"ENSG00000280707";"LOC102725048";"uncharacterized LOC102725048";-5,5626592352583
"ENSG00000293398";"LOC107984545";"uncharacterized LOC107984545";-5,5626592352583
"ENSG00000145358";"DDIT4L";"DNA damage inducible transcript 4 like";-5,5626592352583
"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";-5,5626592352583
"ENSG00000221986";"MYBPHL";"myosin binding protein H like";-5,5626592352583
"ENSG00000157404";"KIT";"KIT proto-oncogene, receptor tyrosine kinase";-5,5626592352583
"ENSG00000221953";"LINC02897";"long intergenic non-protein coding RNA 2897";-5,5626592352583
"ENSG00000267313";"KC6";"keratoconus gene 6";-5,5626592352583
"ENSG00000110906";"KCTD10";"potassium channel tetramerization domain containing 10";-5,56810717654388
"ENSG00000133138";"TBC1D8B";"TBC1 domain family member 8B";-5,57251026911747
"ENSG00000199488";"RNU1-70P";"RNA, U1 small nuclear 70, pseudogene";-5,57632313998734
"ENSG00000073060";"SCARB1";"scavenger receptor class B member 1";-5,58436591146178
"ENSG00000239219";"FHL1P1";"FHL1 pseudogene 1";-5,59270516472417
"ENSG00000265158";"LRRC37A7P";"leucine rich repeat containing 37 member A7, pseudogene";-5,59270516472417
"ENSG00000259129";"LINC00648";"long intergenic non-protein coding RNA 648";-5,59270516472417
"ENSG00000296880";"LOC105375336";"uncharacterized LOC105375336";-5,59270516472417
"ENSG00000176635";"HORMAD2";"HORMA domain containing 2";-5,59270516472417
"ENSG00000110887";"DAO";"D-amino acid oxidase";-5,59270516472417
"ENSG00000181322";"NME9";"NME/NM23 family member 9";-5,59270516472417
"ENSG00000263961";"RHEX";"regulator of hemoglobinization and erythroid cell expansion";-5,59270516472417
"ENSG00000171824";"EXOSC10";"exosome component 10";-5,59479534723931
"ENSG00000106829";"TLE4";"TLE family member 4, transcriptional corepressor";-5,59566602408764
"ENSG00000144645";"OSBPL10";"oxysterol binding protein like 10";-5,59661182688994
"ENSG00000105854";"PON2";"paraoxonase 2";-5,59732733883221
"ENSG00000223482";"NUTM2A-AS1";"NUTM2A antisense RNA 1";-5,60151341307288
"ENSG00000115839";"RAB3GAP1";"RAB3 GTPase activating protein catalytic subunit 1";-5,60352676249568
"ENSG00000115241";"PPM1G";"protein phosphatase, Mg2+/Mn2+ dependent 1G";-5,6043665209648
"ENSG00000118961";"LDAH";"lipid droplet associated hydrolase";-5,60636780769792
"ENSG00000174842";"GLMN";"glomulin, FKBP associated protein";-5,60787285116488
"ENSG00000116985";"BMP8B";"bone morphogenetic protein 8b";-5,6200624789804
"ENSG00000275620";"FLJ16779";"uncharacterized LOC100192386";-5,6209332543771
"ENSG00000157856";"DRC1";"dynein regulatory complex subunit 1";-5,62293048420611
"ENSG00000090372";"STRN4";"striatin 4";-5,62325114222481
"ENSG00000155275";"TRMT44";"tRNA methyltransferase 44 homolog";-5,62470787011012
"ENSG00000114923";"SLC4A3";"solute carrier family 4 member 3";-5,62495934835254
"ENSG00000243083";"LINC00870";"long intergenic non-protein coding RNA 870";-5,63347272757583
"ENSG00000204856";"FAM216A";"family with sequence similarity 216 member A";-5,63408218276555
"ENSG00000108055";"SMC3";"structural maintenance of chromosomes 3";-5,63603788584614
"ENSG00000047932";"GOPC";"golgi associated PDZ and coiled-coil motif containing";-5,6364667591102
"ENSG00000172954";"LCLAT1";"lysocardiolipin acyltransferase 1";-5,63948114458735
"ENSG00000126524";"SBDS";"SBDS ribosome maturation factor";-5,64700947405593
"ENSG00000116903";"EXOC8";"exocyst complex component 8";-5,64719222023375
"ENSG00000224531";"SMIM13";"small integral membrane protein 13";-5,65266445254767
"ENSG00000175768";"TOMM5";"translocase of outer mitochondrial membrane 5";-5,661450290067
"ENSG00000134882";"UBAC2";"UBA domain containing 2";-5,6635594204071
"ENSG00000082397";"EPB41L3";"erythrocyte membrane protein band 4.1 like 3";-5,66665839325307
"ENSG00000179292";"TMEM151A";"transmembrane protein 151A";-5,66720096373067
"ENSG00000101126";"ADNP";"activity dependent neuroprotector homeobox";-5,68615337600101
"ENSG00000126107";"HECTD3";"HECT domain E3 ubiquitin protein ligase 3";-5,68619990912605
"ENSG00000278053";"DDX52";"DExD-box helicase 52";-5,69030365319116
"ENSG00000290422";"TBC1D3P5";"TBC1 domain family member 3 pseudogene 5";-5,70376363035961
"ENSG00000198336";"MYL4";"myosin light chain 4";-5,70376363035961
"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";-5,70376363035961
"ENSG00000108298";"RPL19";"ribosomal protein L19";-5,71213909069572
"ENSG00000118849";"RARRES1";"retinoic acid receptor responder 1";-5,71464144167722
"ENSG00000119953";"SMNDC1";"survival motor neuron domain containing 1";-5,71924361242972
"ENSG00000112739";"PRP4K";"pre-mRNA processing factor kinase PRP4K";-5,7321243633678
"ENSG00000109323";"MANBA";"mannosidase beta";-5,7345259664584
"ENSG00000121486";"TRMT1L";"tRNA methyltransferase 1L";-5,73684775200621
"ENSG00000107185";"RGP1";"RGP1 homolog, RAB6A GEF complex partner 1";-5,73763245585243
"ENSG00000205352";"PRR13";"proline rich 13";-5,73899705285194
"ENSG00000261105";"LMO7-AS1";"LMO7 antisense RNA 1";-5,73906891156802
"ENSG00000162972";"MAIP1";"matrix AAA peptidase interacting protein 1";-5,74745231980315
"ENSG00000165309";"ARMC3";"armadillo repeat containing 3";-5,75171812503666
"ENSG00000165678";"GHITM";"growth hormone inducible transmembrane protein";-5,76351847265565
"ENSG00000241935";"HOGA1";"4-hydroxy-2-oxoglutarate aldolase 1";-5,76724302654382
"ENSG00000112110";"MRPL18";"mitochondrial ribosomal protein L18";-5,76735034629974
"ENSG00000185900";"POMK";"protein O-mannose kinase";-5,77305687655408
"ENSG00000291088";"NPEPPSP1";"NPEPPS pseudogene 1";-5,77515653617125
"ENSG00000206527";"HACD2";"3-hydroxyacyl-CoA dehydratase 2";-5,7788076079319
"ENSG00000042445";"RETSAT";"retinol saturase";-5,7794938725179
"ENSG00000253736";"LOC105377730";"uncharacterized LOC105377730";-5,78539480892985
"ENSG00000164190";"NIPBL";"NIPBL cohesin loading factor";-5,78550544936383
"ENSG00000151655";"ITIH2";"inter-alpha-trypsin inhibitor heavy chain 2";-5,78613734921532
"ENSG00000103326";"CAPN15";"calpain 15";-5,7928407959974
"ENSG00000259527";"LINC00052";"long intergenic non-protein coding RNA 52";-5,79666708852028
"ENSG00000137166";"FOXP4";"forkhead box P4";-5,80506493285356
"ENSG00000159403";"C1R";"complement C1r";-5,8063251855775
"ENSG00000132466";"ANKRD17";"ankyrin repeat domain 17";-5,81716058463141
"ENSG00000128708";"HAT1";"histone acetyltransferase 1";-5,81845005575684
"ENSG00000133641";"RLIG1";"RNA 5'-phosphate and 3'-OH ligase 1";-5,8197445290166
"ENSG00000134323";"MYCN";"MYCN proto-oncogene, bHLH transcription factor";-5,82080864181102
"ENSG00000175110";"MRPS22";"mitochondrial ribosomal protein S22";-5,82781172908234
"ENSG00000164543";"STK17A";"serine/threonine kinase 17a";-5,83853971169041
"ENSG00000076382";"SPAG5";"sperm associated antigen 5";-5,84878241003009
"ENSG00000198626";"RYR2";"ryanodine receptor 2";-5,85159372746817
"ENSG00000110344";"UBE4A";"ubiquitination factor E4A";-5,85338014290777
"ENSG00000134285";"FKBP11";"FKBP prolyl isomerase 11";-5,8593544245295
"ENSG00000162923";"WDR26";"WD repeat domain 26";-5,862858718712
"ENSG00000142408";"CACNG8";"calcium voltage-gated channel auxiliary subunit gamma 8";-5,86446162093123
"ENSG00000167280";"ENGASE";"endo-beta-N-acetylglucosaminidase";-5,86452240862392
"ENSG00000110492";"MDK";"midkine";-5,86758962001319
"ENSG00000172965";"MIR4435-2HG";"MIR4435-2 host gene";-5,86769395072338
"ENSG00000221946";"FXYD7";"FXYD domain containing ion transport regulator 7";-5,88500928844865
"ENSG00000291217";"LINC01347";"long intergenic non-protein coding RNA 1347";-5,88840362733381
"ENSG00000082805";"ERC1";"ELKS/RAB6-interacting/CAST family member 1";-5,88857253791953
"ENSG00000101294";"HM13";"histocompatibility minor 13";-5,89517783073745
"ENSG00000186815";"TPCN1";"two pore segment channel 1";-5,92029266360905
"ENSG00000077274";"CAPN6";"calpain 6";-5,92107189562568
"ENSG00000037965";"HOXC8";"homeobox C8";-5,92287096562909
